,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
12494,ReleaseEvent,2018-11-16 22:30:29+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.0.775,1.0.775,
12523,ReleaseEvent,2018-11-26 07:04:53+00:00,75831836,da4089/simplefix,860066,da4089,,,published,v1.0.12,,"* Fix parser issue when parsing a message where the data field length is parsed from one call to `append`, but the content field is appended and parsed later (ie. append, parse -> None, append, parse -> msg)."
13146,ReleaseEvent,2018-11-08 14:57:22+00:00,22947619,robotframework/SSHLibrary,4466614,mihaiparvu,574284,robotframework,published,v3.2.1,SSHLibrary 3.2.1,SSHLibrary 3.2.1 is a bug-fix release. For more details see the full [release notes](https://github.com/robotframework/SSHLibrary/blob/master/docs/SSHLibrary-3.2.1.rst).
13152,ReleaseEvent,2019-08-19 02:53:16+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-servicefabric_0.4.0,azure-mgmt-servicefabric_0.4.0,
13170,ReleaseEvent,2018-11-02 11:18:22+00:00,24055586,messagebird/python-rest-api,9115513,epels,8026118,messagebird,published,1.3.1,Version 1.3.1,Version 1.3.1 sets reasonable defaults for the list endpoints (contact and groups)
13184,ReleaseEvent,2018-11-30 22:42:37+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-11-30 22:11 UTC),
13204,ReleaseEvent,2019-08-01 22:56:59+00:00,78579666,seequent/pure_interface,9870675,tim-mitchell,32965729,seequent,published,v3.3.2,v3.3.2,"Fixes detection of descriptors defined on subclasses.
"
13272,ReleaseEvent,2018-11-18 12:33:15+00:00,139454635,hill-a/stable-baselines,1973948,araffin,,,published,v2.2.1,Video Recorder,"- added VecVideoRecorder to record mp4 videos from environment.
"
13367,ReleaseEvent,2022-11-26 13:32:10+00:00,91340909,endor-force/pytrafikverket,62932417,gjohansson-ST,,,published,0.2.2,0.2.2,"## What's Changed
* Implement ProductInformation.Description in trafikverket_train by @farbro in https://github.com/endor-force/pytrafikverket/pull/18
* Add examples by @gjohansson-ST in https://github.com/endor-force/pytrafikverket/pull/20
* Bump 0.2.2 by @gjohansson-ST in https://github.com/endor-force/pytrafikverket/pull/19

## New Contributors
* @farbro made their first contribution in https://github.com/endor-force/pytrafikverket/pull/18

**Full Changelog**: https://github.com/endor-force/pytrafikverket/compare/0.2.1...0.2.2"
13541,ReleaseEvent,2018-11-10 01:36:30+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-11-10 01:11 UTC),
13550,ReleaseEvent,2019-08-11 09:46:32+00:00,94022519,gregoil/rotest,29352269,gregoil,,,published,v7.9.2,v7.9.2,-Write to core log when there is a server disconnection
13601,ReleaseEvent,2019-08-21 05:51:13+00:00,95395370,sony/nnabla,37357976,TE-YasunariHashimoto,8435219,sony,published,v1.1.0,Version 1.1.0 Release,"release-note-op-layer

+ [Add setitem methods for NdArray and Variable](https://github.com/sony/nnabla/pull/494)

release-note-bugfix

+ [Use module-wise random generator to initialize parameter weights](https://github.com/sony/nnabla/pull/493)
+ [[fix] device synchronization argument in mnist_runtime example](https://github.com/sony/nnabla/pull/496)

release-note-core

+ [Enable DataSource Shuffling During Training](https://github.com/sony/nnabla/pull/491) 
+ [Double backward](https://github.com/sony/nnabla/pull/490)

release-note-format-converter

+ [Improve ONNX and Tensorflow converter:](https://github.com/sony/nnabla/pull/500)


Install the latest nnabla by:

```
pip install nnabla
pip install nnabla_ext_cuda101 # For CUDA version 10.1 users
```

Users with python <= 3.4 may experience errors with `pip install nnabla` and `pip install nnabla-ext-cuda`.
■ Workaround
Please install matplotlib == 2.2.3 and re-install nnabla, nnabla_ext_cuda.
```
pip install matplotlib==2.2.3
pip install nnabla
pip install nnabla_ext_cuda
```

Note that CUDA 10.1 and cuDNN 7.6 are set as default if versions are not specified. You can also install the cuda extension with specific versions from one of the following.  [See also FAQ](https://nnabla.readthedocs.io/en/latest/python/install_on_linux.html#faq)

+ nnabla-ext-cuda80 (CUDA 8.0 x cuDNN 7.1)
+ nnabla-ext-cuda90 (CUDA 9.0 x cuDNN 7.6)
+ nnabla-ext-cuda100 (CUDA 10.0 x cuDNN 7.6)
+ nnabla-ext-cuda101 (CUDA 10.1 x cuDNN 7.6)

```
pip install nnabla
pip install nnabla_ext_cuda101  # For CUDA 10. x cuDNN 7.6 users
```

Additional setup may be required depending on your OS or environment. Please check Python Package Installation Guide for details.

[Install Guide](http://nnabla.readthedocs.io/en/latest/python/installation.html)

To use C++ inference feature, follow the demonstration on MNIST inference in C++.

[Demonstration](https://github.com/sony/nnabla/tree/master/examples/cpp/mnist_runtime)

For distributed training, you need to build a binary from source. See the guide for building multi-GPU training package.

[Build Guide](http://nnabla.readthedocs.io/en/latest/python/build_on_linux_with_dt.html)


"
13875,ReleaseEvent,2019-08-21 21:20:40+00:00,970625,uwmadison-chm/bioread,169598,njvack,46541543,uwmadison-chm,published,1.0.4,1.0.4,
14205,ReleaseEvent,2019-08-06 23:03:29+00:00,70530854,awslabs/serverless-application-model,14004203,keetonian,3299148,awslabs,published,v1.13.1,SAM v1.13.1 Patch Release,"## SAM v1.13.1 Patch Release: Binary Media Types bug fix

This patch release fixes a bug with Binary Media Types introduced in 1.13.0 and reported in issue #1036. SAM wasn't converting the encoding of the Binary Media Types from `*~1*` to `*/*` before adding them to the swagger document, which resulted in the corruption of some APIs that use Binary Media Types in SAM. This was fixed in #1043

## Changelog
(#1043) Fix Binary Media Types regression"
14621,ReleaseEvent,2019-08-13 19:16:21+00:00,17710133,googleads/googleads-python-lib,5302342,BenRKarl,4551618,googleads,published,21.0.0,googles Python Client Library 21.0.0,"#### googleads Python Client Library v21.0.0 -- 08/14/2019
* Added support for Ad Manager v201908
* Removed support for Ad Manager v201808
* Removed examples for Ad Manager v201811
* Updated all Ad Manager examples to reflect Sales Manager sunset

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/21.0.0/adwords_python2_examples_21.0.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/21.0.0/adwords_python3_examples_21.0.0.tar.gz) | AdWords Examples for Python 3 |
| [ad_manager_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/21.0.0/ad_manager_python2_examples_21.0.0.tar.gz) | Ad Manager Examples for Python 2 |
| [ad_manager_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/21.0.0/ad_manager_python3_examples_21.0.0.tar.gz) | Ad Manager Examples for Python 3 |"
14992,ReleaseEvent,2019-08-13 01:39:56+00:00,892815,achillean/shodan-python,373864,achillean,,,published,1.15.0,Release 1.15.0,* New option **--skip** for the **shodan download** command to skip results. Useful when trying to resume a previous download that errored out.
14993,ReleaseEvent,2019-08-21 16:33:51+00:00,155893097,ARMmbed/mbed-os-tools,33549147,madchutney,8916057,ARMmbed,published,v0.0.9,v0.0.9,"Please note that the API of the `mbed-os-tools` package is currently **unstable**.

These are the corresponding release versions for the other packages:
- `mbed-ls`: 1.7.8
- `mbed-host-tests`: 1.5.8
- `mbed-greentea`: 1.7.2

#### Fixes
- Python 3 fixes

#### Features

##### `mbed_os_tools.detect` and `mbed-ls`
- New targets added:
    - TMPM3H6
    - TMPM3HQ
    - TMPM4G9
    - DISCO_H747I
    - NUCLEO_H743ZI2
    - NUMAKER_IOT_M263A (renamed from NUMAKER_M263KI)
    - CY8CPROTO_064_SB
    - SDP_K1
    - CYW9P62S1_43012EVB_01 (renamed from CY8CPROTO_062_43012)
    - CY8CKIT_062S2_4343W (renamed from CY8CKIT_062_4343W)
    - CYW9P62S1_43438EVB_01
    - CY8CKIT_062S2_43012
    - CY8CPROTO_062S3_4343W
    - EP_AGORA"
15070,ReleaseEvent,2019-08-14 16:27:53+00:00,112223005,4dn-dcic/utils,19821645,carlvitzthum,23222469,4dn-dcic,published,0.7.7,0.7.7,Adjust `ff_utils.stuff_in_queues` for removal of deferred queue (snovault 1.2.0)
15086,ReleaseEvent,2019-08-22 20:51:01+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,3.0.1a1,,
15095,ReleaseEvent,2019-08-27 10:25:57+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,published,0.2.8,,
15134,ReleaseEvent,2019-08-13 17:37:06+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-batch_8.0.0,azure-batch_8.0.0,
16112,ReleaseEvent,2022-07-16 09:33:17+00:00,76740212,igordejanovic/parglare,1673425,igordejanovic,,,published,0.16.0,0.16.0,"### Added
- `_pg_extras` slot on dynamically created Python objects for additional
  user-defined information (e.g. info used during semantic analysis) ([#140])
- `_pg_children/_pg_children_names` on dynamically created Python objects for
  named assignments [0771ca5], [204b5a0].
- `to_str` method for dynamically created Python objects [204b5a0].

### Changed
- `visit` function of the visitor pattern now has a third parameter which is the
  depth of the current tree node [63e6e42]. **(BIC)**
- Relaxed `click` dependency to allow for 8.x versions. ([#142]). Thanks GabDug@GitHub.

### Fixed
- Fix visitor memoization caching [#138]. Thanks vladaindjic@GitHub.

[#142]: https://github.com/igordejanovic/parglare/pull/142
[#140]: https://github.com/igordejanovic/parglare/pull/140
[#138]: https://github.com/igordejanovic/parglare/pull/138
[204b5a0]: https://github.com/igordejanovic/parglare/commit/204b5a0
[0771ca5]: https://github.com/igordejanovic/parglare/commit/0771ca5
[a67d722]: https://github.com/igordejanovic/parglare/commit/a67d722
"
16387,ReleaseEvent,2022-07-21 07:07:25+00:00,73586324,aioworkers/aioworkers,500739,aamalev,7544260,aioworkers,published,0.21a3,,
16639,ReleaseEvent,2022-07-16 20:01:35+00:00,126886685,sissaschool/elementpath,2034665,brunato,12273417,sissaschool,published,v3.0.0,v3.0.0 (2022-07-16),"* Transition to **full XPath node implementation** (more memory usage but
  better control and overall faster)
* Add _etree.py_ module with a safe XML parser (ported from xmlschema)"
16795,ReleaseEvent,2022-07-08 17:58:57+00:00,15592459,SFDO-Tooling/CumulusCI,748532,jstvz,42554011,SFDO-Tooling,published,v3.61.1,3.61.1 (2022-07-10),"## Issues Fixed 🩴

-  Fix `metadeploy_publish` error caused by supported_orgs case-sensitivity (#3277)"
16895,ReleaseEvent,2020-09-02 09:28:20+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,published,0.17.3,0.17.3,* Fix an issue with the `pure_eval` integration in interaction with trimming where `pure_eval` would create a lot of useless local variables that then drown out the useful ones in trimming.
17083,ReleaseEvent,2020-09-01 18:34:37+00:00,76581791,Preston-Landers/concurrent-log-handler,5307223,Preston-Landers,,,published,0.9.17,v0.9.17,"Fix portalocker requirement on Python 2.  Improve error handling.

The next release after this is likely to be a 1.0.0 release candidate."
17175,ReleaseEvent,2022-07-13 15:19:31+00:00,143328315,mindsdb/mindsdb,4068133,StpMax,31035808,mindsdb,published,v22.7.3.3,v22.7.3.3," - fix for 'RETRAIN' command
 - new Lightwood dependency
 - fix for handler dependency installation
 - fix for docker"
17429,ReleaseEvent,2020-09-02 16:33:33+00:00,6248645,ARM-DOE/pyart,19153455,zssherman,2540600,ARM-DOE,published,v1.11.2,Py-ART Release 1.11.2 Modernism,"Py-ART Release 1.11.2 Modernism is a micro release with a few bug fixes and enhancements. Fixes mainly are the fix for the nearest neighbor code, boolean index error in kdp code, missing gatefilter in map_to_grid, and more.

Enhancements are support for Product 176 (DPR) - Instantaneous Precipitation Rate, retrieve gate area, update nexrad RDA build 19 and more. More detail release in next minor release.
"
17639,ReleaseEvent,2022-07-22 17:02:52+00:00,81746892,hahn-th/homematicip-rest-api,15319212,hahn-th,,,published,1.0.6,v1.0.6,"## What's Changed
* Add HmIP-WGC by @hahn-th in https://github.com/hahn-th/homematicip-rest-api/pull/449


**Full Changelog**: https://github.com/hahn-th/homematicip-rest-api/compare/1.0.5...1.0.6"
18021,ReleaseEvent,2020-09-18 18:59:11+00:00,62349251,dgraph-io/pydgraph,419668,martinmr,13958706,dgraph-io,published,v20.07.0,v20.07.0,"### Added
- Support for Slash GraphQl
- Fixed missing import in the client.

"
18717,ReleaseEvent,2020-09-11 06:46:04+00:00,126276169,jdcloud-api/jdcloud-sdk-python,18569287,Tanc009,37397724,jdcloud-api,published,v1.6.76,v1.6.76,
19049,ReleaseEvent,2023-02-08 08:03:07+00:00,46293472,Backblaze/B2_Command_Line_Tool,41898282,github-actions[bot],10283486,Backblaze,published,v3.7.0_a1,3.7.0_a1,"
### Added
* Add `replication-delete` command
* Add `replication-pause` command
* Add `replication-status` command
* Add `replication-unpause` command
* Add `--include-existing-files` to `replication-setup`
* Add `--max-streams` parameter to download commands
* Add `--fileLockEnabled` switch to `update-bucket` subcommand

### Fixed
* Fix `replication-setup` default priority setter
* Fix warnings in tests

### Infrastructure
* Fix warnings in tests
* Fix `test_keys` unit test after changes in b2sdk
* Fix running tests on the CI with the latest SDK from the master branch"
19122,ReleaseEvent,2022-07-27 20:37:29+00:00,27352490,codalab/codalab-worksheets,16793796,teetone,4633552,codalab,published,v1.5.5,"Version 1.5.5 (July 27, 2022)","## Frontend

* Add bundle state docs (#4127)
* Optimize & Consolidate Bundle Sidebar & Bundle View (#4150)
* Update size_str formatting to optionally include bytes string. (#4161)

## CLI

None

## Backend

* Fix dependency resolution issues by pinning fewer GCP requirements (#4141)
* Replace container with container_id in worker_run_state (#4120) 
* Upgrade ubuntu to 20.04 in Dockerfile.worker (#4146) 
* k8s runtime: Add Runtime abstraction for docker_utils methods (#4142) 

## Dev / docs / CI

None"
19152,ReleaseEvent,2023-02-17 10:52:02+00:00,49349828,Phlya/adjustText,2895034,Phlya,,,published,0.8,0.8,
19866,ReleaseEvent,2023-02-16 07:00:28+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-recoveryservices_2.3.0,azure-mgmt-recoveryservices_2.3.0,"## 2.3.0 (2023-02-15)

### Other Changes

  - Upgraded api-version to `2023-01-01`
"
19913,ReleaseEvent,2022-07-08 14:22:05+00:00,34760603,gocardless/gocardless-pro-python,24799,szastupov,790629,gocardless,published,v1.30.0,v1.30.0,Initial support for PayTo
19952,ReleaseEvent,2020-09-23 06:15:03+00:00,101308914,sxs-collaboration/sxs,41898282,github-actions[bot],26882595,sxs-collaboration,published,v2020.9.15,Release v2020.9.15,
20228,ReleaseEvent,2020-01-15 18:58:54+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,published,19.0.1,19.0.1,"Eliottree 19.0.1 (2020-01-15)
=============================

The public API for `render_tasks` was broken unnecessarily in 19.0.0, this
release replaces the `colorize` keyword argument and deprecates it instead.
"
20453,ReleaseEvent,2020-01-28 06:03:30+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.34.28,"Refresh ""wheel"" and ""tqdm"" dependencies","### Update Python dependencies:
* ``wheel>=0.34.1``
* ``tqdm>=4.42.0``"
20519,ReleaseEvent,2020-01-16 17:51:03+00:00,82736362,uw-it-aca/uw-restclients-core,5232229,mikeseibel,3730428,uw-it-aca,published,1.3.1,prometheus response status,
20633,ReleaseEvent,2023-02-13 10:52:34+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,published,0.3.6,,
20925,ReleaseEvent,2020-01-16 04:27:26+00:00,121581663,InsightSoftwareConsortium/itkwidgets,25432,thewtex,319479,InsightSoftwareConsortium,published,v0.25.0,itkwidgets 0.25.0,"# itkwidgets 0.25.0

`itkwidgets` provides interactive Jupyter widgets to visualize images, point sets, and meshes in 3D or 2D.

## Installation

```
pip install itkwidgets
```
or
```
conda install -c conda-forge itkwidgets
```

## Changes from v0.24.2 to v0.25.0

### Enhancements

-  Bump itkwidgets to 0.25.0 ([254fd05](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/254fd05))
-  Bump Webpack-related dependencies ([358f7a9](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/358f7a9))
-  compare widget ([e3cab40](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/e3cab40))
-  Expose image slicing plane positions as traits ([3dbc815](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/3dbc815))
-  Support skan.csr.Skeleton ([ec066cd](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/ec066cd))
-  Add traitlet for volume rendering blend mode ([1caad0e](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/1caad0e))
-  Require ipywidgets 7.5.1 for grid layout template support ([931ec50](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/931ec50))
-  Enable jupyter-webrtc in Binder JupyterLab ([c19bb55](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/c19bb55))
-  GitHub Actions testing for macOS ([7afe4b1](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/7afe4b1))
-  Add GitHub Action build and test workflow ([201f3b2](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/201f3b2))

### Documentation Updates

-  skan segmentation skeleton example under Data types ([15e94aa](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/15e94aa))
-  Remove scrolled metadata from cells ([9b42ac7](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/9b42ac7))
-  Use urllib.request in 3DImage example ([c7e75b5](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/c7e75b5))
-  Use JupyterLab for MyBinder links ([087f0e6](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/087f0e6))
-  Example use urllib.request import urlretrieve ([9262993](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/9262993))
-  More suggestions on reloading during development ([529ce56](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/529ce56))
-  Remove scrolling from 3DImage example ([ac629ee](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/ac629ee))
-  Add conda-forge version badge ([11363ef](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/11363ef))
-  Add Zenodo software DOI citation badge ([e45d741](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/e45d741))
-  Add GitHub Actions Build and test badge ([6709295](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/6709295))
-  Add release notes generation script ([93eec7e](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/93eec7e))
-  Move RELEASE docs to utilities/ ([8410eb2](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/8410eb2))

### Platform Fixes

-  Set MPLBACKEND to Qt5Agg in CI testing ([913b8aa](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/913b8aa))

### Bug Fixes

-  Do not subscribe to blend mode changed with 2D images ([7356aa6](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/7356aa6))
-  Remove units debugging output ([4e81b96](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/4e81b96))
-  Replace ModuleNotFoundError with ImportError ([558e16a](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/558e16a))

### Style Changes

-  Address flake8 issues ([534061f](https://github.com/InsightSoftwareConsortium/itkwidgets/commit/534061f))
"
