,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2775,ReleaseEvent,2021-07-15 13:33:18+00:00,52809943,IdentityPython/djangosaml2,41898282,github-actions[bot],29101624,IdentityPython,published,v1.3.3,v1.3.3,"## Release notes

- added setting variables for custom templates @mdavino (#306)
- Add ModifiedSaml2Backend \& \_update\_user example to perform authorization @pauldekkers (#303)
- Documentation @peppelinux (#301)
- feat: added SAML2_CUSTOM_WAYF_TEMPLATE
- feat: added SAML2_CUSTOM_AUTHORIZATION_ERROR_TEMPLATE
- feat: added SAML2_CUSTOM_POST_BINDING_FORM_TEMPLATE

"
2872,ReleaseEvent,2021-07-15 19:20:13+00:00,64881795,optimizely/python-sdk,10100812,The-inside-man,1274132,optimizely,published,3.9.1,Release 3.9.1,"## [3.9.1] - July 15th, 2021

### Bug Fixes:
* Fixed issue with serving incorrect variation in projects containing multiple flags with duplicate keys. https://github.com/optimizely/python-sdk/pull/347
* Fixed issue with serving incorrect variation in create_impression_event in user_event_factory.py. https://github.com/optimizely/python-sdk/pull/350"
3242,ReleaseEvent,2023-06-06 16:41:17+00:00,70704345,openedx/edx-enterprise,34648393,irfanuddinahmad,40179672,openedx,published,3.66.1,fix: Fixed url encoding issue in executive education course url,Fixed url encoding issue in executive education course url
3572,ReleaseEvent,2021-07-19 12:19:49+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,published,v3.7.1,v3.7.1,"
### Improvements
  
- [codegen/python,nodejs] Emit dynamic config-getters.
  [#7447](https://github.com/pulumi/pulumi/pull/7447), [#7530](https://github.com/pulumi/pulumi/pull/7530)

- [sdk/python] Make `Output[T]` covariant
  [#7483](https://github.com/pulumi/pulumi/pull/7483)

### Bug Fixes

- [sdk/nodejs] Fix a bug in closure serialization. 
  [#6999](https://github.com/pulumi/pulumi/pull/6999)

- [cli] Normalize cloud URL during login
  [#7544](https://github.com/pulumi/pulumi/pull/7544)

- [sdk/nodejs,dotnet] Wait on remote component dependencies
  [#7541](https://github.com/pulumi/pulumi/pull/7541)

"
3812,ReleaseEvent,2022-08-01 04:46:27+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2022-08-01 04:08 UTC),
4091,ReleaseEvent,2022-08-21 07:06:06+00:00,54980593,pypa/setuptools,41898282,github-actions[bot],647025,pypa,published,v65.1.1,v65.1.1,
4441,ReleaseEvent,2021-04-16 18:49:42+00:00,109493498,amelchio/pysonos,26174915,amelchio,,,published,v0.0.43,0.0.43,* Downgrade asyncio log severity #81
4475,ReleaseEvent,2022-02-27 21:32:45+00:00,106430665,OCHA-DAP/hdx-python-utilities,3799212,mcarans,5087346,OCHA-DAP,published,3.1.4,Version 3.1.4,Force colour logging
4720,ReleaseEvent,2022-02-24 15:12:10+00:00,126513816,clokep/celery-batches,517124,clokep,,,published,v0.3,v0.3,"0.3 2020-01-29
==============

Improvements
------------

* Properly set the `current_task` when running `Batch` tasks. (#4)
* Call the success signal after a successful run of the `Batch` task. (#6)
* Support running tasks eagerly via the `Task.apply()` method. This causes the task to execute with a batch of a single item. Contributed by @scalen. (#16, #18)

Maintenance
-----------

* Improved documentation. Contributed by @nijel. (#3, #7)
* Support Python 3.7 and 3.8. Drop support for Python 3.4. (#19)
* Support Celery 4.2, 4.3, and 4.4. (#12, #14, #19)
* CI improvements. (#5, #11, #13)"
5145,ReleaseEvent,2022-02-03 18:38:14+00:00,66887069,learningequality/ricecooker,1680573,rtibbles,3926525,learningequality,published,v0.7.0-beta3,v0.7.0-beta3,"## What's Changed
* Add YouTube caching util by @WenyuZhang1992 in https://github.com/learningequality/ricecooker/pull/278
* Improve exercise validation for CSV workflow by @kollivier in https://github.com/learningequality/ricecooker/pull/282
* Don't point to the api.studio domain for (p)review. by @kollivier in https://github.com/learningequality/ricecooker/pull/283
* Handle the case where m / n are not set. by @kollivier in https://github.com/learningequality/ricecooker/pull/284
* Add support for persistent ricecooker settings. by @kollivier in https://github.com/learningequality/ricecooker/pull/288
* Allow for chefs to explicitly set a channel ID. by @kollivier in https://github.com/learningequality/ricecooker/pull/285
* Make it possible for HTML zips to specify which page to load in cases… by @kollivier in https://github.com/learningequality/ricecooker/pull/286
* Add parallel download function. by @kollivier in https://github.com/learningequality/ricecooker/pull/289
* Improve cache checking to avoid copying unchanged files. by @kollivier in https://github.com/learningequality/ricecooker/pull/292
* Fix multithreading and memory issue with using DOWNLOAD_SESSION… by @kollivier in https://github.com/learningequality/ricecooker/pull/293
* Save metadata to csv by @richard-dinh in https://github.com/learningequality/ricecooker/pull/290
* Add YouTubeSushiChef base class for YouTube chefs by @kollivier in https://github.com/learningequality/ricecooker/pull/294
* Fix issue where we unset domain when we shouldn't… by @kollivier in https://github.com/learningequality/ricecooker/pull/295
* Fix issues with relative CSS url() detection… by @kollivier in https://github.com/learningequality/ricecooker/pull/296
* Fix for issue with rewriting relative urls when using get_archive_filename by @kollivier in https://github.com/learningequality/ricecooker/pull/297
* [WIP] Add command line tool for creating and running sushi chefs. by @kollivier in https://github.com/learningequality/ricecooker/pull/287
* Docs: Remove mentions of deprecated flags by @bkarnow in https://github.com/learningequality/ricecooker/pull/302
* Support creation of page-relative links in ArchiveDownloader, and make it default by @kollivier in https://github.com/learningequality/ricecooker/pull/306
* Custom navigation update by @rtibbles in https://github.com/learningequality/ricecooker/pull/304
* sort_topic_nodes added to TreeNode by @richard-dinh in https://github.com/learningequality/ricecooker/pull/307
* Minor fixes to PDF utilities documentation by @bkarnow in https://github.com/learningequality/ricecooker/pull/310
* Update CI to Github Actions by @rtibbles in https://github.com/learningequality/ricecooker/pull/316
* Update windows ffmpeg download instructions. by @rtibbles in https://github.com/learningequality/ricecooker/pull/317
* Test cleanup by @rtibbles in https://github.com/learningequality/ricecooker/pull/318
* Adds webm formats and tests by @sairina in https://github.com/learningequality/ricecooker/pull/305
* Add MacOS and Windows to the test runner by @rtibbles in https://github.com/learningequality/ricecooker/pull/319
* create directory for index_path by @richard-dinh in https://github.com/learningequality/ricecooker/pull/322
* Add license details to the footer visible on all the pages by @radinamatic in https://github.com/learningequality/ricecooker/pull/327
* Ensures that custom navigation is properly set as 'options' on extra_fields by @rtibbles in https://github.com/learningequality/ricecooker/pull/329
* Master into develop by @rtibbles in https://github.com/learningequality/ricecooker/pull/341
* Vendor pressurecooker by @rtibbles in https://github.com/learningequality/ricecooker/pull/340
* Chefs allow presets for files by @AtKristijan in https://github.com/learningequality/ricecooker/pull/344
* Check if there is encoding in response first. by @AtKristijan in https://github.com/learningequality/ricecooker/pull/346
* Instead of checking download path to check page url in archive_page by @AtKristijan in https://github.com/learningequality/ricecooker/pull/345
* Fix pytest windows by @AtKristijan in https://github.com/learningequality/ricecooker/pull/348
* Direct GCS Upload by @rtibbles in https://github.com/learningequality/ricecooker/pull/339
* Add PracticeQuizNode. by @rtibbles in https://github.com/learningequality/ricecooker/pull/349
* Pre commit for ricecooker by @AtKristijan in https://github.com/learningequality/ricecooker/pull/351
* Add file metadata for questions to ensure they can be uploaded properly. by @rtibbles in https://github.com/learningequality/ricecooker/pull/353
* fix: tag length validation by @vkWeb in https://github.com/learningequality/ricecooker/pull/355

## New Contributors
* @WenyuZhang1992 made their first contribution in https://github.com/learningequality/ricecooker/pull/278
* @richard-dinh made their first contribution in https://github.com/learningequality/ricecooker/pull/290
* @bkarnow made their first contribution in https://github.com/learningequality/ricecooker/pull/302
* @rtibbles made their first contribution in https://github.com/learningequality/ricecooker/pull/304
* @sairina made their first contribution in https://github.com/learningequality/ricecooker/pull/305
* @AtKristijan made their first contribution in https://github.com/learningequality/ricecooker/pull/344
* @vkWeb made their first contribution in https://github.com/learningequality/ricecooker/pull/355

**Full Changelog**: https://github.com/learningequality/ricecooker/compare/v0.6.45...v0.7.0-beta3"
5297,ReleaseEvent,2021-04-14 21:14:42+00:00,113111650,Yelp/detect-secrets,10440566,domanchi,49071,Yelp,published,v1.1.0,v1.1.0,"Version 1.1 adds some long awaited features to `detect-secrets`. Here are some highlights:

- Added (optional) ML-based `gibberish-detector` support, to only flag secrets that ""look"" like secrets.
- Multiprocessing support, for faster scans!
- Scan secrets from different directories! No longer do you need to be in the directory that you want to scan!
- `KeywordDetector` became a whole lot more powerful, to catch more keywords, in more permutations."
5500,ReleaseEvent,2022-02-01 18:51:59+00:00,23127861,nylas/nylas-python,17770919,mrashed-dev,4219865,nylas,published,v5.5.0,v5.5.0,"This new release of the Nylas Python SDK a new feature as well as an enhancement.

## New Features
* Add support for `Event` to ICS

## Enhancements
* Enable full payload response for exchanging the token for code

# Usage
### Generate ICS from Event
```python
from nylas import APIClient
nylas = APIClient(
    CLIENT_ID,
    CLIENT_SECRET,
    ACCESS_TOKEN
)
example_event = nylas.events.get('{id}')

# Generate an ICS from an event
ics = example_event.generate_ics()

# You can also pass ICS Options for more configuration
ics = example_event.generate_ics(
  ical_uid=""test_uuid"",
  method=""add"",
  prodid=""test_prodid""
)
```

### Exchange Token for Code (full payload)
```python
from nylas import APIClient
nylas = APIClient(
    CLIENT_ID,
    CLIENT_SECRET,
    ACCESS_TOKEN
)

ACCESS_TOKEN = nylas.send_authorization('{code_from_nylas}')
```"
5627,ReleaseEvent,2022-02-28 21:41:57+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,31.0.0,googles Python Client Library 31.0.0,"#### googleads Python Client Library v31.0.0 -- 02/16/2022
* The minimum supported version of Python is now 3.7.0.
* Added support for Ad Manager v202202.
* Removed support for Ad Manager v202102.
* Removed examples for Ad Manager v202105.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/31.0.0/adwords_python2_examples_31.0.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/31.0.0/adwords_python3_examples_31.0.0.tar.gz) | AdWords Examples for Python 3 |
| [ad_manager_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/31.0.0/ad_manager_python2_examples_31.0.0.tar.gz) | Ad Manager Examples for Python 2 |
| [ad_manager_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/31.0.0/ad_manager_python3_examples_31.0.0.tar.gz) | Ad Manager Examples for Python 3 |"
5966,ReleaseEvent,2021-11-10 12:04:02+00:00,43141223,ministryofjustice/money-to-prisoners-common,911238,ushkarev,2203574,ministryofjustice,published,13.3.0,13.3.0,Dependency updates (mostly suggested by @dependabot)
5980,ReleaseEvent,2021-11-16 19:55:06+00:00,17753605,psolin/cleanco,64672,petri,,,published,2.2,,"- Terms no longer need to be explicitly passed to basename()
- New custom_basename() can be used with custom terms
- prepare_terms() was renamed to prepare_default_terms()
- Tests were simplified
- Old class based API was removed"
6148,ReleaseEvent,2021-07-26 18:43:09+00:00,71932349,ray-project/ray,6372689,jiaodong,22125274,ray-project,published,ray-1.5.0,Ray-1.5.0 ,"# Ray 1.5.0 Release Note

## Highlight
- Ray Datasets is now in alpha (https://docs.ray.io/en/master/data/dataset.html)
- LightGBM on Ray is now in beta (https://github.com/ray-project/lightgbm_ray). 
  - enables multi-node and multi-GPU training
  - integrates seamlessly with distributed hyperparameter optimization library Ray Tune
  - comes with fault tolerance handling mechanisms, and
  - supports distributed dataframes and distributed data loading

## Ray Autoscaler
🎉 New Features:
- Aliyun support (#15712)

💫 Enhancements:
- [Kubernetes] Operator refactored to use Kopf package (#15787) 
- Flag to control config bootstrap for rsync (#16667)
 - Prometheus metrics for Autoscaler (#16066, #16198)
 - Allows launching in subnets where public IP assignments off by default (#16816)

🔨 Fixes:
- [Kubernetes] Fix GPU=0 resource handling (#16887)
- [Kubernetes] Release docs updated with K8s test instructions (#16662)
- [Kubernetes] Documentation update (#16570) 
- [Kubernetes] All official images set to rayproject/ray:latest (#15988 #16205)
- [Local] Fix bootstrapping ray at a given static set of ips (#16202, #16281)
- [Azure] Fix Azure Autoscaling Failures (#16640)
- Handle node type key change / deletion (#16691)
- [GCP] Retry GCP BrokenPipeError (#16952)

## Ray Client
🎉 New Features:
- Client integrations with major Ray Libraries (#15932, #15996, #16103, #16034, #16029, #16111, #16301)
- Client Connect now returns a context that has`disconnect` and can be used as a context manager (#16021)

💫 Enhancements:
- Better support for multi-threaded client-side applications (#16731, #16732)
- Improved error messages and warnings when misusing Ray Client (#16454, #16508, #16588, #16163)
- Made Client Object & Actor refs a subclass of their non-client counterparts (#16110)

🔨 Fixes:
- `dir()` Works for client-side Actor Handles (#16157)
- Avoid server-side time-outs  (#16554)
- Various fixes to the client-server proxy (#16040, #16038, #16057, #16180)

## Ray Core
🎉 New Features:
- Ray dataset alpha is available! 

🔨 Fixes:
- Fix various Ray IO layer issues that fixes hanging & high memory usage (#16408, #16422, #16620, #16824, #16791, #16487, #16407, #16334, #16167), #16153, #16314, #15955, #15775)
- Namespace now properly isolates placement groups (#16000)
- More efficient object transfer for spilled objects (#16364, #16352)

🏗 Architecture refactoring:
- From Ray 1.5.0, liveness of Ray jobs are guaranteed as long as there’s enough disk space in machines with the “fallback allocator” mechanism which allocates plasma objects to the disk directly when objects cannot be created in memory or spilled to the disk.

## RLLib
🎉 New Features:
- Support for adding/deleting Policies to a Trainer on-the-fly (#16359, #16569, #16927).
- Added new “input API” for customizing offline datasets (shoutout to Julius F.). (#16957)
- Allow for external env PolicyServer to listen on n different ports (given n rollout workers); No longer require creating an env on the server side to get env’s spaces. (#16583).

🔨 Fixes:
- CQL: Bug fixes and clean-ups (fixed iteration count). (#16531, #16332)
- D4RL: #16721
- ensure curiosity exploration actions are passed in as tf tensors (shoutout to Manny V.).  (#15704)
- Other bug fixes and cleanups: #16162 and #16309 (shoutout to Chris B.), #15634, #16133, #16860, #16813, #16428, #16867, #16354, #16218, #16118, #16429, #16427, #16774, #16734, #16019, #16171, #16830, #16722

📖 Documentation and testing:
- #16311, #15908, #16271, #16080, #16740, #16843

🏗 Architecture refactoring:
- All RLlib algos operating on Box action spaces now operate on normalized actions by default (ranging from -1.0 to 1.0). This enables PG-style algos to learn in skewed action spaces. (#16531)

## Tune
🎉 New Features:
- New integration with LightGBM via Tune callbacks (#16713).
- New cost-efficient HPO searchers (BlendSearch and CFO) available from the FLAML library (https://github.com/microsoft/FLAML). (#16329)

💫 Enhancements:
- Pass in configurations that have already been evaluated separately to Searchers. This is useful for warm-starting or for meta-searchers, for example (#16485)
- Sort trials in reporter table by metric (#16576)
- Add option to keep random values constant over grid search (#16501)
- Read trial results from json file (#15915)

🔨 Fixes:
- Fix infinite loop when using ``Searcher`` that limits concurrency internally in conjunction with a ``ConcurrencyLimiter`` (#16416)
- Allow custom sync configuration with ``DurableTrainable`` (#16739)
- Logger fixes. W&B: #16806, #16674, #16839. MLflow: #16840
- Various bug fixes: #16844, #16017, #16575, #16675, #16504, #15811, #15899, #16128, #16396, #16695, #16611

📖 Documentation and testing:
- Use BayesOpt for quick start example (#16997)
- #16793, #16029, #15932, #16980, #16450, #16709, #15913, #16754, #16619

## SGD
🎉 New Features:
- Torch native mixed precision is now supported! (#16382)

🔨 Fixes:
- Use target label count for training batch size (#16400)

📖 Documentation and testing:
- #15999, #16111, #16301, #16046

## Serve
💫 Enhancements: UX improvements (#16227, #15909), Improved logging (#16468)
🔨 Fixes: Fix shutdown logic (#16524), Assorted bug fixes (#16647, #16760, #16783)
📖 Documentation and testing: #16042, #16631, #16759, #16786

## Thanks 
Many thanks to all who contributed to this release:

@Tonyhao96, @simon-mo, @scv119, @Yard1, @llan-ml, @xcharleslin, @jovany-wang, @ijrsvt, @max0x7ba, @annaluo676, @rajagurunath, @zuston, @amogkam, @yorickvanzweeden, @mxz96102, @chenk008, @Bam4d, @mGalarnyk, @kfstorm, @crdnb, @suquark, @ericl, @marload, @jiaodong, @thexiang, @ellimac54, @qicosmos, @mwtian, @jkterry1, @sven1977, @howardlau1999, @mvindiola1, @stefanbschneider, @juliusfrost, @krfricke, @matthewdeng, @zhuangzhuang131419, @brandonJY, @Eleven1Liu, @nikitavemuri, @richardliaw, @iycheng, @stephanie-wang, @HuangLED, @clarkzinzow, @fyrestone, @asm582, @qingyun-wu, @ckw017, @yncxcw, @DmitriGekhtman, @benjamindkilleen, @Chong-Li, @kathryn-zhou, @pcmoritz, @rodrigodelazcano, @edoakes, @dependabot[bot], @pdames, @frenkowski, @loicsacre, @gabrieleoliaro, @achals, @thomasjpfan, @rkooo567, @dibgerge, @clay4444, @architkulkarni, @lixin-wei, @ConeyLiu, @WangTaoTheTonic, @AnnaKosiorek, @wuisawesome, @gramhagen, @zhisbug, @franklsf95, @vakker, @jenhaoyang, @liuyang-my, @chaokunyang, @SongGuyang, @tgaddair
"
6153,ReleaseEvent,2021-04-13 07:38:36+00:00,49424455,rhevm-qe-automation/python-rrmngmnt,1505684,lukas-bednar,16609215,rhevm-qe-automation,published,0.1.26,Version 0.1.26,"Version 0.1.26
-------------------

* need to change the executor function to support remote execute (#142)
* Remove support for python 3.6 (#143)
"
6204,ReleaseEvent,2021-11-23 19:30:45+00:00,89026317,jalan/pdftotext,305841,jalan,,,published,v2.2.2,v2.2.2,v2.2.2
