,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
96,ReleaseEvent,2017-04-27 08:52:39+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.1.5,v0.1.5,"* Catch network issue by catching requests ConnectionError.

When this happens, the request will fail, and instead of raising an exception, it will simply enter the process like another error 500. When in retry process, the request will retry, just like any other request.

The error body will contain a json object, 
```
{
    'error': 'the http error message from the exception',
}
```"
815,ReleaseEvent,2016-03-01 00:31:17+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.5.18,2.5.18,"- Hotfix: tracklist sorting (drag+drop)
- Build of tracklist directive object
- Iconography redesign"
823,ReleaseEvent,2018-04-10 21:39:49+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v2.1.4,v2.1.4,"- Continue secrets migration
    
    - Fix splitting of deploy systemd unit names"
824,ReleaseEvent,2017-03-27 18:24:13+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v1.9.9,v1.9.9,- adding efs_storage to the batch command to support nfs mount (#12)
1317,ReleaseEvent,2018-08-19 19:49:17+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.10,ResNeXt models,ResNeXt models are ready to use
1333,ReleaseEvent,2015-02-17 22:06:14+00:00,30015633,phaethon/scapy,1088890,phaethon,,,published,v0.10,Regression test suite,"All regression tests now pass except WEB, which requires Crypto"
1436,ReleaseEvent,2016-03-28 01:26:25+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,published,v1.0.16,v1.0.16,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2016-03-28T00:56:36Z | [`8e4a6847d`](https://github.com/AnalogJ/lexicon/commit/8e4a6847de2ee300f540500e870dee8358e7b897) | updated docs. | Jason Kulatunga 
2016-03-28T00:30:25Z | [`863f14db8`](https://github.com/AnalogJ/lexicon/commit/863f14db87e97a7263c18721211b1171c916955d) | added support for NSOne. | Jason Kulatunga 
"
1594,ReleaseEvent,2015-11-10 15:34:31+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,published,v1.1.0,Version 1.1,"## V 1.1.0 - 11/9/2015

This release debuts the new Winston-Lutz module, which easily loads any number of EPID images,
finds the field CAX and the BB, and can plot various metrics. See the full docs for more info:
http://pylinac.readthedocs.org/en/latest/winston_lutz.html

### Log Analyzer
-Logs can now be anonymized using the `.anonymize()` method for both MachineLog and MachineLogs.
-The `.to_csv()` methods for MachineLog and MachineLogs returns a list of the newly created files.
-MachineLogs can now load from a zip archive using `.from_zip()`."
1755,ReleaseEvent,2017-05-11 18:50:27+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,published,v0.2.1,v0.2.1 (2017-05-11),"### 0.2.1  (2017-05-11)

##### Downloads

- [Source code (zip)](https://github.com/rasbt/biopandas/archive/v0.2.1.zip)
- [Source code (tar.gz)](https://github.com/rasbt/biopandas/archive/v0.2.1.tar.gz)

##### New Features

- -

##### Changes

- The `amino3to1` method of `biopandas.pdb.PandasPDB` objects now returns a pandas `DataFrame` instead of a pandas `Series` object. The returned data frame has two columns, `'chain_id'` and `'residue_name'`, where the former contains the chain ID of the amino acid and the latter contains the 1-letter amino acid code, respectively.
-  Significant speed improvements of the `distance` method of both `PandasPdb` and `PandasMol2` (now about 300 percent faster than previously).

##### Bug Fixes

- The `amino3to1` method of `biopandas.pdb.PandasPDB` objects now handles multi-chain proteins correctly.
- The `amino3to1` method of `biopandas.pdb.PandasPDB` objects now also works as expected if the `'ATOM'` entry DataFrame contains disordered DataFrame indices or duplicate DataFrame index values.
"
1774,ReleaseEvent,2018-06-18 14:00:33+00:00,98032067,salabim/salabim,30370571,salabim,,,published,v2.3.0,2.2.23,"version 2.2.23  2018-05-28
==========================
New functionality
-----------------
Component.leave() can now be called without a queue, in which case, the component will leave all queues
it is in, apart from internal queues (Resource.claimers(), Resource.requesters and State.waiters()).
It is not necessary that the component is in any queue.
The best use case is to leave the one and only queue it is in without having to specify the
queue, like
    self.enter(q1)
    ...
    self.leave()

Also, Component.leave() now returns the component (self). This is useful for daisy chaining, like:
def process(self):
    while True:
        self.leave().enter(q1)
        yield self.hold(p1())
        self.leave().enter(q2)
        yield self.hold(p2())
        self.leave().enter(q3)
        yield self.hold(p3())
With this code, the component 'hops' from queue to queue, with minimal effort.


In line with this daisy chaining of leave, the methods
    Component.enter(),
    Component.enter_at_head()
    Component.enter_sorted()
    Component.enter_in_front_of()
    Component.enter_behind()
now return the component (self).

With this new functionality, it is possible to do things like
    self.enter(q1).enter(q2).enter(q3)
for a component to enter three queues on just one line.


Monitor.print_histograms() introduced as an alias for Monitor.print_histogram()
MonitorTimestamped.print_histograms() introduced as an alias for MonitorTimestamped.print_histogram()
Monitor.reset_monitors() introduced as an alias for Monitor.reset()
MonitorTimestamped.reset_monitors() introduced as an alias for MonitorTimestamped.reset()

These four new methods make it possible to intermix resources, states, queues, (timestamped) monitors when
printing histograms or resetting the monitors, like:
for obj in [my_queue, my_resource, my_monitor, my_timestamped_monitor]:
     obj.print_histograms()
     obj.reset_monitors()
     
     
Introduced methods register and deregister for classes:
    Component
    Monitor
    MonitorTimestamped
    Queue
    Resource
    State
This makes it easier to do collective actions on a number of component, queues, (timestamped)monitors, queues,
resources and/or states.
A registry is just a list of objects, which can for instance be used as:
    monitors = []
    m1 = sim.Monitor(name='m1').register(monitors)
    m2 = sim.Monitor(name='m2').register(monitors)
    queues = []
    q1 = sim.Queue(name='q1').register(queues)
    q2 = sim.Queue(name='q2').register(queues)
    ...
    for obj in monitors + queues:
        obj.print_histograms()
        obj.reset_histograms()
    
Another example:
    components = []
    while(...):
        MyComp().register(components)
    ...
    print('all components in system:')
    for component in components:
        print(component.name())
 
Make sure to deregister any objects that are not used anymore, otherwise these will not be garbage collected!

Note that it is possible to mix several types of class in a registry (list).


Documentation update
--------------------
In contrast to documentation so far, the priority parameter in Component.enter_sorted, Component.priority()
and Queue.add_sorted() does not have to be float.
It can be any type as long as it can be compared with the other priorities in the queue.
Example 1:
    q=sim.Queue('q')
    X().enter_sorted(q, (1,1))
    X().enter_sorted(q, (0,2))
    X().enter_sorted(q, (1,0))
    X().enter_sorted(q, (1,3))
    q.print_info()
will print
    Queue 0x11a0136d8
      name=q
      component(s):
        x.1                  enter_time     0.000 priority=(0, 2)
        x.2                  enter_time     0.000 priority=(1, 0)
        x.0                  enter_time     0.000 priority=(1, 1)
        x.3                  enter_time     0.000 priority=(1, 3)
        
Example 2:
    q=sim.Queue('q')
    X().enter_sorted(q, 'one')
    X().enter_sorted(q, 'two')
    X().enter_sorted(q, 'three')
    X().enter_sorted(q, 'four')
    q.print_info()
will print
    Queue 0x1279a82b0
      name=q
      component(s):
        x.3                  enter_time     0.000 priority=four
        x.0                  enter_time     0.000 priority=one
        x.2                  enter_time     0.000 priority=three
        x.1                  enter_time     0.000 priority=two
        
Note: Avoid mixing enter_sorted or add_sorted with enter, enter_at_head, add, append or add_at_head when using
non float priorities.


Bug fixes
---------
Bug in State introduced in version 2.2.22 fixed.
"
