,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
52,ReleaseEvent,2016-12-30 01:32:25+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.1.0,v0.1.0,
155,ReleaseEvent,2017-09-27 08:43:49+00:00,207623,rwl/PYPOWER,9773,rwl,,,published,v5.1.3,,
621,ReleaseEvent,2018-07-15 12:01:01+00:00,94022519,gregoil/rotest,7492909,osherdp,,,published,v3.0.5,v3.0.5,"new working dir naming hierarchy:
-the topmost test's dir is just a date
-all the sub tests' is their index and test name"
753,ReleaseEvent,2018-06-17 17:19:48+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v2.4.3,v2.4.3,"Timestamp |  SHA | Message | Author
------------- | ------------- | ------------- | -------------
2018-06-17T17:19Z | e45d53d8 | (v2.4.3) Automated packaging of release by CapsuleCD | CapsuleCD
2018-06-17T17:15Z | 3cfd9329 | Merge 6416df4d9695d39037bc065a849abbc989bfc08f into 8e99f54da21143fafde801d1f5a1e8eee2e05d28 | Adrien Ferrand
2018-06-10T22:01Z | 6416df4d | Return the authenticated provider | Adrien Ferrand
2018-06-10T21:29Z | 50dcbce0 | Re-pass self. | Adrien Ferrand
2018-06-10T19:54Z | ab8c2807 | Comments, and remove more boilerplate | Adrien Ferrand
2018-06-10T09:49Z | 26d31f0d | Correction on tuple | Adrien Ferrand
2018-06-10T09:47Z | adeeac2c | Pass self to decorator | Adrien Ferrand
2018-06-10T09:41Z | befc7cd6 | Merge branch 'master' into use-decorator  # Conflicts: #	tests/providers/integration_tests.py | Adrien Ferrand
2018-06-10T09:34Z | ab67b82b | Declare custom decorator to handle parameterized vcr | Adrien Ferrand
"
990,ReleaseEvent,2017-10-27 18:14:00+00:00,87262342,astorfi/speechpy,13461059,astorfi,,,published,1.2.1,SpeechPy,Latest release supported Python 3.5 and handling extreme cases.
1240,ReleaseEvent,2018-01-16 07:22:56+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,published,v0.9,v0.9,add ability to update managed dotfiles
1717,ReleaseEvent,2018-08-27 17:02:40+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,published,v49-upstream,Upstream CEF v49 prebuilt binaries and libraries,"With these upstream CEF prebuilt binaries and libraries you can build CEF Python from sources in less than 10 minutes. See the [Build instructions](https://github.com/cztomczak/cefpython/blob/master/docs/Build-instructions.md) document for details.

Prebult binaries and libraries were created according to build instructions with the [automate.py](https://github.com/cztomczak/cefpython/blob/master/tools/automate.py) script by running the `automate.py --prebuilt-cef` command.

Notes:
- The `cefclient` and `cefsimple` sample applications require Vista or later. It should be possible to build these to support XP as well, but it would require modifications to CEF's cmake/ninja configuration in the `cef_binary` archives. If there are still issues on XP then see upstream [Issue #1787](https://bitbucket.org/chromiumembedded/cef/issues/1787/2526-branch-crash-on-windows-xp).
- The `cef_binary` archives contain only Release mode binaries
- CEF binaries for v49 (branch 2623) are not available anymore in upstream CEF (neither cefbuilds nor Spotify), as this is an old unsuported branch"
2260,ReleaseEvent,2015-02-01 01:37:07+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.0.5,0.0.5,"- Added a check to make sure that empty lines in csv files are ignored. @Jay-Parker
- Added GitHub social auth class.
- Added method to get the name of the logged in account."
2444,ReleaseEvent,2017-12-07 20:10:37+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,published,v1.7.5,Version 1.7.5,"**Feautres and Improvements**

- Turned on ``x-archive-keep-old-version`` S3 header by default for all ``ia upload``, ``ia delete``, ``ia copy``, and ``ia move`` commands.
  This means that any ``ia`` command that clobbers or deletes a command, will save a version of the file in ``<identifier>/history/files/$key.~N~``.
  This is only on by default in the CLI, and not in the Python lib.
  It can be turne off by adding ``-H x-archive-keep-old-version:0`` to any ``ia upload``, ``ia delete``, ``ia copy``, or ``ia move`` command.
"
2504,ReleaseEvent,2016-09-19 06:17:40+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.5.2,,- Fix the problem of table name conflicts to SQLite reserved keywords for automatic table name creation by using table loaders
2518,ReleaseEvent,2017-02-01 13:06:20+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.16,0.16,
2725,ReleaseEvent,2017-11-09 09:04:27+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,published,v1.10.5,,
2860,ReleaseEvent,2018-07-02 17:22:14+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.7.7,added allow_other_keys for plugin.decoders,
3167,ReleaseEvent,2017-11-29 14:21:27+00:00,44325168,abusalimov/pytest-travis-fold,530396,abusalimov,,,published,1.3.0,,"- Fix compatibility with pytest 3.3 (#4, #5). Thanks to @blueyed 
- Drop support of Python 2.6 and Python 3.2 (#6)"
3286,ReleaseEvent,2016-06-23 09:08:48+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.4.0,,
3297,ReleaseEvent,2016-10-28 16:05:49+00:00,48234852,and3rson/django-searchable-select,190107,and3rson,,,published,v1.4.1,Support for Django 1.4.1,"- Support for Django 1.4.1
- Added example projects
- Added SQLite database with some initial data
- Fixed README typos & inconsistencies"
3376,ReleaseEvent,2018-01-05 12:59:52+00:00,78208526,danielquinn/django-encrypted-filefield,218205,danielquinn,,,published,0.1.2,0.1.2,Thanks to #5 this now supports Django 2.0+.
3440,ReleaseEvent,2015-04-01 22:05:21+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,published,1.1.4,v1.1.4,
