,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
279,PullRequestEvent,2015-10-02 11:42:27+00:00,4946406,mher/flower,691049,mher,,,45588786,,Updating readme for OAuth,closed,False,472,"Updating readme to be more verbose around Google OAuth requirements, since Google+ API must be enabled, and it is not mentioned in the docs currently.",https://api.github.com/repos/mher/flower/issues/472,2015-10-02T11:42:26Z,2015-10-02T11:42:26Z,2015-10-02T11:42:26Z,1,3,0,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/472.patch,https://api.github.com/repos/mher/flower/pulls/472/commits,024,['9e9c571d051687736f781d141c78eb3b44a4477b']
293,PullRequestEvent,2015-04-18 21:50:53+00:00,4946406,mher/flower,691049,mher,,,33299315,,Document the environment variables that OAuth reads.,closed,False,380,"While there is code in command.py to read FLOWER_FOO and turn that into
options.foo, the oauth code looks for oauth2_key (parsed from a config
file) FLOWER_GOOGLE_OAUTH2_KEY will never be found since it will be
placed in options.google_oauth2_key.

I've just fixed the docs to match the code, it may be preferable to fix
the code to match the docs (while maintaining backcompat).",https://api.github.com/repos/mher/flower/issues/380,2015-04-18T21:50:53Z,2015-04-18T21:50:53Z,2015-04-18T21:50:53Z,1,3,3,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/380.patch,https://api.github.com/repos/mher/flower/pulls/380/commits,024,['8510305a8e7a5852bf918a5806bb83469921b573']
300,PullRequestEvent,2017-08-15 10:03:45+00:00,95191952,rainx/pytdx,101971,rainx,,,135769460,,通过下载历史数据的接口获取分钟线,closed,False,28,test,https://api.github.com/repos/rainx/pytdx/issues/28,2017-08-15T10:03:45Z,2017-08-15T10:03:45Z,2017-08-15T10:03:45Z,1,122,0,1,[],[],[],[],rainx,101971.0,User,False,[],https://github.com/rainx/pytdx/pull/28.patch,https://api.github.com/repos/rainx/pytdx/pulls/28/commits,024,['6ca85a0ee849f5c15baa5790b7fb79aa9cfb3349']
307,PullRequestEvent,2015-08-14 14:34:33+00:00,1670404,smira/txZMQ,55211,smira,,,41917378,,Py3k,closed,False,63,"Most of the code required no changes and most of the issues where simply with the tests.  The only exception was the test used to determine if a `message` was an iterable or a string in `ZmqConnection.send()` (in py3k it saw the `bytes` as an iterable and ran the wrong thing).

I looked over some of the tests that are skipped in my environment and I think I fixed those too (but am not able to run them to be absolutely sure).",https://api.github.com/repos/smira/txZMQ/issues/63,2015-08-14T14:34:33Z,2015-08-14T14:34:33Z,2015-08-14T14:34:33Z,8,91,62,8,[],[],[],[],smira,55211.0,User,False,[],https://github.com/smira/txZMQ/pull/63.patch,https://api.github.com/repos/smira/txZMQ/pulls/63/commits,024,"['7e560cbe01c02a0d13128c30cc68115feeae7de2', '1868ce4ee4ffb2510df49cfe799a774c1ce4f256', 'eeb312614d91786ec72c2a8b0a2b85b2e671e4ec', 'efb550d357e79b6ce428a1df2d99f61b1d6712e8', 'a984b6f4587f19effc7f330556963e6a931d6f86', 'ed18f26ed83d6cf4e04956f347ef778b0430da7a', '72da7737300eae7dbd8aa8b665ed7d8b5a3b37f3', 'cee0df86f8a6a013bbf0f6659f67ff1eecca8108']"
343,PullRequestEvent,2016-04-01 05:21:49+00:00,11737385,Dav1dde/glad,698770,johnnovak,,,64896885,,Nim support for gl only,open,False,46,* Note that loader generation is not supported yet for the Nim backend,https://api.github.com/repos/Dav1dde/glad/issues/46,,,2016-04-01T05:21:49Z,1,949,3,11,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/46.patch,https://api.github.com/repos/Dav1dde/glad/pulls/46/commits,024,['850e6367912b56e629321f9f7c1c7adfdfbca8b1']
349,PullRequestEvent,2015-09-25 19:06:18+00:00,11167307,Knio/pynmea2,6772396,lobocv,,,46046636,,Added NMEAFile class,open,False,42,"I've added a NMEAFile class that behaves just like a python file object. This class can be used to read NMEASentence objects from files in a manner analogous to the python file object. This means you can iterate through the NMEAFile object, call read() to return a list of all the lines as NMEASentences.

For example:
`

    with pynmea.NMEAFile(filepath) as f:
        for nmea_string in f:
                print nmea_string.latitude, nmea_string.longitude

`
  ",https://api.github.com/repos/Knio/pynmea2/issues/42,,,2015-09-25T19:06:16Z,2,76,0,4,[],[],[],[],,,,,[],https://github.com/Knio/pynmea2/pull/42.patch,https://api.github.com/repos/Knio/pynmea2/pulls/42/commits,024,"['f8ee533c4d98de1b028027d04ddd15b896c202f8', '7427c3a0d75f868142ca28a9a469d791f05fcaca', '98a2185755794000fd3d9f6c04fbb1a890fb2361', 'f6589df85ef46ee9fc0104cf455c2025a32ee5b5', '4e046dddd7b01598756091cdbc7e5b92724523a7', '7712538a7f9a3fd3a17b4e317df86628a2a0d598', '2af054368ed7b97901e41a3f3ed31b914ddfbc39']"
354,PullRequestEvent,2017-05-14 04:10:00+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,101634581,,Fix typo in policy rule name,closed,False,200,"The name of the policy rule ""ProhibitImplicitScopeBuiltinVariable"" is
actually implemented as ""ProhibitImplicitScopeBuitlinVariable"" (""t"" and
""l"" in Builtin are swapped).",https://api.github.com/repos/Kuniwak/vint/issues/200,2017-05-14T04:09:59Z,2017-05-14T04:09:59Z,2017-05-14T04:10:00Z,2,9,9,2,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/200.patch,https://api.github.com/repos/Kuniwak/vint/pulls/200/commits,024,"['f195db1cbd8814b2606e24c4fd7404cf96b46695', '86f051d0efe300a859d8011960ecefa1191a7a3b']"
360,PullRequestEvent,2018-03-23 13:59:31+00:00,93703838,ahawker/ulid,178002,ahawker,,,177050712,,pyup.io:  Scheduled daily dependency update on friday,closed,False,124,"




### Update [pylint](https://pypi.python.org/pypi/pylint) from **1.8.2** to **1.8.3**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx](https://pypi.python.org/pypi/sphinx) from **1.7.1** to **1.7.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.2
   ```
   =====================================

Incompatible changes
--------------------
* 4520: apidoc: folders with an empty __init__.py are no longer excluded from
  TOC

Bugs fixed
----------

* 4669: sphinx.build_main and sphinx.make_main throw NameError
* 4685: autosummary emits meaningless warnings
* autodoc: crashed when invalid options given
* pydomain: always strip parenthesis if empty (refs: 1042)
* 4689: autosummary: unexpectedly strips docstrings containing &quot;i.e.&quot;
* 4701: viewcode: Misplaced ``&lt;div&gt;`` in viewcode html output
* 4444: Don&#39;t require numfig to use :numref: on sections
* 4727: Option clash for package textcomp
* 4725: Sphinx does not work with python 3.5.0 and 3.5.1
* 4716: Generation PDF file with TexLive on Windows, file not found error
* 4574: vertical space before equation in latex
* 4720: message when an image is mismatched for builder is not clear
* 4655, 4684: Incomplete localization strings in Polish and Chinese
* 2286: Sphinx crashes when error is happens in rendering HTML pages
* 4688: Error to download remote images having long URL
* 4754: sphinx/pycode/__init__.py raises AttributeError
* 1435: qthelp builder should htmlescape keywords
* epub: Fix docTitle elements of toc.ncx is not escaped
* 4520: apidoc: Subpackage not in toc (introduced in 1.6.6) now fixed
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>





### Update [pytest](https://pypi.python.org/pypi/pytest) from **3.4.2** to **3.5.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/124,2018-03-23T13:59:31Z,2018-03-23T13:59:31Z,2018-03-23T13:59:31Z,3,3,3,3,CONTRIBUTOR,[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/124.patch,https://api.github.com/repos/ahawker/ulid/pulls/124/commits,024,"['4db6647fde6c956b85dce2234b41efba8d8cbe5f', '6b6efda2423b176401b4f7f910d099ceac5cddf1', 'a4331cd4689e9817b7798687bc85d76ffb3bde95']"
388,PullRequestEvent,2016-10-30 18:58:08+00:00,6590477,alex/pretend,294415,di,,,91531805,,Drop Python 2.6 support,open,False,18,"Yesterday marks 3 years since the last release of Python 2.6! 🎉

To celebrate, I'm attempting to drop support for it from 156 prominent Python packages (one for every week it's past end-of-life)--including this one!

I've tried my best to remove as much 2.6-specific cruft as I can, but at the very least, this PR will remove the `'Programming Language :: Python :: 2.6'` trove classifier from this projects `setup.py`.",https://api.github.com/repos/alex/pretend/issues/18,,,2016-10-30T18:58:08Z,1,3,5,4,[],[],[],[],,,,,[],https://github.com/alex/pretend/pull/18.patch,https://api.github.com/repos/alex/pretend/pulls/18/commits,024,['f5724745f5043e9ae69ad31f90501d833e91b01a']
393,PullRequestEvent,2017-07-27 10:39:20+00:00,10074815,berdario/pew,81353,Zopieux,,,132718040,,Fix virtualenv creation when WORKON_HOME lives within a symlink dir,open,False,145,"For creating virtualenvs, pew used to cd into `WORKON_HOME` and then invoke `virtualenv`. If `WORKON_HOME` happens to be in a symlinked directory, the path resolution will consider the real path, not the symlinked one. If the symlink target changes at a later time, all the shebangs that use the real path, which is now obsolete, will be broken.

Eg. if `WORKON_HOME` is `/home/user/.local/venvs` and `/home/user/.local` is a symlink to `/opt/local`,
then current pew will create the virtualenv with `/opt/local` as the root, thus creating scripts with `#!/opt/local/venvs/foo/bin/python` instead of `#!/home/user/.local/venvs/foo/bin/python`

Before:

    >>> check_call(['virtualenv', 'foo'], cwd='/home/user/.local/venvs')
    New python executable in /opt/local/venvs/foo/bin/python

This patch changes the `check_call()` for virtualenv to *not* cd anywhere and instead passes the absolute (but *not* resolved/real) path to the virtualenv home (eg. `/home/user/.local/venvs/foo`).

After:

    >>> check_call(['virtualenv', '/home/user/.local/venvs/foo'])
    # New python executable in /home/user/.local/venvs/foo/bin/python",https://api.github.com/repos/berdario/pew/issues/145,,,2017-07-27T10:39:20Z,1,43,4,3,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/145.patch,https://api.github.com/repos/berdario/pew/pulls/145/commits,024,['14b340efa5a3c218a9a57807429efed2b31cf599']
403,PullRequestEvent,2015-08-27 19:26:14+00:00,11978405,chjj/term.js,1136941,amshali,,,43556416,,Removing traling spaces from end of lines. ,open,False,86,This is useful because when one is copying lines from term.js all those &nbsp; characters are also copied and what you will see when you paste is a bunch of useless spaces which are usually undesired. This patch fixes this issue by removing traling spaces when we are constructing the lines. There is a caveat for empty lines. We need to leave at least one space there or otherwise the output will lose lines.,https://api.github.com/repos/chjj/term.js/issues/86,,,2015-08-27T19:26:13Z,1,16,1,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/86.patch,https://api.github.com/repos/chjj/term.js/pulls/86/commits,024,['52bae02a3599e38d5380cb075b6df5923c0152b2']
469,PullRequestEvent,2018-07-13 19:22:16+00:00,6662075,joke2k/faker,89607,fcurella,,,201368008,MDExOlB1bGxSZXF1ZXN0MjAxMzY4MDA4,migrate to circleci 2.0,closed,False,785,"
",https://api.github.com/repos/joke2k/faker/issues/785,2018-07-13T19:22:16Z,2018-07-13T19:22:16Z,2018-07-13T19:22:16Z,2,21,12,4,COLLABORATOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/785.patch,https://api.github.com/repos/joke2k/faker/pulls/785/commits,024,"['c87f6cbd6fc9c88a29039981919f6dc6a377843e', 'c40b8f809c73592db7db85228184b431c4b50dde']"
475,PullRequestEvent,2016-08-23 03:00:41+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,82296461,,fix documentation error for http_request example,open,False,293,,https://api.github.com/repos/kbandla/dpkt/issues/293,,,2016-08-23T03:00:41Z,1,13,4,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/293.patch,https://api.github.com/repos/kbandla/dpkt/pulls/293/commits,024,['9998c47a6fb8219601b26de8513749da74932f6f']
476,PullRequestEvent,2015-09-25 20:09:36+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,46052739,,fix travis/coveralls,open,False,222,,https://api.github.com/repos/kbandla/dpkt/issues/222,,,2015-09-25T20:09:36Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/222.patch,https://api.github.com/repos/kbandla/dpkt/pulls/222/commits,024,['dd4ec619ca22826b276bf97ee21f90d6b27e2520']
