,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
4,PullRequestEvent,2016-09-16 09:47:40+00:00,54391698,jd/pifpaf,2644,jd,,,85532870,,ceph: use shm and try to not really write data,closed,False,26,,https://api.github.com/repos/jd/pifpaf/issues/26,2016-09-16T09:47:40Z,2016-09-16T09:47:40Z,2016-09-16T09:47:40Z,1,12,3,1,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/pifpaf/pull/26.patch,https://api.github.com/repos/jd/pifpaf/pulls/26/commits
17,PullRequestEvent,2018-03-12 15:34:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,174406331,,Optimize tests,open,False,411,,https://api.github.com/repos/jopohl/urh/issues/411,,,2018-03-12T15:34:45Z,2,30,43,3,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/411.patch,https://api.github.com/repos/jopohl/urh/pulls/411/commits
27,PullRequestEvent,2017-02-02 20:05:24+00:00,55258005,jopohl/urh,18219846,jopohl,,,104413340,,add copy paste to interpretation + refactor Graphic View Class,closed,False,123,fix #122 ,https://api.github.com/repos/jopohl/urh/issues/123,2017-02-02T20:05:23Z,2017-02-02T20:05:23Z,2017-02-02T20:05:23Z,1,93,39,3,[],[],[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/123.patch,https://api.github.com/repos/jopohl/urh/pulls/123/commits
106,PullRequestEvent,2017-03-03 10:42:35+00:00,65468547,jd/tenacity,2644,jd,,,86811714,,Add retrying porting section in README,closed,False,29,"Updated readme with lessons learned from porting code that uses retrying in openstack to tenacity. This could be useful for others wanting to migrate.
",https://api.github.com/repos/jd/tenacity/issues/29,,2017-03-03T10:42:35Z,2017-03-03T10:42:35Z,1,75,0,1,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/29.patch,https://api.github.com/repos/jd/tenacity/pulls/29/commits
111,PullRequestEvent,2015-03-26 18:44:11+00:00,1079822,jodal/pykka,821007,mikegoodspeed,,,32048074,,Fix typo in future.__all__,open,False,52,There's a typo in future.py.  This fixes it.,https://api.github.com/repos/jodal/pykka/issues/52,,,2015-03-26T18:44:10Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jodal/pykka/pull/52.patch,https://api.github.com/repos/jodal/pykka/pulls/52/commits
115,PullRequestEvent,2015-05-31 16:22:32+00:00,4946406,mher/flower,691049,mher,,,34804413,,Avoid KeyError when using FLOWER_ prefix,closed,False,392,"I use FLOWER_HOST as environment variable but flower try to set it causing 

    Traceback (most recent call last):
      File ""/usr/local/bin/flower"", line 9, in <module>
        load_entry_point('flower==0.8.2', 'console_scripts', 'flower')()
      File ""/usr/local/lib/python2.7/dist-packages/flower/__main__.py"", line 11, in main
        flower.execute_from_commandline()
      File ""/usr/local/lib/python2.7/dist-packages/celery/bin/base.py"", line 311, in execute_from_commandline
        return self.handle_argv(self.prog_name, argv[1:])
      File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 98, in handle_argv
        return self.run_from_argv(prog_name, argv)
      File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 37, in run_from_argv
        option = options._options[name]
    KeyError: 'host'

I just added a check to be sure that the key is available in options.",https://api.github.com/repos/mher/flower/issues/392,,2015-05-31T16:22:31Z,2015-05-31T16:22:31Z,1,7,6,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/392.patch,https://api.github.com/repos/mher/flower/pulls/392/commits
120,PullRequestEvent,2016-05-29 17:27:39+00:00,59824305,mottosso/Qt,2152766,mottosso,,,71832318,,Fix https://github.com/mottosso/Qt/issues/19,closed,False,20,,https://api.github.com/repos/mottosso/Qt/issues/20,2016-05-29T17:27:38Z,2016-05-29T17:27:38Z,2016-05-29T17:27:38Z,1,7,1,1,[],[],[],[],mottosso,2152766,User,False,[],https://github.com/mottosso/Qt/pull/20.patch,https://api.github.com/repos/mottosso/Qt/pulls/20/commits
152,PullRequestEvent,2012-03-01 10:35:01+00:00,1670404,smira/txZMQ,55211,smira,,,684438,,connect/listen and publish/subscribe/unsubscribe with deferred,open,[],14,"This is the beginning of some work that I'll be doing to bring the APIs in txZMQ more inline with the APIs in twisted.internet.endpoints (see http://twistedmatrix.com/documents/current/core/howto/endpoints.html); as of Twisted 10, this is the recommended mechanism for connected resources in Twisted.

I've got a blueprint up on Launchpad that lists the related work items:
  https://blueprints.launchpad.net/txzmq/+spec/twisted-api-symmetry

All this being said, if any of these changes make folks uncomfortable, feel free to reject them. No pressure :-)

Also, if folks want me to implement backwards compatibility for this change, I can do that (or put it in a separate branch, if you prefer).

Without further ado, here is what has changed in this branch:
 * connection no longer happens with object instantiation
 * instead, one has to call ""connect"" (for clients) or ""listen"" (for servers)
 * ZmqConection.connect and .listen return deferreds which can now be used for running callbacks
 * these methods are what now receives the ZmqFactory instance (like Twisted Endpoints)
 * ZmqPubConnection.publish and ZmqSubConnection.subscribe, .unsubscribe now return deferreds
 * socket creation logic now happens in its own (private) method
 * factory set-up now happens in _connectOrBind (since this is where the meat of the connection logic actually happens)

There's a caveat here, though: as indicated in the docstrings, the use of deferreds here is an artifice; they're providing API compatibility with Twisted-proper (the real async work is happening in ZMQ).",https://github.com/smira/txZMQ/issues/14,,,2012-01-12T22:56:24Z,17,681,193,18,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/14.patch,[]
158,PullRequestEvent,2016-05-04 07:58:00+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,68804618,,Make use of the '.mailmap' feature,closed,False,51,"This is a pointless _semi_-cosmetic change if it is unsuitable for the project feel free to close this request. I changed my e-mail, and just wanted it updated. I've also done the same for any other authors that I was certain were the same people.

For consistency the second complex form `Proper Name <proper@email.xx> <commit@email.xx>` because it's the better trade of verbosity and simplicity. List is ordered alphabetically; no significance.",https://api.github.com/repos/Dav1dde/glad/issues/51,,2016-05-04T07:58:00Z,2016-05-04T07:58:00Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/51.patch,https://api.github.com/repos/Dav1dde/glad/pulls/51/commits
164,PullRequestEvent,2018-05-20 12:06:09+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,189231052,,pyup.io:  Scheduled daily dependency update on sunday,open,False,172,"




### Update [pylint](https://pypi.org/project/pylint) from **1.8.4** to **1.9.1**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.9
   ```
   =========================

Release date: 2018-05-15

    * Added two new Python 3 porting checks, `exception-escape` and `comprehension-escape`

      These two are emitted whenever pylint detects that a variable defined in the
      said blocks is used outside of the given block. On Python 3 these values are deleted.

    * Added a new `deprecated-sys-function`, emitted when accessing removed sys members.

    * Added `xreadlines-attribute`, emitted when the `xreadlines()` attribute is accessed.

    * The Python 3 porting mode can now run with Python 3 as well.

    * docparams extension allows abstract methods to document what overriding
      implementations should return, and to raise NotImplementedError without
      documenting it.

      Closes 2044

    * Special methods do not count towards `too-few-methods`,
      and are considered part of the public API.

    * Enum classes do not trigger `too-few-methods`

      Close 605

    * Added a new Python 2/3 check for accessing `operator.div`, which is removed in Python 3

      Close 1936

    * Added a new Python 2/3 check for accessing removed urllib functions

      Close 1997
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





",https://api.github.com/repos/ahawker/ulid/issues/172,,,2018-05-20T12:06:09Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/172.patch,https://api.github.com/repos/ahawker/ulid/pulls/172/commits
