,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
158,ReleaseEvent,2017-03-27 18:03:57+00:00,82588597,youfou/wxpy,16631068,youfou,,,published,0.3.3,wxpy 0.3.3 (2017-3-28),"1. [新增] 为消息转发和群消息同步功能增加“地图”类消息支持
2. [调整] 为群消息同步功能调整了一些 emoji 表情 (用于代表转发后的头像)
3. [修复] 消息的对象的 `url` 属性未被反转义的问题
4. [调整] 临时将 `itchat` 版本依赖固定为 1.2.32，以避免近期发现的一些细节问题，期待修复"
361,ReleaseEvent,2018-03-13 17:39:53+00:00,15584383,proycon/flat,75427,proycon,,,published,v0.7.12,v0.7.12,"* Added ``/config`` endpoint that just outputs all configurations in JSON (usually for #50)
* Documented public upload facility (#50)"
419,ReleaseEvent,2016-08-03 18:01:48+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,published,0.4.1,0.4.1 (2016-06-12),"- Add utf-8 encoding to each python file. [Jose Diaz-Gonzalez]
"
580,ReleaseEvent,2018-07-07 20:34:58+00:00,16331291,davisking/dlib,6259399,davisking,,,published,v19.14,,
898,ReleaseEvent,2017-07-08 21:24:10+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,published,v0.2.4,,remote_resolve=false fix
1089,ReleaseEvent,2017-07-30 19:24:03+00:00,42377037,kynan/nbstripout,346079,kynan,,,published,0.2.3,v0.2.3,"* Use UTF8 writer for stdout (#11) and regression test (@geggo).
* Minor testing fixes."
1142,ReleaseEvent,2018-05-02 12:52:14+00:00,65539122,sffjunkie/astral,685802,sffjunkie,,,published,1.6.1,First Signed Release,
1401,ReleaseEvent,2016-09-09 21:36:45+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,published,0.12,HA-FFmpeg Release 0.12,- cleanup
1563,ReleaseEvent,2016-06-12 16:21:36+00:00,20226828,menegazzo/travispy,456148,menegazzo,,,published,v0.3.5,0.3.5,"* Capability of enable/disable Travis for a repository.
* Option to synchronize with GitHub."
1579,ReleaseEvent,2015-08-20 00:19:09+00:00,17676169,pbrod/numdifftools,1193469,pbrod,,,published,v0.9.1,Numdifftools v0.9.1,"This is a major facelift of Numdifftools. Highlights for this release is:

  * Complex step method for derivative-order 1 through 14 is now available
  * Updated documentation
  
"
