,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
763,ReleaseEvent,2018-07-28 10:06:33+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.9.0,Release 2.9,TBD
977,ReleaseEvent,2016-12-01 04:02:45+00:00,3502340,Anorov/PySocks,935203,Anorov,,,published,1.6.2,,
1192,ReleaseEvent,2017-05-28 19:50:44+00:00,52478762,etingof/pysnmp,17447359,etingof,,,published,v4.3.6,PySNMP 4.3.6,"This release brings a couple of useful improvements:

- Better composite SNMP table indices handling, especially involving opaque types like InetAddress
- Embedded MIB modules re-compiled with the latest [pysmi](https://github.com/etingof/pysmi) implementing many previously missing MIB objects fields (like *STATUS*)

Refer to the [change log](https://github.com/etingof/pysnmp/blob/master/CHANGES.txt) for complete list of changes."
1204,ReleaseEvent,2016-04-13 19:55:31+00:00,48649622,hackebrot/poyo,6024445,hackebrot,,,published,0.2.0,0.2.0,"### Features

* Add support for list values

```yaml
doc_tools:
    - mkdocs
    - 'sphinx'
    - null
```
* Expose ``PoyoException`` in API

```python
from poyo import PoyoException
```

### Bugfixes

* Ignore dashes in lines

```yaml
---
default_context:
    foo: ""hallo #welt"" #Inline comment :)
    docs: true
```"
1363,ReleaseEvent,2015-02-05 15:01:51+00:00,30015633,phaethon/scapy,1088890,phaethon,,,published,v0.2,pypi published package,"First version I consider usable. I published package with the name scapy3k to PyPi. 
I used this scapy tutorial series as a test scenario: http://thepacketgeek.com/series/building-network-tools-with-scapy/ All of the tutorial steps could be done without issues on scapy3k.
"
1443,ReleaseEvent,2018-06-24 19:05:33+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v2.4.4,v2.4.4,"Timestamp |  SHA | Message | Author
------------- | ------------- | ------------- | -------------
2018-06-24T19:05Z | 4999a6ec | (v2.4.4) Automated packaging of release by CapsuleCD | CapsuleCD
2018-06-21T23:18Z | 9978a9fb | Merge 316a3b6b3b08a14dbac646261a6d4373a63012d9 into e45d53d8b0b1e1dd9544b15e5136ac442cddecf0 | Jérémy Lal
2018-06-06T08:02Z | 316a3b6b | Online provider | Jérémy Lal
"
1712,ReleaseEvent,2015-05-25 18:30:55+00:00,23209140,mortada/fredapi,1642081,mortada,,,published,v0.3.6,version 0.3.6,* make backwards compatible with older pandas versions without Timestamp
1764,ReleaseEvent,2017-09-28 20:03:54+00:00,32190038,ratal/mdfreader,5404948,ratal,,,published,v2.6,Performance improvements,"Added new features:
- In case of big file exploration, can load only file info and create dymmy mdf dict by using noDataLoading argument. Data is loaded by other methods when need transparently.
- To reduce memory consumption of big files, can conpress only the arrays
- Improved xml processing speed for mdf4 by using lxml and precompiled XPath.
- Improved performance when having lots of channels for read and write of blocks : refactored using more low level functions like pack/unpack
- fixed bugs related to embedded channels and big endian handling by dataRead
Some pep8 improvements"
1851,ReleaseEvent,2016-10-20 22:45:46+00:00,20236160,thebjorn/pydeps,1193143,thebjorn,,,published,v1.3.0,,
1894,ReleaseEvent,2016-07-10 23:26:32+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,published,1.2.3,4scanner 1.2.3,"# Release notes
- Added the 'filename' search option"
2365,ReleaseEvent,2017-12-16 17:21:05+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,published,1.0.2,1.0.2,First version.
2530,ReleaseEvent,2018-02-08 09:29:59+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-795ba9366f66fe2abaa6,,
2552,ReleaseEvent,2015-08-02 04:19:58+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,published,qprompt-0.1.4,qprompt-0.1.4,Release of Qprompt for version `0.1.4`.
2567,ReleaseEvent,2016-04-13 00:55:47+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.3.dev12,Debugging deployment,
2568,ReleaseEvent,2016-04-13 00:43:28+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.3.dev11,Debugging deployment,
2922,ReleaseEvent,2018-01-28 22:53:46+00:00,55291721,casperdcl/git-fame,10780059,casperdcl,,,published,v1.4.1,git-fame v1.4.1 stable,"- neater logging with `tqdm` progress bar
- update framework (build, CI, badges)"
3183,ReleaseEvent,2018-08-12 16:31:41+00:00,116512808,scottbonline/sense,3783553,kbickar,,,published,0.4.0,Timeout Improvements,New timeout exception and longer timeouts
