,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
62,ReleaseEvent,2017-03-29 14:35:39+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.6.1.9,Stability upgrade,This release improves the stability of URH.
86,ReleaseEvent,2018-05-12 15:38:35+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-fcae4b2a8f5086289853,,
686,ReleaseEvent,2015-08-08 16:02:16+00:00,8600174,Lagg/steamodd,2509793,Lagg,,,published,v4.20,Version 4.20 mdzn release,"So named because @miedzinski contributed all of this release's material and requested it. I guess I'm a sucker for polite requests. Plus it's better than an overused weed reference right?

- Implementation of GetFriendList as `user.friend` and `user.friend_list`
- Ensure proper typing in certain `steam.user` class members
- Add `user.bans.game_count`, exposing `NumberOfGameBans`"
750,ReleaseEvent,2015-06-05 18:33:16+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.2.1,Bugfixing release,Fixed bug on visibility distance parsing
956,ReleaseEvent,2017-11-14 19:41:03+00:00,109304350,Kane610/deconz,24575746,Kane610,,,published,v9,Allow registering multiple callbacks per device,"Allow registering multiple callbacks per device
Binary sensors must also have a state property"
1399,ReleaseEvent,2016-02-09 20:37:48+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v1.0.8,,
1559,ReleaseEvent,2015-06-26 22:40:48+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,published,v0.7.1,First release on GitHub,"Minor changes from last release, mostly cosmetics due to the new repository."
1725,ReleaseEvent,2016-08-16 22:49:58+00:00,22406576,rasbt/watermark,5618407,rasbt,,,published,v1.3.2,Watermark v1.3.2,"## v. 1.3.2 (August 16, 2016)


- Fixes an issue where the wrong package info was obtained when using the system level Jupyter within a virtualenv environment. (via contribrution by [Michael Bell](https://github.com/mrbell))
- Adds a new `-i`/ `--iso8601` parameter that returns the current date-time string in ISO 8601 format with offset to UTC. For instance: `2016-08-16T18:03:42-04:00`. Current caveat: Python < 3.2 requires external libraries for for computing the timezone offset, thus, Python < 3.2 will currently only print `2016-08-16T18:03:42`
- Adds offsets to UTC to the default date-time string for Python >= 3.2"
1840,ReleaseEvent,2017-04-06 08:07:50+00:00,4721228,PyYoshi/cChardet,467255,PyYoshi,,,published,2.0.0,2.0.0,"Changes:

- Replace [uchardet-enhanced](https://bitbucket.org/medoc/uchardet-enhanced/overview) to [uchardet](https://github.com/PyYoshi/uchardet)
- Fix buffer overflow
- Fix memory leak
- Improve tests
- Improve UniversalDetector
- Change License

Good Luck, Have Fun 😄 "
1852,ReleaseEvent,2017-08-08 18:17:19+00:00,87262342,astorfi/speechpy,13461059,astorfi,,,published,1.1.1,SpeechPy,This release supports Python 3.5 and well as Python 2.7 and Python 3.4.
1927,ReleaseEvent,2017-06-27 00:08:07+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.2.2,0.2.2,- Fix `console_script` `entry_point`.  #10 - @danielx
