,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
213,ReleaseEvent,2017-06-04 11:06:26+00:00,28834626,jbg/rabbitmq,39903,jbg,,,published,v0.1.0,0.1.0,0.1.0 release to PyPI
408,ReleaseEvent,2016-05-15 19:38:31+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.6.6,2.6.6,"Mobile enhancement release
- Better design to playlist and album pages
- Swipe to reveal side menu re-instated. Resolved conflict with side-scrolling panels in _Discover_
- Template fixes for local tracks"
415,ReleaseEvent,2018-04-13 17:47:40+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v2.1.9,v2.1.9,- Bump deps
422,ReleaseEvent,2017-04-22 22:45:38+00:00,23761821,letmaik/rawpy,530988,letmaik,,,published,v0.9.0,0.9.0 - Python 3.6,"- Python 3.6 support
- Updated libraw to 0.18.2 for macOS and Windows versions
- Added numpy as install dependency"
453,ReleaseEvent,2015-01-22 18:28:33+00:00,16242221,rasbt/pyprind,5618407,rasbt,,,published,v2.9.1,v2.9.1,
719,ReleaseEvent,2017-04-13 20:29:08+00:00,88038171,Noctem/cyrandom,1787524,Noctem,,,published,v0.1.3,0.1.3,"* Fix source distribution
* Add readme
* Fix deployment on macOS with Python 3.5"
986,ReleaseEvent,2017-12-17 23:04:15+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.7.3,0.7.3,- Fixed lint error.
1560,ReleaseEvent,2017-12-01 21:51:42+00:00,47635030,maxharlow/csvmatch,896707,maxharlow,,,published,v1.5,,* Adds fuzzy matching with the Damerau-Levenshtein algorithm
1586,ReleaseEvent,2015-02-15 20:57:22+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,published,v1.0.1,Release v1.0.1,
1751,ReleaseEvent,2017-03-18 19:29:09+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,published,v56.1,"CEF Python 56.1 for Windows/Linux/Mac (Py2, Py3, 32bit, 64bit)","Install with PIP:
```
pip install cefpython3==56.1
```

On Linux PIP 8.1+ is required.

**Changes and notes for this Release**:
- Update to Chromium 56.0.2924.76 (#276)
- Linux 32-bit support (#327)
- See [milestone v56](https://github.com/cztomczak/cefpython/milestone/6) for all issues related with this release
- Upstream CEF prebuilt binaries for this release are available in release tagged [v56-upstream](https://github.com/cztomczak/cefpython/releases/tag/v56-upstream)"
2124,ReleaseEvent,2017-02-02 19:45:52+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,published,1.0.4,1.0.4,"* Add support for Python 3.6
* Fix Transform type not being exported"
2135,ReleaseEvent,2017-11-20 14:48:01+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.22.0,,
2395,ReleaseEvent,2016-09-05 17:57:51+00:00,15857755,DenisCarriere/geocoder,550895,DenisCarriere,,,published,1.17.3,Geocoder,
2495,ReleaseEvent,2017-03-17 09:08:12+00:00,9000019,sjkingo/virtualenv-api,476440,sjkingo,,,published,2.1.15,Version 2.1.15,"## 2.1.15 - 2017-03-17

* #34: Add support for `pip -r` requirements files (@jzafran and @sjkingo)
"
2570,ReleaseEvent,2016-07-19 15:35:06+00:00,14761593,ellmetha/django-machina,3720615,ellmetha,,,published,0.2.1,0.2.1,[Read the release notes](http://django-machina.readthedocs.io/en/stable/release_notes/v0.2.1.html)
3224,ReleaseEvent,2018-07-18 04:29:17+00:00,120967092,brentvollebregt/auto-py-to-exe,19944838,brentvollebregt,,,published,v2.0,Call PyInstaller Internally,"Instead of calling pyinstaller in another process, we now call it internally using Pyinstaller.__main__.run. 
 \~ Modified output passing
 \+ Added handler for sys.stderr
 \+ Filter using regular expressions in custom sys.stderr handler
 \+ Check if all modules needed are installed (incl. tkinter)"
