,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
54,ReleaseEvent,2018-05-12 12:28:58+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-ccc28f73039b64cbf201,,
60,ReleaseEvent,2018-08-24 15:39:01+00:00,145651785,kislyuk/gs,862013,kislyuk,,,published,v0.0.8,v0.0.8,- Remove unneeded unsupported import
74,ReleaseEvent,2017-08-17 12:28:37+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.1.8,v0.1.8,"* Add RedisCache. This cache allows you to use EsiPy with a Redis backend. [#14]
* Fix APIException definition [#17]"
1014,ReleaseEvent,2017-04-20 02:02:57+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.8.3,1.8.3,Add missing `await`
1774,ReleaseEvent,2018-06-26 15:21:09+00:00,48203815,sirfz/tesserocr,4741099,sirfz,,,published,v2.3.0,tesserocr v2.3.0,"* Support for Tesseract 4
    * New OCR engines `LSTM_ONLY` and `TESSERACT_LSTM_COMBINED`
    * New default tessdata path handling (#104)
* Fixed compilation against Tesseract v3.05.02 which required c++11 (#120)
* Fallback to 'eng' as default language when default language returned by the API is empty (#103)
* Added notes about [Windows installation](https://github.com/sirfz/tesserocr#windows) in the README (#97)"
2012,ReleaseEvent,2017-07-25 12:43:32+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,published,0.1.5.1,0.1.5.1,- Fixed model selection random draw argument bug
2068,ReleaseEvent,2018-04-06 00:56:25+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v0.5.3,v0.5.3,"- Remove unnecessary PAM config. Fixes #23
    
    - Fix group sync on default iam_linux_group_prefix. Fixes #40"
2271,ReleaseEvent,2017-08-21 20:55:50+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,published,v0.7.0,abodepy-0.7.0,"- Wrote tests for setting changes
- Upgraded to correct version of socketio_client3, fixing Issue #4
- Added switchOn, switchOff, lock, and unlock command line arguments
- Now including abodecl with package for Issue #2
- Modified abodepy to also execute abodecl as part of its main method."
2370,ReleaseEvent,2018-05-02 19:40:23+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,published,v0.11.0,v0.11.0,"* fix relative path computation (#29)
* add debug mode and output
* refactoring"
2474,ReleaseEvent,2017-06-06 19:56:00+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,published,v0.2.0,v0.2.0,Webhooks and async
2577,ReleaseEvent,2015-09-24 06:46:23+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,published,release-0.12,SSLyze v0.12,"### Changelog

* Added the Google trust store for certificate validation and updated the Apple, Microsoft and Mozilla stores.
* A full (client) certificate chain can now be supplied when using client certificates.
* Added the ability to print the XML output to the console using --xml_out -.
* Various bug fixes including TLS errors that were mistakenly reported as network timeouts.
* Updated list of OIDs for identifying EV certificates.
* Updated OpenSSL to 1.0.2d, which fixes issues with certificate path validation when using --certinfo."
2885,ReleaseEvent,2016-08-17 12:02:10+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,published,1.0.2,,
2935,ReleaseEvent,2018-01-03 22:33:32+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,published,v0.19,Version 0.19,- Fix #223 (critical version/installation bug)
3515,ReleaseEvent,2018-06-17 21:03:28+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,published,2.1.0,Version 2.1.0,"**Added**:

- Added a list of all supported locales as ``mimesis/locales.py``

**Updated**:

- Changed how ``Internet`` provider works with ``stock_image``
- Changed how ``random`` module works, now exposing global ``Random`` instance
- Updated dependencies

**Fixed**:

- Prevents ``ROMANIZED_DICT`` from mutating
- Fixed ``appveyour`` builds
- Fixed ``flake8-builtins`` checks
- Fixed some ``mypy`` issues with strict mode"
3674,ReleaseEvent,2016-03-05 20:02:41+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,published,v1.7.0,Release v1.7.0,See [changelog](changelog.md)
3712,ReleaseEvent,2016-05-06 12:01:13+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,published,2.3.6,v2.3.6,Pass request to the exception logger
3747,ReleaseEvent,2018-02-08 14:43:50+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,published,1.0.1,Minor Release,"This is a minor bugfix release:

* Fix python2 compatibility error for downloading genomes from the ncbi ( #45 )
* Fix python2 error handling when a genome fails to download

* Fix crash for when a genome is shorter than the template length ( #45 ):
     now uses a simpler error model and allow negative insert size. Will crash (rightfully) is a genome is shorter than the read length"
3785,ReleaseEvent,2018-01-30 06:36:10+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,published,v0.5.0,0.5.0,"What's New
---------------
* Support for the ChaCha20 stream cipher (now the default packing mode). Packing speeds reach approximately 100 MB/s with this mode, as opposed to the ~30 MB/s with AES. Due to its design, ChaCha is also unlikely to suffer from cache timing attacks.

Bugfixes
-----------
* Specifying paths that resolve to a total of zero actual files will cause Nescient to print an error and exit."
4299,ReleaseEvent,2017-03-10 09:27:21+00:00,60145277,ahmadfaizalbh/Chatbot,4068789,ahmadfaizalbh,,,published,v0.1.2.1-beta,,
4350,ReleaseEvent,2016-05-04 01:31:15+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,1.0.post1,1.0.post1,Documentation fix for pypi.
4395,ReleaseEvent,2015-09-16 23:31:41+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.2.5,0.2.5,"- Added logic adapter for selecting statements by their closest match according to word synsets [https://github.com/gunthercox/ChatterBot/commit/780635fc38eef1af70cecbcea3325aff9ae87710]
- Added no output adapter [https://github.com/gunthercox/ChatterBot/commit/19c5118c1f13f9230f46c5c1d19c80e989827d98]
- Mongo tests now skip if a mongo client is not detected [https://github.com/gunthercox/ChatterBot/commit/a49d7f003a3789711024601a0552aa0e784cbd0a]"
