,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
42,ReleaseEvent,2018-08-04 21:03:21+00:00,103022374,nim65s/ndh,131929,nim65s,,,published,v3.7.0,Release v3.7.0,"- use only Pipfile
- add NDHDeleteMixin
- fix compatibility with Django 2.1"
731,ReleaseEvent,2017-10-02 12:37:33+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,published,v0.11.0,pyodesys-0.11.0,
808,ReleaseEvent,2017-01-12 18:05:08+00:00,4477733,kevin1024/vcrpy,21099,kevin1024,,,published,v1.10.5,Misc bugfixes,"* Added a fix to httplib2 (thanks @carlosds730)
* Fix an issue with aiohttp (thanks @madninja)
* Add missing requirement yarl (thanks @lamenezes),
* Remove duplicate mock triple (thanks @FooBarQuaxx)"
809,ReleaseEvent,2015-08-12 19:23:20+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,published,v1.7.1,Patch fetch_impl,Patch `fetch_impl` instead of the entire HTTPClient class for Tornado (thanks @abhinav).
2129,ReleaseEvent,2015-07-08 18:11:45+00:00,38562946,SunDwarf/ConfigMaster,8783751,SunDwarf,,,published,2.2.0,,"*2.2.0*:

 - Add support for loading defaults into ConfigObjects.
"
2440,ReleaseEvent,2016-05-01 23:38:10+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,published,v0.3.20,v0.3.20,"    * Google Storage file system (using ``gs://``)
    * dependencies: ``requests`` and ``boto`` are not optional anymore
    * ``aggregateByKey()`` and ``foldByKey()`` return RDDs
    * Python 3: use ``sys.maxsize`` instead of ``sys.maxint``
    * flake8 linting
"
3051,ReleaseEvent,2016-04-12 14:28:36+00:00,55857140,manjitkumar/drf-url-filters,5033349,manjitkumar,,,published,v0.1.2,drf-url-filters-v0.1.2,Introduced drf-url-filter mixin with validations on query params using voluptuous. 
3058,ReleaseEvent,2018-03-16 19:17:14+00:00,117917216,numirias/pytest-json-report,29267777,numirias,,,published,v0.7.0,,"# Changes

- Enable use with direct `pytest.main()` invocation"
3207,ReleaseEvent,2016-06-08 02:37:39+00:00,22800941,admiralobvious/flask-simpleldap,3533424,admiralobvious,,,published,v1.0.1,,Fix filtering
4297,ReleaseEvent,2017-01-10 15:23:20+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2017.0.1,Critical bugfix release,"This fixes two bugs in the original RobotPy release:

* [#246](https://github.com/robotpy/robotpy-wpilib/issues/246) The installer did not work properly on systems without an ssh configuration file, or on Windows
* [#243](https://github.com/robotpy/robotpy-wpilib/issues/243) Robot code would fail at system start due to a bug in the python 3.6 random module (thanks to @auscompgeek for finding the fix!)

All RobotPy users should upgrade to this latest version of RobotPy."
4456,ReleaseEvent,2018-07-18 15:55:45+00:00,83166812,cs50/check50,20504399,bot50,788676,cs50,published,v2.2.3,v2.2.3,
4510,ReleaseEvent,2018-04-14 17:47:09+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.7.2,v1.7.2,
4733,ReleaseEvent,2016-11-18 22:09:28+00:00,12604160,pennlabs/penn-sdk-python,7027037,esqu1,1159028,pennlabs,published,v1.5.1,Small fix in Calendar,
5323,ReleaseEvent,2016-10-13 12:58:41+00:00,25967683,cedadev/MyProxyClient,1792142,philipkershaw,1781681,cedadev,published,1.4.4,conda,Minor updates and fixes for conda-forge submission
5398,ReleaseEvent,2017-06-02 02:25:56+00:00,52364316,carbonblack/cbapi-python,3229292,jgarman,2071378,carbonblack,published,1.1.0,cbapi Python Bindings - 1.1.0,"This release includes compatibility fixes for Cb Response 6.1. Changes from 1.0.1 include:

* Substantial changes to the `Process` Model Object for Cb Response 6.1. See details below.
* New ``StoragePartition`` Model Object to control Solr core loading/unloading in Cb Response 6.1.
* New ``IngressFilter`` Model Object to control ingress filter settings in Cb Response 6.1.
* Fix issues with ``event_export.py`` example script.
* Add ``.all_events`` property to the ``Process`` Model Object to expose a list of all events across all segments.
* Add example script to perform auto-banning based on watchlist hits from Cb Event Forwarder S3 output files.
* Add bulk operations to the ``ThreatReport`` and ``Alert`` Query objects:
  * You can now call ``.set_ignored()``, ``.assign()``, and ``.change_status()`` on an ``Alert`` Query object to change the respective fields for every Alert that matches the query.
  * You can now call ``.set_ignored()`` on a ``ThreatReport`` Query object to set or clear the ignored flag for every    ThreatReport that matches the query.

## Changes to `Process` model object

Cb Response 6.1 uses a new way of recording process events that greatly increases the speed and scale of collection, allowing you to store and search data for more endpoints on the same hardware. Details on the new database format can be found on the Developer Network website at the [Process API Changes for Cb Response 6.0](https://developer.carbonblack.com/reference/enterprise-response/6.1/process-api-changes/) page.

The ``Process`` Model Object traditionally referred to a single ""segment"" of events in the Cb Response database. In Cb Response versions prior to 6.0, a single segment will include up to 10,000 individual endpoint events, enough to handle over 95% of the typical event activity for a given process. Therefore, even though a ``Process`` Model Object technically refers to a single *segment* in a process, since most processes had less than 10,000 events and therefore were only comprised of a single segment, this distinction wasn't necessary.

However, now that processes are split across many segments, a better way of handling this is necessary. Therefore, Cb Response 6.0 introduces the new ``.group_by()`` method. This method is new in cbapi 1.1.0 and is part of five new query filters available when communicating with a Cb Response 6.1 server. These filters are accessible via methods on the ``Process`` Query object. These new methods are:

* ``.group_by()`` - Group the result set by a field in the response. Typically you will want to group by ``id``, which
  will ensure that the result set only has one result per *process* rather than one result per *event segment*. For  more information on processes, process segments, and how segments are stored in Cb Response 6.0, see the  [Process API Changes for Cb Response 6.0](https://developer.carbonblack.com/reference/enterprise-response/6.1/process-api-changes/) page on the Developer Network website.
* ``.min_last_update()`` - Only return processes that have events after a given date/time stamp (relative to the
  individual sensor's clock)
* ``.max_last_update()`` - Only return processes that have events before a given date/time stamp (relative to the  individual sensor's clock)
* ``.min_last_server_update()`` - Only return processes that have events after a given date/time stamp (relative to the  Cb Response server's clock)
* ``.max_last_server_update()`` - Only return processes that have events before a given date/time stamp (relative to the  Cb Response server's clock)
"
5647,ReleaseEvent,2018-06-21 01:38:59+00:00,11032687,uqfoundation/pox,321534,mmckerns,2855931,uqfoundation,published,0.2.4,pox-0.2.4,"With pox, you have some simple utilities to explore and manipulate local and remote filesystems.

Pox installs with easy_install or pip:
`$ pip install pox`

Pox requires:
`- python, version >=2.5  *or*  version >= 3.1  *or*  pypy`

Pox is licensed under 3-clause BSD:

```
>>> import pox
>>> print (pox.license())
```

To cite pox:

```
>>> import pox
>>> print (pox.citation())
```
"
6147,ReleaseEvent,2018-06-26 17:58:13+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,published,v2.2.6,V2.2.6,"Had to remove Tabulate until I have time to fix the syntax errors for pre python3.5 versions, which I don't have installed at the moment. Caused failures in our internal processes that were dependent on py3.4. Will add it back when it's fixed and will run with previous python3 versions like the rest of saspy. "
6629,ReleaseEvent,2016-03-02 20:23:58+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,published,v0.63.0,,* Update test scanner pattern to be based on `runner_cfg`. #138 
6644,ReleaseEvent,2017-12-07 04:40:09+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v5.4.1,5.4.1 (6 December 2017),"**Bug Fixes**

  * Improve Dockerfile to build from source and produce slimmer image 
    #1111 (mikn)
  * Fix ``filter_kibana`` to correctly use ``exclude`` argument 
    #1116 (cjuroz)
  * Fix `ssl_no_validate` behavior within AWS ES #1118 (igalarzab)
  * Improve command-line exception management #1119 (4383)
  * Make ``alias`` action always process ``remove`` before ``add``
    to prevent undesired alias removals. #1120 (untergeek)

**General**

  * Bump ES versions in Travis CI

**Documentation**

  * Remove ``unit_count`` parameter doc for parameter that no longer 
    exists #1107 (dashford)
  * Add missing ``exclude: True`` in ``timestring`` docs #1117 (GregMefford)"
