,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
256,ReleaseEvent,2017-10-23 03:17:17+00:00,97612481,lh3/minimap2,480346,lh3,,,published,v2.3,Minimap2-2.3 (r531),"This release come with many improvements and bug fixes:

 * The **sr** preset now supports paired-end short-read alignment. Minimap2 is
   3-4 times as fast as BWA-MEM, but is slightly less accurate on simulated
   reads.

 * Meticulous improvements to assembly-to-assembly alignment (special thanks to
   Alexey Gurevich from the QUAST team): a) apply a small penalty to matches
   between ambiguous bases; b) reduce missing alignments due to spurious
   overlaps; c) introduce the short form of the `cs` tag, an improvement to the
   SAM MD tag.

 * Make sure gaps are always left-aligned.

 * Recognize `U` bases from Oxford Nanopore Direct RNA-seq (#33).

 * Fixed slightly wrong chaining score. Fixed slightly inaccurate coordinates
   for split alignment.

 * Fixed multiple reported bugs: 1) wrong reference name for inversion
   alignment (#30); 2) redundant SQ lines when multiple query files are
   specified (#39); 3) non-functioning option `-K` (#36).

This release has implemented all the major features I planned five months ago,
with the addition of spliced long-read alignment. The next couple of releases
will focus on fine tuning of base algorithms.

(2.3: 22 October 2017, r531)
"
481,ReleaseEvent,2017-03-09 10:29:38+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.4.0,1.4.0,Remove support for outdated hashing.
582,ReleaseEvent,2017-07-26 17:03:33+00:00,52478762,etingof/pysnmp,17447359,etingof,,,published,v4.3.9,PySNMP 4.3.9,"This is a patch release mainly setting stage for the upcoming pyasn1 0.3.1 release.

Refer to the [change log](https://github.com/etingof/pysnmp/blob/master/CHANGES.txt) for complete list of changes."
687,ReleaseEvent,2016-09-27 09:48:53+00:00,66913302,reorx/httpstat,405972,reorx,,,published,1.2.0,,"- Add HTTPSTAT_CURL_BIN env var to support customize curl bin path
- Add HTTPSTAT_SAVE_BODY env var to control body temp file storage"
693,ReleaseEvent,2017-09-12 10:05:46+00:00,65412345,svenevs/exhale,5871461,svenevs,,,published,v0.1.2,v0.1.2,All versions build successfully now.  This will eventually be the first version on pip.
726,ReleaseEvent,2016-03-24 17:36:29+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,published,v1.0.12,v1.0.12,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2016-03-24 17:30:03+0000 | [`babb5c801`](https://github.com/AnalogJ/lexicon/commit/babb5c801525b5fa99a78b56302528a660c1ae08) | fixed dnsimple fqdn and full records. Added tests to the suite so its fully supported in all providers. | Jason Kulatunga 
"
974,ReleaseEvent,2017-08-15 02:01:56+00:00,9923468,boppreh/keyboard,231856,boppreh,,,published,v0.10.4,v0.10.4,"- [Mac] Added aliases for modifiers (control->ctrl, option->alt, command->windows).
- [All] Add reference to mouse project.
- [All] Use WinDLL for mouse part instead of raw ctypes.windll.user32."
1057,ReleaseEvent,2017-08-08 20:25:25+00:00,58630272,glut23/webvtt-py,3470638,glut23,,,published,0.3.1,Compatibility updates,"- Made hours in WebVTT parser optional as per specs.
- Added support to parse WebVTT files that contain metadata headers."
1071,ReleaseEvent,2017-10-29 18:17:04+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,published,4.1,4.1,"- Fixed a bug related to automatic variable file lookup. Variable file like templates, e.g. templates with .json extension, were erronously used as a variable file too."
1393,ReleaseEvent,2015-03-29 04:14:33+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,published,3.5.0,3.5.0,
1548,ReleaseEvent,2017-03-04 20:27:12+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,published,4.0.14,Possible Python bug workaround,"Fix for #206 where Cursor.fetchall() fails due to a possible bug in PyCodec_Encode.  Encoding works correctly but it sets an invalid exception which fetchall() detects.

This may also explain #208.
"
1597,ReleaseEvent,2017-05-06 02:47:23+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.10.0,,"- Add `--src-port` option: #51 (Thanks to @lauhen)
- Bug fixes
- Improve log messages"
1744,ReleaseEvent,2015-11-06 06:40:43+00:00,21932269,garyelephant/pygrok,2291859,garyelephant,,,published,v0.7.1,,*    travis CI:update .travis.yml to deploy to pypi when tags created on any branches
2286,ReleaseEvent,2017-05-17 22:23:32+00:00,67506799,lukaskubis/darkskylib,17131735,lukaskubis,,,published,v0.2.4,,
