,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
4,PullRequestEvent,2016-11-11 16:59:31+00:00,7470121,wuub/rxv,203190,mathewpeterson,,,93363921,,Add tsr-5810 desc sample,open,False,33,I believe this is the same as rx-v581.,https://api.github.com/repos/wuub/rxv/issues/33,,,2016-11-11T16:59:30Z,1,3366,0,1,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/33.patch,https://api.github.com/repos/wuub/rxv/pulls/33/commits
16,PullRequestEvent,2015-01-30 16:56:26+00:00,8387179,uiri/toml,364765,uiri,,,28340299,,Remove None values when dumping Mapping,closed,False,29,dictionary can sometimes contain keys with a None value. This leads to the generation of a TOML string with None in it. This is not valid TOML.,https://api.github.com/repos/uiri/toml/issues/29,2015-01-30T16:56:26Z,2015-01-30T16:56:26Z,2015-01-30T16:56:26Z,1,4,2,1,[],[],[],[],uiri,364765,User,False,[],https://github.com/uiri/toml/pull/29.patch,https://api.github.com/repos/uiri/toml/pulls/29/commits
43,PullRequestEvent,2018-05-21 11:57:07+00:00,55258005,jopohl/urh,18219846,jopohl,,,189358988,,Add export features,open,False,437,"- [x] allow export of demodulated signals
- [ ] allow export of spectrogram (ft file) ",https://api.github.com/repos/jopohl/urh/issues/437,,,2018-05-21T11:57:06Z,1,61,16,4,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/437.patch,https://api.github.com/repos/jopohl/urh/pulls/437/commits
45,PullRequestEvent,2017-04-30 13:32:47+00:00,55258005,jopohl/urh,18219846,jopohl,,,118312297,,Optimize RAM usage for sending many messages,open,False,258,"- [ ] Try to allocate full buffer for precaching
- [ ] If that fails
  - [ ] pop up an info box ""Can't precache all data...""
  - [ ]  allocate a smaller buffer and send current buffer while modulating in background",https://api.github.com/repos/jopohl/urh/issues/258,,,2017-04-30T13:32:47Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/258.patch,https://api.github.com/repos/jopohl/urh/pulls/258/commits
49,PullRequestEvent,2018-03-10 10:39:34+00:00,55258005,jopohl/urh,18219846,jopohl,,,174164559,,remove numpy warnings from compiler output on linux and osx,open,False,404,,https://api.github.com/repos/jopohl/urh/issues/404,,,2018-03-10T10:39:33Z,1,9,6,3,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/404.patch,https://api.github.com/repos/jopohl/urh/pulls/404/commits
108,PullRequestEvent,2016-04-11 10:24:57+00:00,20479128,amol-/depot,92239,piotr-dobrogost,,,65970780,,"Fixed Oracle ""ORA-00910: specified length too long for its datatype."" error for UploadedFileField type",open,False,27,"Use `VARCHAR` of size 4000 instead of 4096 as 4000 is the maximum size allowed for this type in Oracle. Using generic type `String` would be better but there's problem with Alembic – see https://github.com/amol-/depot/issues/26#issuecomment-207602830
Closes issue #26.",https://api.github.com/repos/amol-/depot/issues/27,,,2016-04-11T10:24:57Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/27.patch,https://api.github.com/repos/amol-/depot/pulls/27/commits
114,PullRequestEvent,2018-06-29 18:13:03+00:00,27924304,cdent/gabbi,1643164,trevormccasland,,,198388086,MDExOlB1bGxSZXF1ZXN0MTk4Mzg4MDg2,jsonhandler: allow reading yaml data from disk,open,False,254,"This commit aims to change the jsonhandler to be able to read
data from disk if it is a yaml file.

Note:
  * Simply replacing the loads call with yaml.safe_load is not enough
    due to the nature of the NaN checker requiring an unsafe load[1].

closes #253
[1] https://github.com/cdent/gabbi/commit/98adca65e05b7de4f1ab2bf90ab0521af5030f35",https://api.github.com/repos/cdent/gabbi/issues/254,,,2018-06-29T18:13:02Z,1,59,3,6,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/254.patch,https://api.github.com/repos/cdent/gabbi/pulls/254/commits
117,PullRequestEvent,2015-10-08 17:12:53+00:00,27924304,cdent/gabbi,34498,cdent,,,47180312,,Extract parse url,open,False,97,"Extract _parse_url to its own utility method to allow it to be cleaned and for the query_parameters test element to be handled in its own method.

_parse_url was high complex according to the [radon](https://pypi.python.org/pypi/radon) tool.",https://api.github.com/repos/cdent/gabbi/issues/97,,,2015-10-08T17:12:53Z,3,151,51,4,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/97.patch,https://api.github.com/repos/cdent/gabbi/pulls/97/commits
127,PullRequestEvent,2018-03-22 02:51:50+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,176662144,,Update virtualenv to 15.2.0,open,False,63,"
This PR updates [virtualenv](https://pypi.python.org/pypi/virtualenv) from **15.1.0** to **15.2.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 15.2.0
   ```
   -------------------

* Upgrade setuptools to 39.0.1.

* Upgrade pip to 9.0.3.

* Upgrade wheel to 0.30.0.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/virtualenv
  - Changelog: https://pyup.io/changelogs/virtualenv/
  - Homepage: https://virtualenv.pypa.io/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/63,,,2018-03-22T02:51:50Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/63.patch,https://api.github.com/repos/cemsbr/yala/pulls/63/commits
128,PullRequestEvent,2017-07-28 13:28:08+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,132968576,,Update flake8 to 3.4.1,open,False,9,"
There's a new version of [flake8](https://pypi.python.org/pypi/flake8) available.
You are currently using **3.3.0**. I have updated it to **3.4.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/flake8"">PyPI</a> | <a href=""https://pyup.io/changelogs/flake8/"">Changelog</a> | <a href=""https://gitlab.com/pycqa/flake8"">Repo</a> 



### Changelog
> 
>### 3.4.1

>-------------------

>You can view the `3.4.1 milestone`_ on GitLab for more details.

>- Fix minor regression when users specify only a ``--select`` list with items
>  in the enabled/extended select list.  (See also `GitLab354`_)

>.. all links
>.. _3.4.1 milestone:
>    https://gitlab.com/pycqa/flake8/milestones/19

>.. issue links
>.. _GitLab354:
>    https://gitlab.com/pycqa/flake8/issues/354

>.. merge request links




>### 3.4.0

>-------------------

>You can view the `3.4.0 milestone`_ on GitLab for more details.

>- Refine logic around ``--select`` and ``--ignore`` when combined with the
>  default values for each. (See also `GitLab318`_)

>- Handle spaces as an alternate separate for error codes, e.g.,
>  ``--ignore &#39;E123 E234&#39;``. (See also `GitLab329`_)

>- Filter out empty select and ignore codes, e.g., ``--ignore E123,,E234``.
>  (See also `GitLab330`_)

>- Specify dependencies appropriately in ``setup.py`` (See also `Gitlab341_`)

>- Fix bug in parsing ``--quiet`` and ``--verbose`` from config files.
>  (See also `GitLab!193`_)

>- Remove unused import of ``os`` in the git hook template (See also
>  `GitLab!194`_)

>.. all links
>.. _3.4.0 milestone:
>    https://gitlab.com/pycqa/flake8/milestones/18

>.. issue links
>.. _GitLab318:
>    https://gitlab.com/pycqa/flake8/issues/318
>.. _GitLab329:
>    https://gitlab.com/pycqa/flake8/issues/329
>.. _GitLab330:
>    https://gitlab.com/pycqa/flake8/issues/330
>.. _GitLab341:
>    https://gitlab.com/pycqa/flake8/issues/341

>.. merge request links
>.. _GitLab!193:
>    https://gitlab.com/pycqa/flake8/merge_requests/193
>.. _GitLab!194:
>    https://gitlab.com/pycqa/flake8/merge_requests/194








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/9,,,2017-07-28T13:28:08Z,3,3,3,3,[],[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/9.patch,https://api.github.com/repos/cemsbr/yala/pulls/9/commits
