,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
15,PullRequestEvent,2017-09-30 01:36:51+00:00,8387179,uiri/toml,364765,uiri,,,143935800,,floats like 10.0 should remain floats when dumped,closed,False,127,"Currently, a value like `10.0` will be dumped out as `10`, whereas it should be dumped out as `10.0`.

From the [python docs](https://docs.python.org/3.4/library/string.html#format-specification-mini-language), dropping the `g` in the format string yields the following behaviour:
```
Similar to 'g', except that fixed-point notation, when used, has at least one digit past the decimal point. The default precision is as high as needed to represent the particular value. The overall effect is to match the output of str() as altered by the other format modifiers.
```",https://api.github.com/repos/uiri/toml/issues/127,2017-09-30T01:36:50Z,2017-09-30T01:36:51Z,2017-09-30T01:36:51Z,1,1,1,1,NONE,[],[],[],uiri,364765,User,False,[],https://github.com/uiri/toml/pull/127.patch,https://api.github.com/repos/uiri/toml/pulls/127/commits
41,PullRequestEvent,2015-07-16 12:20:38+00:00,10156090,klen/mixer,43382,suriya,,,40122965,,Fix DeprecationWarning when importing GenericForeignKey,open,False,43,"django.contrib.contenttypes.generic is deprecated and will be removed in
Django 1.9. Its contents have been moved to the fields, forms, and admin
submodules of django.contrib.contenttypes.",https://api.github.com/repos/klen/mixer/issues/43,,,2015-07-16T12:20:38Z,1,6,2,1,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/43.patch,https://api.github.com/repos/klen/mixer/pulls/43/commits
45,PullRequestEvent,2018-05-15 19:10:34+00:00,769951,mhe/pynrrd,45097,mhe,,,187462027,,Remove note about ASCII not being supported,closed,False,45,"Accept this PR after the ASCII support has been added.

I forgot to do this in my PR.",https://api.github.com/repos/mhe/pynrrd/issues/45,2018-05-15T19:10:34Z,2018-05-15T19:10:34Z,2018-05-15T19:10:34Z,1,0,1,1,CONTRIBUTOR,[],[],[],mhe,45097,User,False,[],https://github.com/mhe/pynrrd/pull/45.patch,https://api.github.com/repos/mhe/pynrrd/pulls/45/commits
58,PullRequestEvent,2017-09-29 08:55:26+00:00,31894637,amol-/dukpy,578543,webknjaz,,,143837848,,Travis improvements,open,False,16,"Also:
* moved test and optional deps to extras",https://api.github.com/repos/amol-/dukpy/issues/16,,,2017-09-29T08:55:25Z,6,47,13,2,NONE,[],[],[],,,,,[],https://github.com/amol-/dukpy/pull/16.patch,https://api.github.com/repos/amol-/dukpy/pulls/16/commits
68,PullRequestEvent,2017-12-06 17:09:39+00:00,93209191,cemsbr/yala,49481,cemsbr,,,156786482,,Fix bug on reading user configuration files,closed,False,32,,https://api.github.com/repos/cemsbr/yala/issues/32,2017-12-06T17:09:39Z,2017-12-06T17:09:39Z,2017-12-06T17:09:39Z,1,3,3,3,OWNER,[],[],[],cemsbr,49481,User,False,[],https://github.com/cemsbr/yala/pull/32.patch,https://api.github.com/repos/cemsbr/yala/pulls/32/commits
69,PullRequestEvent,2017-12-30 14:19:53+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,160590588,,Update flake8-polyfill to 1.0.2,open,False,38,"
There's a new version of [flake8-polyfill](https://pypi.python.org/pypi/flake8-polyfill) available.
You are currently using **1.0.1**. I have updated it to **1.0.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/flake8-polyfill"">PyPI</a> | <a href=""https://gitlab.com/pycqa/flake8-polyfill"">Repo</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/38,,,2017-12-30T14:19:52Z,2,2,2,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/38.patch,https://api.github.com/repos/cemsbr/yala/pulls/38/commits
76,PullRequestEvent,2017-11-12 21:59:05+00:00,72066935,cs01/gdbgui,5715368,cs01,,,151506280,,add autocomplete functionality to the gdb console,closed,False,129,Adds functionality from #103 ,https://api.github.com/repos/cs01/gdbgui/issues/129,2017-11-12T21:59:04Z,2017-11-12T21:59:04Z,2017-11-12T21:59:04Z,3,502,171,15,NONE,[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/129.patch,https://api.github.com/repos/cs01/gdbgui/pulls/129/commits
90,PullRequestEvent,2016-02-04 02:42:47+00:00,48198706,dschep/ntfy,667763,dschep,,,58234325,,Yaml config instead of json,open,False,12,,https://api.github.com/repos/dschep/ntfy/issues/12,,,2016-02-04T02:42:47Z,2,25,25,4,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/12.patch,https://api.github.com/repos/dschep/ntfy/pulls/12/commits
140,PullRequestEvent,2015-10-28 12:39:52+00:00,30243627,klen/muffin,90699,klen,,,47539792,,Fix route names,closed,False,17,"It is better to specify HTTP method name in URL route name explicitly, than
append it to all endpoints.

Nice get/post/etc endpoint names could be generated in explicit manner
automatically, if one would use the flask_classy-like views.

Implementation of such view could be found here: http://github.com/ei-grad/muffin-classy",https://api.github.com/repos/klen/muffin/issues/17,,2015-10-28T12:39:52Z,2015-10-28T12:39:52Z,3,19,14,3,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/17.patch,https://api.github.com/repos/klen/muffin/pulls/17/commits
145,PullRequestEvent,2016-09-06 15:52:32+00:00,5450742,klen/pylama,9766,blueyed,,,84148216,,Error: only use expected numbers,open,False,77,"Currently it would also use ""Invalid"" as the number, which might come
from a SyntaxError (this is fixed in https://github.com/klen/pylama/pull/75).",https://api.github.com/repos/klen/pylama/issues/77,,,2016-09-06T15:52:32Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/77.patch,https://api.github.com/repos/klen/pylama/pulls/77/commits
158,PullRequestEvent,2017-07-22 22:18:30+00:00,4946406,mher/flower,691049,mher,,,130327070,,"Fix ""not JSON serializable"" `TypeError` for /api/task/info",closed,False,719,Related to #617 ,https://api.github.com/repos/mher/flower/issues/719,2017-07-22T22:18:30Z,2017-07-22T22:18:30Z,2017-07-22T22:18:30Z,2,19,6,2,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/719.patch,https://api.github.com/repos/mher/flower/pulls/719/commits
209,PullRequestEvent,2016-02-17 13:15:33+00:00,10074815,berdario/pew,925560,Lucas-C,,,59641839,,#94 Allowing paths with whitespaces in $PATH,open,False,96,,https://api.github.com/repos/berdario/pew/issues/96,,,2016-02-17T13:15:33Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/96.patch,https://api.github.com/repos/berdario/pew/pulls/96/commits
213,PullRequestEvent,2017-10-20 17:38:37+00:00,34402403,bndr/pipreqs,392720,jonafato,,,147855836,,Drop support for end-of-lifed Python versions,open,False,92,"The following versions of Python are no longer supported by the core
developers of Python and pip:

- Python 2.6
    - End of life on 2013-10-29 [1]
    - Dropped from pip on 2017-03-18 [2]
- Python 3.3
    - End of life on 2017-09-29 [3]
    - Dropped from pip on 2017-03-22 [4]

Developers should migrate off of these versions ASAP, as they may be
missing critical security fixes.

[1] https://www.python.org/dev/peps/pep-0361/#release-lifespan
[2] https://github.com/pypa/pip/pull/4343
[3] https://www.python.org/dev/peps/pep-0398/#lifespan
[4] https://github.com/pypa/pip/pull/4355",https://api.github.com/repos/bndr/pipreqs/issues/92,,,2017-10-20T17:38:36Z,1,2,6,4,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/92.patch,https://api.github.com/repos/bndr/pipreqs/pulls/92/commits
234,PullRequestEvent,2017-05-03 03:20:51+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,116689946,,Trivial indentation reformat.,closed,False,504,This does not affect semantic of the code block.,https://api.github.com/repos/hgrecco/pint/issues/504,2017-05-03T03:20:51Z,2017-05-03T03:20:51Z,2017-05-03T03:20:51Z,1,11,11,1,[],[],[],[],bors[bot],26634292,Bot,False,[],https://github.com/hgrecco/pint/pull/504.patch,https://api.github.com/repos/hgrecco/pint/pulls/504/commits
257,PullRequestEvent,2015-06-11 17:42:44+00:00,4576441,kbandla/dpkt,200847,kbandla,,,37482640,,"refactor readme(md/rst) to be shorter, also additional badges fixes",closed,False,177,,https://api.github.com/repos/kbandla/dpkt/issues/177,2015-06-11T17:42:44Z,2015-06-11T17:42:44Z,2015-06-11T17:42:44Z,3,44,119,5,[],[],[],[],kbandla,200847,User,False,[],https://github.com/kbandla/dpkt/pull/177.patch,https://api.github.com/repos/kbandla/dpkt/pulls/177/commits
262,PullRequestEvent,2016-01-09 19:14:48+00:00,23082318,kipe/enocean,15526508,Ethal,,,55548800,,updated EEP,open,False,11,"- addition of profile F6-05-0F (tested with Eltako smoke detector FRW )
- Addition of profile A5-02 / A5-04 /  A5-06 (profile A5-02-05 tested from different manufactuer)
- Addition of profile A5-02-01 (tested with Elkato FWZ12-65A)",https://api.github.com/repos/kipe/enocean/issues/11,,,2016-01-09T19:14:48Z,1,574,23,1,[],[],[],[],,,,,[],https://github.com/kipe/enocean/pull/11.patch,https://api.github.com/repos/kipe/enocean/pulls/11/commits
355,PullRequestEvent,2015-03-12 20:06:30+00:00,14900247,skoczen/will,327714,woohgit,,,31072478,,Will should be able to tell it's release version,open,False,115,,https://api.github.com/repos/skoczen/will/issues/115,,,2015-03-12T20:06:28Z,1,18,0,3,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/115.patch,https://api.github.com/repos/skoczen/will/pulls/115/commits
358,PullRequestEvent,2016-12-05 14:56:28+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,96543310,,Added myself to AUTHORS,open,False,94,It's high time I add myself to the author list :),https://api.github.com/repos/tBuLi/symfit/issues/94,,,2016-12-05T14:56:28Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/94.patch,https://api.github.com/repos/tBuLi/symfit/pulls/94/commits
363,PullRequestEvent,2016-04-11 13:10:59+00:00,52729310,ymoch/apyori,8799612,ymoch,,,65990755,,Update to version 1.1.1.,open,False,29,,https://api.github.com/repos/ymoch/apyori/issues/29,,,2016-04-11T13:10:59Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/29.patch,https://api.github.com/repos/ymoch/apyori/pulls/29/commits
370,PullRequestEvent,2016-04-26 00:24:55+00:00,45852176,arose/nglview,4451957,hainm,,,61988037,,Alias repr: add_method_name,closed,False,47,"```python
view.add_cartoon(selection='all', color='residueindex')
view.add_surface(selection='not water', color='residueindex')
```

and so on. Need you guys to manually test in notebook. (I've tested myself and seems fine).

address https://github.com/arose/nglview/issues/45

Also adding a script to easily update in future.",https://api.github.com/repos/arose/nglview/issues/47,,2016-04-26T00:24:54Z,2016-04-26T00:24:54Z,2,81,0,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/47.patch,https://api.github.com/repos/arose/nglview/pulls/47/commits
379,PullRequestEvent,2016-05-27 19:58:08+00:00,45852176,arose/nglview,4451957,hainm,,,71764143,,hide/show,closed,False,208,https://github.com/arose/nglview/issues/207,https://api.github.com/repos/arose/nglview/issues/208,2016-05-27T19:58:08Z,2016-05-27T19:58:08Z,2016-05-27T19:58:08Z,2,393,0,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/208.patch,https://api.github.com/repos/arose/nglview/pulls/208/commits
380,PullRequestEvent,2016-06-29 06:41:49+00:00,45852176,arose/nglview,4451957,hainm,,,75595647,,Help button,open,False,323,"<img width=""1093"" alt=""screen shot 2016-06-29 at 2 40 46 am"" src=""https://cloud.githubusercontent.com/assets/4451957/16442805/02828dac-3da3-11e6-9ad0-0ca4c05adaae.png"">
",https://api.github.com/repos/arose/nglview/issues/323,,,2016-06-29T06:41:48Z,1,21,2,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/323.patch,https://api.github.com/repos/arose/nglview/pulls/323/commits
384,PullRequestEvent,2016-11-02 14:22:44+00:00,32190008,avakar/pytoml,156329,danodonovan,,,91978907,,check if fin has 'name' attr,open,False,22,"Fix so that `load` can load from stream file-like object (as well as regular file-like object).

``` python
import io
import pytoml
pytoml.load(io.StringIO(u""this_is = 'a_test'""))
```",https://api.github.com/repos/avakar/pytoml/issues/22,,,2016-11-02T14:22:44Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/avakar/pytoml/pull/22.patch,https://api.github.com/repos/avakar/pytoml/pulls/22/commits
398,PullRequestEvent,2016-12-07 22:47:25+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,97023879,,#153 registry multiple matches,open,False,157,,https://api.github.com/repos/csparpa/pyowm/issues/157,,,2016-12-07T22:47:25Z,11,411,48,5,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/157.patch,https://api.github.com/repos/csparpa/pyowm/pulls/157/commits
399,PullRequestEvent,2017-06-27 22:22:01+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,127805620,,City ID files now gzipped,open,False,195,Fixes #190 ,https://api.github.com/repos/csparpa/pyowm/issues/195,,,2017-06-27T22:22:01Z,4,36,209101,12,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/195.patch,https://api.github.com/repos/csparpa/pyowm/pulls/195/commits
