,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
73,ReleaseEvent,2017-11-30 16:58:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,v1.8.16,v1.8.16,This is a new URH release.
159,ReleaseEvent,2016-05-12 02:58:27+00:00,48198706,dschep/ntfy,667763,dschep,,,published,v2.0.0,Version 2.0!,"New features:
* single file binary
* Shell integration detects if your shell is focused and doesn't notify if it's in the foreground
"
735,ReleaseEvent,2016-08-21 11:40:07+00:00,32190008,avakar/pytoml,339713,avakar,,,published,v0.1.11,,
751,ReleaseEvent,2018-08-30 11:44:49+00:00,36242853,bjodah/chempy,485936,bjodah,,,published,v0.7.0,chempy-0.7.0,A package useful for chemistry written in Python .
823,ReleaseEvent,2018-08-01 21:45:13+00:00,37556070,gplepage/gvar,1808545,gplepage,,,published,v9.0.1,gvar version 9.0.1,Fixes bug that caused ``BufferDict`` dictionaries to crash for certain types of key.
915,ReleaseEvent,2016-08-25 02:43:31+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,published,v0.4.1,v0.4.1,"### Version 0.4.2 (2016-08-24)

##### Downloads

- [Source code (zip)](https://github.com/rasbt/mlxtend/archive/0.4.2.zip)
- [Source code (tar.gz)](https://github.com/rasbt/mlxtend/archive/v0.4.2.tar.gz)
- [PDF documentation](http://sebastianraschka.com/pdf/mlxtend-latest.pdf)

##### New Features

- Added `preprocessing.CopyTransformer`, a mock class that returns copies of
imput arrays via `transform` and `fit_transform`

##### Changes

- Added AppVeyor to CI to ensure MS Windows compatibility
- Dataset are now saved as compressed .txt or .csv files rather than being imported as Python objects
- `feature_selection.SequentialFeatureSelector` now supports the selection of `k_features` using a tuple to specify a ""min-max"" `k_features` range
- Added ""SVD solver"" option to the `PrincipalComponentAnalysis`
- Raise a `AttributeError` with ""not fitted"" message in `SequentialFeatureSelector` if `transform` or `get_metric_dict` are called prior to `fit`
- Use small, positive bias units in `TfMultiLayerPerceptron`'s hidden layer(s) if the activations are ReLUs in order to avoid dead neurons
- Added an optional `clone_estimator` parameter to the `SequentialFeatureSelector` that defaults to `True`, avoiding the modification of the original estimator objects
- More rigorous type and shape checks in the `evaluate.plot_decision_regions` function
- `DenseTransformer` now doesn't raise and error if the input array is *not* sparse
- API clean-up using scikit-learn's `BaseEstimator` as parent class for `feature_selection.ColumnSelector`

##### Bug Fixes

- Fixed a problem when a tuple-range was provided as argument to the `SequentialFeatureSelector`'s `k_features` parameter and the scoring metric was more negative than -1 (e.g., as in scikit-learn's MSE scoring function) via [wahutch](https://github.com/wahutch)
- Fixed an `AttributeError` issue when `verbose` > 1 in `StackingClassifier`
- Fixed a bug in `classifier.SoftmaxRegression` where the mean values of the offsets were used to update the bias units rather than their sum
- Fixed rare bug in MLP `_layer_mapping` functions that caused a swap between the random number generation seed when initializing weights and biases"
991,ReleaseEvent,2017-04-20 23:14:48+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.9.0,1.9.0,"* Add SOCKS auth support
* A little refactoring"
1387,ReleaseEvent,2016-08-07 12:54:21+00:00,759484,proycon/pynlpl,75427,proycon,,,published,v0.9.4,v0.9.4,"* Updated API Documentation, mostly in the FoLiA library"
1580,ReleaseEvent,2017-01-23 14:51:35+00:00,77148264,deeplook/svglib,1001778,deeplook,,,published,v0.8.0,,
1617,ReleaseEvent,2017-08-30 08:17:02+00:00,8352770,gklyne/annalist,557566,gklyne,,,published,release-0.5.4,"Annalist release 0.5.4: bug fixes, usability, help and diagnostic text improvements, Turtle data output","This release simplifies workflows for creating nested subtype definitions, adds options for generating Turtle data output, and fixes numerous bugs.

Specific visible changes include:

* Turtle data output for entities and entity lists, to make it easier to share Annalist data with other linked data applications.
* New facility to create a subtype with key values inherited or derived from the parent type.
* Revised creation of view and list definitions for a type, to work more easily for subtypes.  Fields from existing type view and list definitions, or from the default view and list definitions, are copied into the new definitions created.
* Changes to help text, diagnostics and other messages."
2082,ReleaseEvent,2017-05-30 20:36:38+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,published,0.1.3,0.1.3,"Increased array checks, update of visualization APIs."
2246,ReleaseEvent,2016-06-25 23:55:31+00:00,7591383,python273/vk_api,3097956,python273,,,published,v7.1,vk_api 7.1,"* Default API version: 5.52
* Add VkUpload.audio
* Implement availability Captcha image directly from object
* Implement device remembering for two-factor authentication
* VkRequestsPool: fix unicode in request values; fix errors handle
* jconfig: dict-like
* Fix requests session hearders update
* Thread-safety for delaying requests

Thanks for @AlexTalker and @kuraga"
2581,ReleaseEvent,2017-06-15 00:10:33+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,published,v0.4.0,v0.4.0,"* Console script!
* Setup script version improvements
* Ask in groups only, download immediately in private
* Bandcamp: Download links without 'bandcamp' for /dl
* Move TODOs to issues
* Button to destroy music from the Internet
"
2622,ReleaseEvent,2016-05-02 03:29:55+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,published,qprompt-0.5.0,qprompt-0.5.0,Release of Qprompt for version `0.5.0`.
3039,ReleaseEvent,2016-08-22 22:08:50+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,published,1.0.5-dev.6,1.0.5-dev.6,
3040,ReleaseEvent,2016-08-22 22:03:59+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,published,1.0.5,1.0.5,
3389,ReleaseEvent,2018-01-30 14:36:12+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v.0.7.6,ANNOgesic version 0.7.6,ANNOgesic version 0.7.6
3509,ReleaseEvent,2017-06-01 15:07:49+00:00,48620108,eXamadeus/godaddypy,6156080,eXamadeus,,,published,2.2.3,Updates and bug fixes,"Functionality Added:

 - Support for delegate accounts

Bug Fixes:

 - Removed duplicate logging when using root logger.  Logs should now properly propagate.

Changes/Maintenance:

 - Client.get_domains() now returns all domains, not just ACTIVE.  This allows the user to filter what they want."
3567,ReleaseEvent,2018-08-14 21:44:25+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,published,v2.2.3,tkfilebrowser-2.2.3,"* Catch error when initialdir does not exist
* Add Desktop in shortcuts (if found)
* Improve filetype filtering"
3637,ReleaseEvent,2018-02-09 12:25:22+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,published,v2.0.0,Latest version,"Version 2.0.0
-------------

**Added**:

- Added items ``IOC`` and ``FIFA`` for enum object ``CountryCode``
- Added support of custom providers for ``schema.Field``
- Added support of parameter ``dms`` for ``coordinates, longitude, latitude``
- Added method ``Text.rgb_color``

- Added support of parameter ``safe`` for method ``Text.hex_color``
- Added an alias ``zip_code`` for ``Address.postal_code``

**Optimizations**:

- Significantly improved performance of ``schema.Field``
- Other minor improvements

**Updated/Renamed**:

- Updated method ``integers``
- Renamed provider ``Personal`` to ``Person``
- Renamed provider ``Structured`` to ``Structure``
- Renamed provider ``ClothingSizes`` to ``ClothingSize``
- Renamed json file ``personal.json`` to ``person.json`` for all locales
- Renamed ``country_iso_code`` to ``country_code`` in ``Address`` data provider
"
4242,ReleaseEvent,2018-02-08 17:05:15+00:00,64853875,nicolasramy/optimove,331710,nicolasramy,,,published,1.1.0,1.1.0,"- Client allow to pass custom API url
- Update API to match with the latest version"
4285,ReleaseEvent,2016-08-05 03:10:20+00:00,61503927,ssanderson/interface,1588357,ssanderson,,,published,1.0.0,1.0.0,
4356,ReleaseEvent,2016-09-01 12:52:23+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.4.2,Release 0.4.2,"- Added ``raw`` argument to ``HasOffersAPI._call``. #36
- Implemented ``findAllIds`` method. #35
- Made SSL certificate verification optional. #33"
4580,ReleaseEvent,2017-05-09 16:33:23+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v2.3,NURBS-Python v2.3,"* Added a 2D grid generator
* Minor bug fixes"
4945,ReleaseEvent,2016-07-24 09:21:26+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.4.3,,- Replace functions that no longer supported
4946,ReleaseEvent,2016-02-21 14:41:40+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.1.0,v0.1.0,
4952,ReleaseEvent,2016-12-17 15:28:35+00:00,65124352,thombashi/sqliteschema,15517661,thombashi,,,published,v0.5.0,,- Add verbosity level
4981,ReleaseEvent,2018-02-16 07:47:53+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,published,0.3.0,0.3.0,"Breaking change:
To satisfy the requirement of pylint 1.8
The Tibber module is renamed to tibber
So
import Tibber must be changed to
import tibber"
5997,ReleaseEvent,2018-06-13 00:31:12+00:00,77096478,jbasko/pytest-random-order,632910,jbasko,,,published,v0.8.0,v0.8.0,
6510,ReleaseEvent,2018-01-05 23:05:53+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.3.0,V0.3.0,"1. Added **Binary** graphql type. A BinaryArray is used to convert a Django *BinaryField* to the string form.
2. Added **CACHE_ACTIVE** and **CACHE_TIMEOUT** config options to **GRAPHENE_DJANGO_EXTRAS** settings for activate cache and define a expire time. Default values are: CACHE_ACTIVE=False, CACHE_TIMEOUT=300 (seconds). Only available for Queries.
3. Updated **Date** directive for use with Django *TimeField*, *DateField*, and *DateTimeField*.
4. Updated **ExtraGraphQLView** and **AuthenticatedGraphQLView** to allow use subscription requests on graphene-django >=2.0
5. Updated setup dependence to graphene-django>=2.0."
6544,ReleaseEvent,2016-09-09 19:49:21+00:00,32665798,sergey-dryabzhinsky/python-zstd,717597,sergey-dryabzhinsky,,,published,v1.0.0.3,Version 1.0.0.3,Fixes sources upload to pypi - add MANIFEST.in
6710,ReleaseEvent,2016-09-07 10:28:54+00:00,58374159,alanhamlett/pip-update-requirements,522344,alanhamlett,,,published,3.0.6,3.0.6,"To install this release from [pypi](https://pypi.python.org/pypi/pur):

    pip install -I pur==3.0.6"
7984,ReleaseEvent,2017-09-29 21:20:17+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.8.0,0.8.0,* Support pycodestyle configuration options.
8638,ReleaseEvent,2018-04-09 23:12:05+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,published,0.9.0,0.9.0,"* Added support for django CMS 3.4, 3.5
* Dropped support for Django<1.8, django CMS<3.2.
* Added liveblog application.
* Refactored plugin filters: by default only data for current site are now shown.
* Added global and per site posts count to BlogCategory.
* Added option to hide empty categories from menu.
* Added standalone documentation at https://djangocms-blog.readthedocs.io.
* Enabled cached version of BlogLatestEntriesPlugin.
* Added plugins templateset.
* Improved category admin to avoid circular relationships.
* Dropped strict dependency on aldryn-search, haystack. Install separately for search support.
* Improved admin filtering.
* Added featured date to post.
* Fixed issue with urls in sitemap if apphook is not published
* Moved template to easy_thumbnails_tags template tag. Require easy_thumbnails >= 2.4.1
* Made HTML description and title fields length configurable
* Added meta representation for CategoryEntriesView
* Generated valid slug in wizard if the given one is taken
* Fixed error in category filtering when loading the for via POST
* Returned 404 in AuthorEntriesView if author does not exists
* Returned 404 in CategoryEntriesView if category does not exists
* Generate valid slug in wizard if the given one is taken
* Limit categories / related in forms only to current lan"
9089,ReleaseEvent,2018-07-04 17:30:26+00:00,1953389,stripe/stripe-python,545877,stripe-servers,856813,stripe,published,v1.84.1,stripe-python v1.84.1,"* [#439](https://github.com/stripe/stripe-python/pull/439) Fix serialization of empty `ListObject`s

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
9423,ReleaseEvent,2017-05-09 12:59:53+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,published,2.0.1,2.0.1,"- Make flags with no conditions default to False #10
"
9746,ReleaseEvent,2018-08-27 07:10:05+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.2.16,,
9750,ReleaseEvent,2015-06-17 22:26:08+00:00,10472606,qubole/qds-sdk-py,695290,mindprince,1259448,qubole,published,v1.6.1,v1.6.1,"### Changes from v1.6.0

* Support for managing snapshot schedule on hbase clusters
* Support for specifying persistent security groups to clusters."
10890,ReleaseEvent,2017-04-27 09:42:45+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,published,1.2.1,1.2.1,"  * [ADD] `get_queryset` for grain indexing possibility
  * [ADD] Option to deactivate auto-indexing
  * [FIX] Various bugs
"
11000,ReleaseEvent,2017-05-18 20:27:12+00:00,2915576,tarantool/tarantool-python,495636,bigbes,2344919,tarantool,published,0.5.5,tarantool-python 0.5.5,
11097,ReleaseEvent,2017-06-16 09:58:49+00:00,4872949,muccg/django-iprestrict,973139,sztamas,2595123,muccg,published,1.3.1,Bugfix release,"Fixes #33 
"
11395,ReleaseEvent,2017-11-29 19:22:20+00:00,11852493,GoogleCloudPlatform/compute-image-packages,1766378,illfelder,2810941,GoogleCloudPlatform,published,20171129,"November 29, 2017","## Google Compute Engine
- Generate SSH host keys when none are present.
- Improve logging when activating OS Login.
- Improve package dependencies for RPMs.

## Google Compute Engine OS Login (beta)
- Fix parsing logic for expiration time on SSH public keys.
- Fix home directory creation PAM config."
11403,ReleaseEvent,2015-03-10 21:34:32+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,1.2.4,1.2.4,"### Google Metadata Scripts
- Check for a connection to the metadata server before startup script retrieval.
- Block startup scripts until a connection to the metadata server exists.
- Added logging for network connectivity issues.
- Added retry logic to metadata requests in startup scripts.."
12318,ReleaseEvent,2017-09-13 16:47:11+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,published,v2.1.7,V2.1.7,"This release has a number of fixes, enhancements, user contributed enhancements and it will have a conda install built from it too. It has support for IWA for the IOM access method. A fix to have the SAS magics share the existing connection ( or specify a connection), reverse tunneling for SSH over STDIO, better support for sascfg_personal.py, fixes to sd2df and other things."
12332,ReleaseEvent,2018-03-15 18:28:06+00:00,19141770,etalab/udata-gouvfr,15725,noirbizarre,5313610,etalab,published,v1.3.1,,- Fix some cards positionning
