,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
164,ReleaseEvent,2015-11-27 12:17:46+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,published,v0.3.3,Support --format option,"### New features

- Support --format option ( #132 )"
407,ReleaseEvent,2015-10-16 01:55:45+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.3,2.3,"- Full visual redesign
- Cleaning a lot of code
- Performance improvements
- Keyboard shortcut improvements"
660,ReleaseEvent,2016-09-05 10:40:15+00:00,759484,proycon/pynlpl,75427,proycon,,,published,v1.0.3,v1.0.3,Minor update: Ship test suite (v1.0.2 was wrong)
787,ReleaseEvent,2017-07-05 23:00:56+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.1.0,v1.1.0,- Parameterize stage name
1261,ReleaseEvent,2017-10-23 00:43:08+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v1.5,v1.5,
1365,ReleaseEvent,2017-11-20 22:04:46+00:00,108875942,snjoetw/py-canary,1566619,snjoetw,,,published,0.2.2,Release 0.2.2,
1474,ReleaseEvent,2015-08-20 06:06:36+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,published,0.8,,
1735,ReleaseEvent,2017-01-21 19:18:56+00:00,6762625,kislyuk/argcomplete,862013,kislyuk,,,published,v1.8.1,v1.8.1,- Fix completion after tokens with wordbreak chars (#197)
1906,ReleaseEvent,2017-08-22 08:38:04+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,2.3.0,Version 2.3.0,"Changes
======
* allow appending and save when _load_measured_data_=_False_
* remove _compression_ option since using _load_measured_data_=_False_ is faster and uses less RAM
* remove _blosc_ dependency since _compression_ option was also removed

Fixes
=====
* fix error when getting composed channels"
2023,ReleaseEvent,2017-10-01 23:54:05+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,published,1.0.0,First major release,"This first major release finalizes the way DRF OpenAPI can be integrated into user's project with customization mechanism in place. See full change log [here](https://github.com/limdauto/drf_openapi/blob/master/HISTORY.rst). Here is the 2.0 roadmap: https://github.com/limdauto/drf_openapi/issues?q=is%3Aopen+is%3Aissue+milestone%3Av2.0

"
2055,ReleaseEvent,2017-02-07 23:19:55+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,published,v1.1,v1.1,"* Improved repr() for type objects to allow figuring out schema by just printing it
* Updated Dict type to allow transforming/validating dictionary keys
* Fixed/updated custom type documentation
"
2071,ReleaseEvent,2017-01-04 19:00:38+00:00,75631824,penguinolog/binfield,16033331,penguinolog,,,published,0.4.0,First beta,"* Mark as beta

* Now documentation page is built from readme + sources

* Code is optimized

* Do not produce magic with parent mask: it will be done by parent object"
2093,ReleaseEvent,2018-08-19 14:27:11+00:00,79609775,thombashi/allpairspy,15517661,thombashi,,,published,v2.4.1,,- Add support for Python 3.7
2132,ReleaseEvent,2016-08-30 12:44:47+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.3.1,Release 0.3.1,"- Added `find_all` methods for all defined models. #23
- Initial support for `contain` in `find_all` queries. #22
- Improved logging. #20, #21"
2161,ReleaseEvent,2016-11-17 16:52:03+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,published,v0.4.2a1,v0.4.2a1,"Hotfixes for #23, #28, #29"
2188,ReleaseEvent,2016-05-24 12:12:06+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.4.1,0.4.1,"- Changed default input and output adapters. The defaults have been changed from the `TerminalAdapter` to:
```python
    input_adapter=""chatterbot.adapters.input.VariableInputTypeAdapter"",
    output_adapter=""chatterbot.adapters.output.OutputFormatAdapter"",
```

- The recent_statements variable now holds the entire current conversation [https://github.com/gunthercox/ChatterBot/pull/170]
- Increase flexibility of training [https://github.com/gunthercox/ChatterBot/pull/171]
  - The `set_trainer` method should now be called to set the training method for the chat bot [see examples](http://chatterbot.readthedocs.io/en/latest/training.html).
- Added sentiment logic adapter [https://github.com/gunthercox/ChatterBot/pull/167]."
2227,ReleaseEvent,2017-12-18 10:33:44+00:00,110825481,moritzploss/tribology,15254247,moritzploss,,,published,v0.2.54,,
2297,ReleaseEvent,2016-04-12 08:18:01+00:00,48577387,taraslayshchuk/es2csv,7491121,taraslayshchuk,,,published,1.0.2,,
2792,ReleaseEvent,2018-04-02 11:57:45+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,published,v1.3.1,v1.3.1,"## Micro Enhancements

### Added

- Add Makefile ([#22](https://github.com/henry0312/pytest-docstyle/pull/22))
- Add MANIFEST.in ([#24](https://github.com/henry0312/pytest-docstyle/pull/24))
- Add long_description_content_type to setup ([#25](https://github.com/henry0312/pytest-docstyle/pull/25))

### Fixed

- Fix and update setup.py ([#21](https://github.com/henry0312/pytest-docstyle/pull/21))

### Changed

- Update the link to PyPI ([#26](https://github.com/henry0312/pytest-docstyle/pull/26))"
3240,ReleaseEvent,2018-03-13 12:08:42+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.8.0,," - Add property to get the state of the scheduler.
 - Deprecate delete_job/delete_all_jobs in favor of remove_job/remove_all_jobs
"
3315,ReleaseEvent,2018-05-25 09:29:22+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,published,3.6.0,3.6.0,* Add support for warnings that do not error endpoints (#193)
3378,ReleaseEvent,2016-10-20 17:56:20+00:00,60687417,camptocamp/marabunta,417223,guewen,28109,camptocamp,published,0.5.0,0.5.0,"**Features**
Odoo 10 Support

- Switch the default command line for running odoo to ``odoo`` instead of
  ``odoo.py`` (renamed in Odoo 10). For usage with previous version, you must
  specify the ``install_command`` in the ``migration.yml`` file."
3915,ReleaseEvent,2017-02-20 23:58:20+00:00,81979405,upsight/doctor,109865,boralyl,268175,upsight,published,v1.1.0,v1.1.0,* Added ability to override the schema used for an individual endpoint.
4415,ReleaseEvent,2017-08-24 20:55:56+00:00,68484371,cs50/submit50,20504399,bot50,788676,cs50,published,v2.4.2,v2.4.2,
4608,ReleaseEvent,2018-04-18 11:39:19+00:00,10618320,peopledoc/django-chartjs,229453,Natim,1080062,peopledoc,published,1.0,,"- Add documentation
- Add Python 3 support
- Add an option to change / or remove credits
"
5437,ReleaseEvent,2015-07-20 14:48:57+00:00,6705902,requests/requests-ntlm,1144197,mastahyeti,2805331,requests,published,v0.2.0,v0.2.0,
5510,ReleaseEvent,2018-02-28 20:08:15+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,videointelligence-1.0.1,google-cloud-videointelligence 1.0.1,"### Dependencies

- Update dependency range for api-core to include v1.0.0 releases (#4944)

### Testing and internal changes

- Normalize all setup.py files (#4909)"
5547,ReleaseEvent,2018-06-21 06:37:13+00:00,11017847,uqfoundation/pathos,321534,mmckerns,2855931,uqfoundation,published,pathos-0.2.2,pathos-0.2.2,"`pathos` provides a few basic tools to make parallel and distributed computing more accessable to the end user. The goal of `pathos` is to enable the user to extend their own code to parallel and distributed computing with minimal refactoring.

`pathos` installs with `easy_install` or `pip`:
`$ pip install pathos`

`pathos` requires:
`- python, version >=2.6  *or*  version >= 3.1`
`- dill, version >= 0.2.8.1`
`- pox, version >= 0.2.4`
`- ppft, version >= 1.6.4.8`
`- multiprocess >= 0.70.6.1`

Optional requirements:
`- pyina, version >= 0.2a.dev0`

`pathos` is licensed under 3-clause BSD:

```
>>> import pathos
>>> print (pathos.license())
```

To cite `pathos`:

```
>>> import pathos
>>> print (pathos.citation())
```"
5805,ReleaseEvent,2018-03-22 21:52:01+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.5.2,fix section meeting json data,
5811,ReleaseEvent,2018-08-27 18:08:51+00:00,85602406,uw-it-aca/uw-restclients-django-utils,9834194,fanglinfang,3730428,uw-it-aca,published,1.4,Support memcache update,This is a python 2.7 only build
5836,ReleaseEvent,2017-08-01 17:49:12+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.5.0-beta6,v0.5.0-beta6,"Fixes channel deletion bug that would cause wrong channel to be deleted.
Updates Spanish and Mexican Spanish translations."
5837,ReleaseEvent,2018-06-26 01:58:51+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.10.0-beta7,v0.10.0-beta7,
5938,ReleaseEvent,2015-11-20 09:31:28+00:00,32479278,juju/theblues,1395842,fabricematrat,4604548,juju,published,0.0.5,0.0.5,"
* Expose common-info.
* Fix import.
"
5947,ReleaseEvent,2017-10-18 21:37:22+00:00,11322495,solvebio/solvebio-python,7460,davecap,4605768,solvebio,published,v2.2.0,v2.2.0,
5958,ReleaseEvent,2016-07-12 04:20:16+00:00,32338806,profitbricks/profitbricks-sdk-python,7194142,edevenport,4950450,profitbricks,published,v2.3.4,Release v2.3.4,"Minor updates including:

* Added cpu_family, ssh_keys, and image_password information to the README.
* Added the name parameter to the create_ipblock method.
* Convert disk size value to an integer (issue #38).
* Set `icmp_code` and `icmp_type` to strings to avoid zero/None conversion (issue #37) 
* Cleaned up live tests and set default test location to `us/las`."
6179,ReleaseEvent,2015-04-15 16:29:23+00:00,15286013,allure-framework/allure-python,1905393,mavlyutov,5879127,allure-framework,published,1.6.3,bugfixes,"- update allure.xsd scheme
- fix testId label-name generation"
6184,ReleaseEvent,2016-07-18 14:57:46+00:00,44518409,frictionlessdata/datapackage-py,76945,vitorbaptista,5912125,frictionlessdata,published,v0.7.0,,"* Rename ""metadata"" to ""descriptor"" to be more consistent with the spec's naming (https://github.com/frictionlessdata/datapackage-py/issues/88)"
6187,ReleaseEvent,2017-10-02 14:58:10+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v1.1.1,v1.1.1,
6329,ReleaseEvent,2017-09-01 09:16:55+00:00,40655134,thorgate/tg-react,4215673,kaspar92,6310785,thorgate,published,1.0.3,Version 1.0.3,"Travis configuration change, PyPi deploy through [Build Stages](https://docs.travis-ci.com/user/build-stages)."
6475,ReleaseEvent,2015-07-17 00:10:41+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v3.2.3,3.2.3 (16 July 2015),"**Bug fix**

  * In order to address customer and community issues with bulk deletes, the
    ``master_timeout`` is now invoked for delete operations.  This should address
    503s with 30s timeouts in the debug log, even when ``--timeout`` is set to
    a much higher value.  The ``master_timeout`` is tied to the ``--timeout``
    flag value, but will not exceed 300 seconds. #420 (untergeek)

**General**

  * Mixing it up a bit here by putting `General` second!  The only other changes
    are that logging has been improved for deletes so you won't need to have the
    ``--debug`` flag to see if you have error codes >= 400, and some code
    documentation improvements."
6481,ReleaseEvent,2016-04-25 21:00:43+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.0.0a5,4.0.0a5 (25 Apr 2016),"**General**

  * Documentation updates.
  * Improve API by giving each action its own `do_dry_run()` method.

**Bug Fixes**

  * Do not escape characters other than ``.`` and ``-`` in timestrings. Fixes
    #602 (untergeek)

** New Features**

  * Added `CreateIndex` action."
6547,ReleaseEvent,2017-05-05 22:54:37+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-iot-0.1.5,azure-cli-iot 0.1.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-iot/0.1.5
"
