,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
75,ReleaseEvent,2018-06-18 15:33:17+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-d6838392beb72537331f,,
753,ReleaseEvent,2017-10-18 14:46:35+00:00,36242853,bjodah/chempy,485936,bjodah,,,published,v0.5.5,chempy-0.5.5,"[chempy-0.5.5.tar.gz](https://github.com/bjodah/chempy/files/1395040/chempy-0.5.5.tar.gz)
"
886,ReleaseEvent,2015-09-23 23:15:27+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,published,v0.1.3,v0.1.3: version bump,
923,ReleaseEvent,2017-03-01 06:37:24+00:00,16242221,rasbt/pyprind,5618407,rasbt,,,published,2.10.0,v2.10.0,"### Release Notes:

- Fixes an issue with Jupyter Notebook 4.3.1 when the `ETA` got printed on new lines
"
1413,ReleaseEvent,2015-06-17 11:55:16+00:00,6577385,trungdong/prov,325184,trungdong,,,published,1.3.2,Minor release,"* Added: prov-compare script to check equivalence of two PROV files (currently supporting JSON and XML)
* Fixed: deserialising Python 3's bytes objects (issue #67)"
1433,ReleaseEvent,2018-07-22 08:51:41+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,published,0.9.0,Reward Plot in play_human,better play_human script to simplify client environments
1462,ReleaseEvent,2018-08-13 15:43:59+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,published,v0.12.2,pyodesys-0.12.2,Straightforward numerical integration of systems of ordinary differential equations.
1598,ReleaseEvent,2017-04-26 09:27:50+00:00,5473383,keleshev/schema,23648,skorokithakis,,,published,v0.6.6,,"
### Fix
* Schema can be inherited (#127)
* Show a key error if a dict error happens
"
2078,ReleaseEvent,2017-05-31 18:40:46+00:00,92976434,j4321/tkcalendar,18469869,j4321,,,published,v1.0.0,tkcalendar-1.0.0,Initial release
2109,ReleaseEvent,2017-07-30 19:25:45+00:00,42377037,kynan/nbstripout,346079,kynan,,,published,0.2.6,v0.2.6,"* Use pytest-cram (#22, @mforbes).
* Add further shields to README.
* Use argparse for argument parsing.
* Add ``--attributes`` option to specify attributes file (#25)."
2340,ReleaseEvent,2017-08-21 13:57:09+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,published,v0.1-alpha,Initial release,Attempt at releasing with required files
2346,ReleaseEvent,2017-08-31 12:11:13+00:00,83665087,althonos/fs.sshfs,8660647,althonos,,,published,v0.2.2,,"* Fix extra dependencies in `setup.cfg`
* Fix typo in `README.rst`
* Create version-specific wheels"
2481,ReleaseEvent,2018-02-08 07:00:34+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-6f58d6c41e4d22f2a72b,,
2487,ReleaseEvent,2016-04-29 01:13:27+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v0.8.1,v0.8.1,
2643,ReleaseEvent,2016-03-26 17:11:04+00:00,2909429,nicolargo/glances,776747,nicolargo,,,published,v2.6.1,Glances 2.6.1,"==============================================================================
Glances version 2.6.1
==============================================================================

Enhancements and new features:

    * Add a connector to Riemann (issue #822 by Greogo Nagy)

Bugs corrected:

    * Browsing for servers which are in the [serverlist] is broken (issue #819)
    * [WebUI] Glances will not get past loading screen (issue #815) opened 9 days ago
    * Python error after upgrading from 2.5.1 to 2.6 bug (issue #813)
"
2963,ReleaseEvent,2015-05-03 08:48:58+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,published,v5.5.0,v5.5.0,"### New

- added Rmsprop
   - available in commandline, using `trainer=rmsprop`
   - available in c++, using `Rmsprop *trainer = new Rmsprop( cl );`, and using it to do training (`trainer->train(...)` etc)
   - available in lua wrappers, by creating an Rmsprop object, and using for training
   - available in python wrappers, by creating an Rmsprop object, and using for training

Note: builds ok on Windows."
3160,ReleaseEvent,2016-08-13 03:48:35+00:00,49825187,thombashi/tcconfig,15517661,thombashi,,,published,v0.6.3,,"- Drop support for Python 2.6
- Modify package dependency
- Bug fixes
- Refactoring
"
3598,ReleaseEvent,2015-02-24 18:58:20+00:00,16846078,omaciel/fauxfactory,53362,omaciel,,,published,v2.0.6,v2.0.6,Thanks to [James Laska](https://github.com/jlaska) ``FauxFactory`` is now compatible with python ``2.6``.
3631,ReleaseEvent,2015-06-19 10:37:45+00:00,32484306,schlitzered/pyredis,2797971,schlitzered,,,published,0.0.4,Release 0.0.4,Fix setup.py crc16 dependency
3798,ReleaseEvent,2017-11-02 12:53:42+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,2.6.7,Version 2.6.7,"# Fixes
- fix error in _MDF3_ _save_ method
- fix _select_ method to return the signals in the same order as the channels given
- fix _get_ method when channel group cycles number is 0
"
4255,ReleaseEvent,2018-03-12 10:35:29+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.6.2,Release 0.6.2,"### Fixed

- Initialization of singular objects from API calls. @iamanikeev"
