,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
0,PullRequestEvent,2016-12-18 17:44:47+00:00,48304132,tek/myo,2632,tek,,,98481063,,Add a Codacy badge to README.md,closed,False,1,,https://api.github.com/repos/tek/myo/issues/1,,2016-12-18T17:44:47Z,2016-12-18T17:44:47Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/tek/myo/pull/1.patch,https://api.github.com/repos/tek/myo/pulls/1/commits
15,PullRequestEvent,2017-01-13 12:07:26+00:00,54391698,jd/pifpaf,200878,sileht,,,101436276,,mysql: fix timezone,open,False,42,,https://api.github.com/repos/jd/pifpaf/issues/42,,,2017-01-13T12:07:26Z,1,6,1,2,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/42.patch,https://api.github.com/repos/jd/pifpaf/pulls/42/commits
16,PullRequestEvent,2017-04-28 13:13:46+00:00,54391698,jd/pifpaf,200878,sileht,,,118149487,,aodh: add database-url,open,False,58,This change adds --database-url parameter to aodh driver.,https://api.github.com/repos/jd/pifpaf/issues/58,,,2017-04-28T13:13:46Z,1,23,3,2,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/58.patch,https://api.github.com/repos/jd/pifpaf/pulls/58/commits
59,PullRequestEvent,2018-04-30 09:18:24+00:00,55258005,jopohl/urh,18219846,jopohl,,,184910142,,[WIP] Multi device support,open,False,432,Allow choosing a device when e.g. multiple HackRFs are attached.,https://api.github.com/repos/jopohl/urh/issues/432,,,2018-04-30T09:18:24Z,1,669,7735,11,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/432.patch,https://api.github.com/repos/jopohl/urh/pulls/432/commits
108,PullRequestEvent,2018-07-13 01:07:11+00:00,107533067,cjrh/aiorun,480395,cjrh,,,201158680,MDExOlB1bGxSZXF1ZXN0MjAxMTU4Njgw,3.7 travis,closed,False,14,,https://api.github.com/repos/cjrh/aiorun/issues/14,2018-07-13T01:07:11Z,2018-07-13T01:07:11Z,2018-07-13T01:07:11Z,3,5,1,1,NONE,[],[],[],cjrh,480395,User,False,[],https://github.com/cjrh/aiorun/pull/14.patch,https://api.github.com/repos/cjrh/aiorun/pulls/14/commits
109,PullRequestEvent,2017-01-25 18:45:59+00:00,72066935,cs01/gdbgui,5715368,cs01,,,103179044,,rearrange ui; flush output; disable gdb mi output widget when debug i…,closed,False,7,,https://api.github.com/repos/cs01/gdbgui/issues/7,2017-01-25T18:45:59Z,2017-01-25T18:45:59Z,2017-01-25T18:45:59Z,1,207,84,7,[],[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/7.patch,https://api.github.com/repos/cs01/gdbgui/pulls/7/commits
167,PullRequestEvent,2018-04-25 01:47:22+00:00,10031150,emre/kaptan,26336,tony,,,183292277,,Update sphinx to 1.7.3,closed,False,79,"
This PR updates [sphinx](https://pypi.org/project/sphinx) from **1.7.2** to **1.7.3**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.3
   ```
   =====================================

Bugs fixed
----------

* 4769: autodoc loses the first staticmethod parameter
* 4790: autosummary: too wide two column tables in PDF builds
* 4795: Latex customization via ``_templates/longtable.tex_t`` is broken
* 4789: imgconverter: confused by convert.exe of Windows
* 4783: On windows, Sphinx crashed when drives of srcdir and outdir are
  different
* 4812: autodoc ignores type annotated variables
* 4817: wrong URLs on warning messages
* 4784: latex: :confval:`latex_show_urls` assigns incorrect footnote numbers if
  hyperlinks exists inside substitutions
* 4837: latex with class memoir Error: Font command ``\sf`` is not supported
* 4803: latex: too slow in proportion to number of auto numbered footnotes
* 4838: htmlhelp: The entries in .hhp file is not ordered
* toctree directive tries to glob for URL having query_string
* 4871: html search: Upper characters problem in German
* 4717: latex: Compilation for German docs failed with LuaLaTeX and XeLaTeX
* 4459: duplicated labels detector does not work well in parallel build
* 4878: Crashed with extension which returns invalid metadata
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>

",https://api.github.com/repos/emre/kaptan/issues/79,2018-04-25T01:47:21Z,2018-04-25T01:47:21Z,2018-04-25T01:47:22Z,1,1,1,1,CONTRIBUTOR,[],[],[],tony,26336,User,False,[],https://github.com/emre/kaptan/pull/79.patch,https://api.github.com/repos/emre/kaptan/pulls/79/commits
168,PullRequestEvent,2018-03-31 13:21:26+00:00,10031150,emre/kaptan,26336,tony,,,176516967,,Update sphinx to 1.7.2,closed,False,76,"
This PR updates [sphinx](https://pypi.python.org/pypi/sphinx) from **1.7.1** to **1.7.2**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.2
   ```
   =====================================

Incompatible changes
--------------------
* 4520: apidoc: folders with an empty __init__.py are no longer excluded from
  TOC

Bugs fixed
----------

* 4669: sphinx.build_main and sphinx.make_main throw NameError
* 4685: autosummary emits meaningless warnings
* autodoc: crashed when invalid options given
* pydomain: always strip parenthesis if empty (refs: 1042)
* 4689: autosummary: unexpectedly strips docstrings containing &quot;i.e.&quot;
* 4701: viewcode: Misplaced ``&lt;div&gt;`` in viewcode html output
* 4444: Don&#39;t require numfig to use :numref: on sections
* 4727: Option clash for package textcomp
* 4725: Sphinx does not work with python 3.5.0 and 3.5.1
* 4716: Generation PDF file with TexLive on Windows, file not found error
* 4574: vertical space before equation in latex
* 4720: message when an image is mismatched for builder is not clear
* 4655, 4684: Incomplete localization strings in Polish and Chinese
* 2286: Sphinx crashes when error is happens in rendering HTML pages
* 4688: Error to download remote images having long URL
* 4754: sphinx/pycode/__init__.py raises AttributeError
* 1435: qthelp builder should htmlescape keywords
* epub: Fix docTitle elements of toc.ncx is not escaped
* 4520: apidoc: Subpackage not in toc (introduced in 1.6.6) now fixed
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>

",https://api.github.com/repos/emre/kaptan/issues/76,2018-03-31T13:21:25Z,2018-03-31T13:21:25Z,2018-03-31T13:21:25Z,1,1,1,1,CONTRIBUTOR,[],[],[],tony,26336,User,False,[],https://github.com/emre/kaptan/pull/76.patch,https://api.github.com/repos/emre/kaptan/pulls/76/commits
249,PullRequestEvent,2017-06-26 15:34:19+00:00,5450742,klen/pylama,90699,klen,,,116759203,,Fix #96 pydocstyle 2.0.0,closed,False,97,,https://api.github.com/repos/klen/pylama/issues/97,2017-06-26T15:34:18Z,2017-06-26T15:34:18Z,2017-06-26T15:34:18Z,3,34,32,6,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/pylama/pull/97.patch,https://api.github.com/repos/klen/pylama/pulls/97/commits
252,PullRequestEvent,2018-05-05 10:56:38+00:00,96523010,komuw/sewer,5163857,komuw,,,186150856,,pin static analysis tools,closed,False,95,"Thank you for contributing to sewer.                    
Every contribution to sewer is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to sewer, and sewer agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that sewer shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- pin versions of static analysis tools

## Why(Why did you change it?)
- https://github.com/PyCQA/pycodestyle/issues/741
- https://gitlab.com/pycqa/flake8/issues/406
- https://gitlab.com/pycqa/flake8/issues/415

",https://api.github.com/repos/komuw/sewer/issues/95,2018-05-05T10:56:38Z,2018-05-05T10:56:38Z,2018-05-05T10:56:38Z,6,3,3,2,OWNER,[],[],[],komuw,5163857,User,False,[],https://github.com/komuw/sewer/pull/95.patch,https://api.github.com/repos/komuw/sewer/pulls/95/commits
