,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
156,ReleaseEvent,2016-05-13 18:00:00+00:00,48198706,dschep/ntfy,667763,dschep,,,published,v2.0.1,Version 2.0.1,"* updated python dependencies
* update bash-preexec (Thanks @rcaloras!)
* move version into codebase for single file exe"
253,ReleaseEvent,2017-05-18 06:54:09+00:00,42476068,jlevy/strif,2058167,jlevy,,,published,v0.2.0,,Support Python 3.6 as well as 2.7.
1045,ReleaseEvent,2015-06-25 18:03:48+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,published,v2.08,Bump of version number to keep pip happy. ,"Pip considers ""a"" in a version number as alpha so the version was bumped to 2.08. No changes from 2.07a other than the version number."
1469,ReleaseEvent,2016-04-14 00:51:57+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,published,v1.0.26,v1.0.26,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2016-04-14T00:43:23Z | [`5659a555a`](https://github.com/AnalogJ/lexicon/commit/5659a555ac73b69c21c5a4ba8f751f909df61493) | forgot to add VCR recordings. | Jason Kulatunga 
2016-04-14T00:32:58Z | [`6077ebd61`](https://github.com/AnalogJ/lexicon/commit/6077ebd612274cbdf1315fd3fc33303cf7c59502) | filter header. | Jason Kulatunga 
2016-04-14T00:28:59Z | [`e402d0244`](https://github.com/AnalogJ/lexicon/commit/e402d0244c204a3197aa47b58b552e51b8c06f7d) | added vultr provider + tests. Added todo to add support for other letsencrypt clients. | Jason Kulatunga 
"
1751,ReleaseEvent,2016-08-03 18:11:27+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,published,v0.1.7,,Fixed: Close waiter only if it is not closed
2048,ReleaseEvent,2016-02-09 05:23:04+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.0.8,FukuML v0.0.8,- Perceptron Binary Classification Learning Algorithm with Linear Regression Accelerator
2109,ReleaseEvent,2018-05-16 11:05:50+00:00,100015287,hubo1016/aiogrpc,14069404,hubo1016,,,published,v1.4,v1.4,"- This releases fix issues about the new release of grpcio 1.12.0
- Finally, a `close()` method is added (after it is added to the wrapped grpcio Channel)"
2353,ReleaseEvent,2017-08-21 01:07:51+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,published,v0.6.0,abodepy-0.6.0,"- Added settings changes for Issue #1 
- Merge pull request #4 from amelchio/origin-slash"
2588,ReleaseEvent,2017-11-30 15:46:17+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,published,v2.0.3,Version 2.0.3,"**Fixed**

- Fixed issue where UnboundLocalError would be raised during COT's attempt to clean up after a qemu-img error occurring while trying to convert a disk to VMDK (#67).
- Fixed incorrect invocation of 'sudo mkdir' on Mac OS X.
"
2596,ReleaseEvent,2017-04-27 09:00:25+00:00,74618801,halcy/Mastodon.py,59633,halcy,,,published,1.0.7,,On PyPi: https://pypi.python.org/pypi/Mastodon.py/1.0.7
2602,ReleaseEvent,2017-09-08 15:42:53+00:00,74618801,halcy/Mastodon.py,59633,halcy,,,published,1.1.0,1.1.0,
3091,ReleaseEvent,2017-11-09 20:15:01+00:00,36625204,kislyuk/watchtower,862013,kislyuk,,,published,v0.5.0,v0.5.0,Fix JSON message serialization
3371,ReleaseEvent,2015-06-09 14:21:47+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.2.7,FanFicFare v2.2.7,"This is the production version of the project FanFicFare.  This project was previously published under the name FanFictionDownLoader(FFDL).

# Installation instructions:

Plugin:
---

Install zip attached file.

Web service:
---

http://fanficfare.appspot.com/

Command line interface:
---
Rather being delivered as a zip file with dependencies included, FanFicFare is now delivered as a proper `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

Changes:

- Fix add_genre_when_multi_category when genre is empty.

- Fix dump_html_metadata for non-string values.

(plugin only)

- Change 'Fetch from Email' to get longest URL instead of normalized story URL. -- Change by cryzed.

- Update translations. "
3382,ReleaseEvent,2017-05-13 13:31:56+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,published,v4.2.12,,"* use asp instead of abs/rsync
* remove some references to ABS
* **deprecated** `pkgbuilder.build.rsync` — use `pkgbuilder.build.asp_export` instead."
3527,ReleaseEvent,2018-04-25 03:25:21+00:00,124316328,eXamadeus/godaddypy,37161095,eXamadeus,,,published,2.2.6,,
4426,ReleaseEvent,2018-05-11 11:58:06+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.6.7,Release 0.6.7,"
#### Added
- ``generate_tracking_link`` method for ``Offer`` model. @iamanikeev"
4679,ReleaseEvent,2015-05-07 00:27:54+00:00,34360374,pasztorpisti/json-cfg,1058990,pasztorpisti,,,published,0.3.4,still public beta,Added lots of useful documentation to README.rst about the library usage.
5538,ReleaseEvent,2016-05-24 15:01:27+00:00,17860497,mattrobenolt/django-sudo,375744,mattrobenolt,,,published,2.0.1,,"* Added ``sudo.views.SudoView`` class based view. This is now more extensible and
  should be preferred over the older ``sudo.views.sudo`` view function.
* Removed ``SUDO_FORM`` setting. It's now suggested to subclass ``sudo.views.SudoView``
  and override ``form_class``.
* Added ``SUDO_URL`` setting to set the url for the sudo page.
"
5874,ReleaseEvent,2017-12-06 10:08:47+00:00,34016445,peterbrittain/asciimatics,4748877,peterbrittain,,,published,1.9.0,,"- Added FileBrowser, DatePicker and TimePicker widgets.

  - Made `screen` a mandatory positional parameter to all Effects in the process.
  - NOTE: Any custom Effects you have created will now need to pass the screen down to the parent
    class.

- Added `fill_polygon()` to Screen and Canvas.
- Added the Kaleidoscope and RotatedDuplicate renderers.
- Created Maps demo - which renders vector tiles and satellite images from Mapbox.
- Added optional `is_modal` parameter to Frame constructor.
- Added `on_blur` and `on_focus` parameters to all interactive Widgets.
- Added `colour` property to Cogs Effect.
- Added `title` property to Frame.
- Added `text` property to Label.
- Added `hide_char` parameter to Text constructor to hide any entered text - e.g. for passwords.
- Added optional `height` parameter to Label constructor.
- Allowed programs to set ""default"" values for Widgets - which means you need to reset each field
  in a Frame explicitly rather than relying on reset to blank out uninitialized fields.
- Fixed up signal handling to re-instate old handlers on Screen.close().
- Fixed missing on_select handler for ListBox.
"
6180,ReleaseEvent,2017-07-06 18:43:50+00:00,26354299,zach-taylor/splunk_handler,1899714,sullivanmatt,,,published,v2.0.6,v2.0.6,
6342,ReleaseEvent,2017-11-17 02:48:15+00:00,19168375,macropin/django-registration,1144020,joshblum,,,published,v1.9,v1.9,See [CHANGELOG](https://github.com/macropin/django-registration/blob/v1.9/CHANGELOG) for release notes.
6529,ReleaseEvent,2018-04-25 07:01:18+00:00,127901398,AlexandreDecan/python-intervals,4992216,AlexandreDecan,,,published,1.5.1,1.5.1 - Bug fix for empty intervals,"Fix #1 - empty intervals now resolve to (I.inf, -I.inf)"
6541,ReleaseEvent,2018-01-04 17:12:03+00:00,95458169,Vaelor/python-mattermost-driver,6680834,Vaelor,,,published,4.1.0,4.1.0,"This release mostly improves on the documentation.

The sphinx theme has been changed to the readthedocs one.

This also adds a `debug` option, which enables a very verbose log output.
Be careful, as everything, even your mattermost password when you log in,
is readable in the log output!
This is definitely not for production usage!"
6548,ReleaseEvent,2018-07-19 11:11:07+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.3.8-alpha4,v0.3.8-alpha4,"Added default directives to custom directive list.
Added multiple fields options for nested_fields.
Fixed minor bug on pagination.py"
6784,ReleaseEvent,2017-03-03 05:16:40+00:00,4980199,douglasmiranda/django-wysiwyg-redactor,542013,douglasmiranda,,,published,0.5.0,Now we have Redactor II \o/,"Now that I have the license for Redactor II, we're back!

**Important Announcement**

I'm planning to make big changes, towards to 1.0, since it will probably break compatibility.

_I will update this release note with the link for the issue where I will detail the process._

![Redactor](https://raw.githubusercontent.com/douglasmiranda/django-wysiwyg-redactor/master/screenshots/redactor.jpg)

0.5.0 Mar 3, 2017

 * Upgrade to Redactor II 2.2
 * New licencing
 * Some minor improvements
 * Redactor Changelog: https://imperavi.com/redactor/log/"
6907,ReleaseEvent,2016-01-05 19:47:15+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,published,v1.4.0,Version 1.4.0,
