,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
153,ReleaseEvent,2016-01-05 04:12:58+00:00,48198706,dschep/ntfy,667763,dschep,,,published,v0.2.0,Better native notifications!,Linux notifications switched to use dbus and windows pulls in pywin32 by using pypiwin32 on pypi.
762,ReleaseEvent,2017-04-08 13:56:02+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,published,0.3.6,symfit 0.3.6,"Apart from bug-fixes, the most important change in this version is the addition of the contrib module. This will hold useful side-project which depend on the ``symfit`` core but are not a part of it.

Currently, this contains a visual guess tool, which aims to make providing good guesses for your model a lot easier. Give it a shot!"
803,ReleaseEvent,2018-06-21 02:49:39+00:00,109420826,bachya/pytile,47216,bachya,,,published,2.0.0,2.0.0,"* Makes the entire package async
* Updates documentation"
897,ReleaseEvent,2016-07-03 20:50:55+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.7.3,2.7.3,"Hotfix release
- Fixes missed template updates for album, artist and playlist views
- Preliminary setup for dropzone auto-scrolling"
1273,ReleaseEvent,2017-01-24 01:01:42+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,published,1.0.11,Add option argument to “load”.,http://piexif.readthedocs.io/en/latest/functions.html#load
1656,ReleaseEvent,2018-01-24 13:56:59+00:00,1206729,hhatto/autopep8,150309,hhatto,,,published,v1.3.4,,"* new feature: add E133 fixed method and `--hang-closing` option
* improved: E712 fixed method logic (#368)
* fix bugs (#330, #331, #351, #353)"
1728,ReleaseEvent,2016-07-26 02:12:32+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v0.5.6,Netmiko 0.5.6,
1789,ReleaseEvent,2015-07-12 16:24:07+00:00,23209140,mortada/fredapi,1642081,mortada,,,published,v0.3.7,version 0.3.7,* Use HTTPS for FRED API calls instead of HTTP
1857,ReleaseEvent,2017-07-18 05:16:25+00:00,23509035,seisman/HinetPy,3974108,seisman,,,published,0.4.1,0.4.1,"Remove temp files after downloading to avoid eating up all disk space of `/tmp`.

Users should upgrade HinetPy to 0.4.1."
1877,ReleaseEvent,2017-02-15 10:04:09+00:00,22752008,snower/TorMySQL,2220463,snower,,,published,0.3.1,0.3.1,change wait connection future timeout exception priority
1878,ReleaseEvent,2015-03-04 07:48:47+00:00,22752008,snower/TorMySQL,2220463,snower,,,published,0.0.8,,
2068,ReleaseEvent,2018-08-16 14:50:58+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,published,0.1.0a29,,
2113,ReleaseEvent,2018-02-14 12:15:37+00:00,64467856,freach/udatetime,1004111,freach,,,published,0.0.16,,Added support for variable fractions length. A length of 1 up to 6 digits is now supported and will be normalized to microseconds.
2219,ReleaseEvent,2018-04-26 19:14:26+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,published,v1.4.7,,"-   Added shorthand commandline arguments (`-V, -q, -h`, see #73).
"
2546,ReleaseEvent,2018-03-07 14:28:00+00:00,78549488,flomotlik/formica,132653,flomotlik,,,published,0.7.2,0.7.2,* Updating all dependencies to latest version
2556,ReleaseEvent,2017-06-28 16:13:36+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,published,v0.5.0,v0.5.0,"* Big refactor to class-based
* Syslog support
* Some fixes"
3359,ReleaseEvent,2015-08-17 12:41:45+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,published,v4.2.1,,"* Default to empty strings in Packages (Issue #35; thanks @mfussenegger)
* Fix duplicate --confirm argument in `pb`"
3734,ReleaseEvent,2017-04-21 19:40:08+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,published,v1.0.5,v1.0.5,Fixes for UTF-8 encoding of CSV output
4013,ReleaseEvent,2015-12-14 17:54:56+00:00,20628448,jblakeman/apt-select,4530217,jblakeman,,,published,v0.1.1,Bug fixes,"* Fix bug causing --top-number argument not being properly satisfied with mirrors restricted to meet --min-status argument or fresher.

* Fix bug that caused endless loop or index error when specifying --top-number argument that exceeds the number of successfully tested mirrors.

* Handle SSL read errors when reading Launchpad archive mirror pages."
4665,ReleaseEvent,2018-04-30 15:38:51+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.13.0,,"- Add auto file encoding detection
- Loosen external package dependencies
- Bug fixes"
5092,ReleaseEvent,2017-01-25 13:55:05+00:00,14761593,ellmetha/django-machina,3720615,ellmetha,,,published,0.5.1,0.5.1,"[Read the release notes](https://django-machina.readthedocs.io/en/stable/release_notes/v0.5.1.html)
"
5111,ReleaseEvent,2015-01-03 14:23:06+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,Photini-15.01.0,,
5419,ReleaseEvent,2018-06-18 18:17:22+00:00,113358444,jamiecounsell/django-des,2321599,jamiecounsell,,,published,v2.4.1,2.4.1,Updated a reference that was missed in upgrading `django-solo` in v2.4.0
5459,ReleaseEvent,2018-05-31 21:21:10+00:00,41373407,nickmckay/LiPD-utilities,8582482,chrismheiser,,,published,v0.2.5.5,v0.2.5.5,New changes to setup.py and package metadata. 
5638,ReleaseEvent,2018-03-20 19:06:16+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.40,0.1.40,"- Added HmIP-SMO-A
- Added HmIP-STHO(-A)
- Added HmIP-SAM
- Added HmIP-STH"
5642,ReleaseEvent,2015-09-20 05:47:30+00:00,18353524,derek73/python-nameparser,18306,derek73,,,published,v0.3.10,v0.3.10,* fix bytestring handling on python 2.x (#38)
5672,ReleaseEvent,2018-04-23 03:11:15+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,published,v1.3.2,v1.3.2,"## Micro Enhancements

### Changed

- Update setup.py to relax requirements version ([#27](https://github.com/henry0312/pytest-docstyle/pull/27))
- Update Makefile to run `clean` before `sdist` ([#28](https://github.com/henry0312/pytest-docstyle/pull/28))"
5849,ReleaseEvent,2017-10-09 13:16:45+00:00,66068561,ssrikanta/pytest-progress,8187246,ssrikanta,,,published,1.20,Add support for rerun failure plugin,
6202,ReleaseEvent,2017-10-09 14:45:48+00:00,45981273,jhermann/dependency-check-py,1068245,jhermann,,,published,v0.2.0,"Upstream v2.1.1, and Python3 fixes","* :wrench: Update default upstream version to 2.1.1 (from 1.3.1)
* :bug: Python 3 fixes (octal literal, urlopen)
* :heavy_plus_sign: Added ``DEPENDENCY_CHECK_NVD_URL`` environment variable
* :wrench: Travis CI for Python 3.4"
6241,ReleaseEvent,2018-03-08 20:12:59+00:00,9177536,raiderrobert/django-multiurl,806571,raiderrobert,,,published,v1.2.0,Support for Django 2.0 added,"Not necessarily the new URL syntax. Those don't have tests around it yet, so don't know if that's working somehow by itself."
6254,ReleaseEvent,2016-08-13 13:35:12+00:00,54845540,stphivos/django-mock-queries,10588742,stphivos,,,published,v0.0.13,,
