,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
329,ReleaseEvent,2017-11-01 12:34:51+00:00,15584383,proycon/flat,75427,proycon,,,published,v0.7.10,v0.7.10,Bugfix release: fixes issue correction annotation (#124)
362,ReleaseEvent,2017-06-27 04:34:23+00:00,45852176,arose/nglview,4451957,hainm,,,published,v0.6.4,v0.6.4,
505,ReleaseEvent,2017-05-06 14:51:57+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,published,v1.1.0,V1.1.0,
969,ReleaseEvent,2017-07-14 19:30:22+00:00,95323456,Julius2342/pyvlx,2248357,Julius2342,,,published,0.1.4,Minor changes,Added disconnect functionality (thank you esevend)!
1263,ReleaseEvent,2017-06-15 08:29:23+00:00,17027037,eoyilmaz/timecode,1786804,eoyilmaz,,,published,0.4.2,0.4.2,* **Update:** Version bump for PyPI.
1278,ReleaseEvent,2018-02-06 13:52:28+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-df5dda4aa640edfef03f,,
1701,ReleaseEvent,2018-02-28 16:34:17+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.23.0,FanFicFare v2.23.0,"# Installation instructions:

## Calibre Plugin:

Install attached plugin zip file, or use Calibre's 'Get plugins' feature.

## Web service:

http://fanficfare.appspot.com/

## Command line interface:

Rather being delivered as a zip file with dependencies included, FanFicFare is delivered as a `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

## Changes:
- Update translations.
- Calculate number of chapters using start-end range when doing updates.
- Make Get URLs from Page work better with TtH is_adult.
- Fix rating, warnings, add ships to adapter_harrypotterfanfictioncom
- Update adapter_efpfanficnet to use https and remove www. by default.
- *Don't* include fandoms in category for fimfiction.net by default.
- Handle new VIP chapter types in adapter_webnovelcom (#263) (Thanks cryzed)"
1892,ReleaseEvent,2018-02-21 14:45:04+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,published,v0.6,Version 0.6,"1. CSV Report added (`save_csv`)
2. Changelog added
3. Confusion matrix color in HTML report changed
4. Parameters description links in HTML report added"
1896,ReleaseEvent,2016-12-22 17:36:36+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,published,v1.0.1,v1.0.1,
2461,ReleaseEvent,2017-10-19 16:10:44+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,published,v0.0.1,autorelease 0.0.1,First experimental release of `autorelease`. The `0.0.x` sequence is for experimental releases.
2535,ReleaseEvent,2016-02-13 13:50:52+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,published,v0.3.18,v0.3.18,
2539,ReleaseEvent,2016-05-15 15:01:52+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,published,v0.2.8,,"# Fix
- `data` attribute of the `DataProperty` class is not properly set when quoted int/float string"
2795,ReleaseEvent,2016-08-23 10:13:39+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,published,v0.3.1,v0.3.1,"Added
-----
* Add a forgotten migration (remove auto_now_add=True from the User model)"
3182,ReleaseEvent,2015-01-28 10:41:56+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,published,1.1.3,1.1.3,* Fixed print format specs - working with older versions of Python like 2.6
3204,ReleaseEvent,2018-02-06 21:01:06+00:00,81694031,tsifrer/python-twitch-client,3967564,tsifrer,,,published,0.5.0,,
3297,ReleaseEvent,2017-08-30 04:10:24+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,4.0.0,4.0.0,"## 4.0.0

Aug 29, 2017

- **NEW**: Details extension will now derive a title from the class if only a class is provided (https://github.com/facelessuser/pymdown-extensions/issues/107).
- **NEW**: Remove deprecated legacy emoji generator format.
- **NEW**: Remove deprecated `use_codehilite_settings`.
- **NEW**: Remove deprecated `spoilers` extension redirect.
- **NEW**: Update emoji databases: EmojiOne (3.1.2) and Twemoji to (2.5.0).
"
3450,ReleaseEvent,2016-03-27 17:26:03+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.9.0,,
3489,ReleaseEvent,2015-04-03 21:51:59+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,published,v1.1.5,Version 1.1.5,
4477,ReleaseEvent,2017-08-10 19:16:36+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v1.4.0,v1.4.0,
4486,ReleaseEvent,2018-08-31 20:30:52+00:00,82182681,openshift/openshift-restclient-python,2431974,fabianvf,792337,openshift,published,v0.7.1,Release 0.7.1,Fixed improper handing of creates on subresources
4688,ReleaseEvent,2016-07-01 11:25:57+00:00,51923039,browserstack/browserstack-local-python,723908,tr4n2uil,1119453,browserstack,published,v1.1.0,Fixed env key issue,
4820,ReleaseEvent,2018-06-21 09:30:51+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,v0.40,v0.40,
4942,ReleaseEvent,2016-06-13 03:24:28+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,published,v0.3.2,qgrid v0.3.2,"- Makes qgrid compatible with ipywidgets 5+ and jupyter notebook 4.2.x
- Improves installation by not requiring exact version in requirements.txt.  Previously this was causing packages in the user's environment to be downgraded unnecessarily.

###### Compatible with:

| IPython / Jupyter notebook | ipywidgets |
| --------------------- | ----------------------- |
| 3.x                     | N/A                          |
| 4.0                     |  4.0.x                       |
| 4.1                     | 4.1.x                        |
| 4.2                     | 5.x                           |"
5261,ReleaseEvent,2015-12-05 17:56:10+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.20,1.0.20,* #103: fix source distribution (.tar.gz) to include requirements.txt
5927,ReleaseEvent,2017-11-14 00:34:00+00:00,83606106,uw-it-aca/uw-restclients-sws,3484903,ezturner,3730428,uw-it-aca,published,1.4.5,Adding email field,
6440,ReleaseEvent,2016-06-14 14:24:12+00:00,6235174,conda/conda,38393,msarahan,6392739,conda,published,4.1.0,4.1.0,"  * clean up activate and deactivate scripts, moving back to conda repo, #1727,
    #2265, #2291, #2473, #2501, #2484
  * replace pyyaml with ruamel_yaml, #2283, #2321
  * better handling of channel collisions, #2323, #2369 #2402, #2428
  * improve listing of pip packages with conda list, #2275
  * re-license progressbar under BSD 3-clause, #2334
  * reduce the amount of extraneous info in hints, #2261
  * add --shortcuts option to install shortcuts on windows, #2623
  * skip binary replacement on windows, #2630
  * don't show channel urls by default in conda list, #2282
  * package resolution and solver tweaks, #2443, #2475, #2480
  * improved version & build matching, #2442, #2488
  * print progress to the terminal rather than stdout, #2281
  * verify version specs given on command line are valid, #2246
  * fix for try_write function in case of odd permissions, #2301
  * fix a conda search --spec error, #2343
  * update User-Agent for conda connections, #2347
  * remove some dead code paths, #2338, #2374
  * fixes a thread safety issue with http requests, #2377, #2383
  * manage BeeGFS hard-links non-POSIX configuration, #2355
  * prevent version downgrades during removes, #2394
  * fix conda info --json, #2445
  * truncate shebangs over 127 characters using /usr/bin/env, #2479
  * extract packages to a temporary directory then rename, #2425, #2483
  * fix help in install, #2460
  * fix re-install bug when sha1 differs, #2507
  * fix a bug with file deletion, #2499
  * disable .netrc files, #2514
  * dont fetch index on remove --all, #2553
  * allow track_features to be a string *or* a list in .condarc, #2541
  * fix #2415 infinite recursion in invalid_chains, #2566
  * allow channel_alias to be different than binstar, #2564"
6515,ReleaseEvent,2017-05-30 12:59:02+00:00,83561095,wildfoundry/dataplicity-lomond,554369,willmcgugan,6545066,wildfoundry,published,v0.1.7,First documented release,
6592,ReleaseEvent,2017-05-30 23:06:37+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-sf-1.0.2,azure-cli-sf 1.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-sf/1.0.2
"
6632,ReleaseEvent,2017-02-27 22:35:28+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,azure-cli-acs-2.0.0,azure-cli-acs 2.0.0,"The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-acs/2.0.0
"
6978,ReleaseEvent,2017-11-15 22:00:13+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 22:11 UTC),
6981,ReleaseEvent,2017-11-14 01:41:00+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-14 01:11 UTC),
7007,ReleaseEvent,2015-04-27 10:07:41+00:00,7803088,pylast/pylast,1324225,hugovk,8259519,pylast,published,0.3.201,Release 0.3.201,
7089,ReleaseEvent,2017-12-10 11:24:31+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20171129,dfdatetime-20171129,Release of version 20171129
7163,ReleaseEvent,2016-03-10 19:17:51+00:00,45062555,F5Networks/f5-common-python,640955,zancas,8935905,F5Networks,published,0.1.1,Release v0.1.1,"#### Summary
An array of device services are available as Python objects.  The interface is stable.  Tools are included that automatically add new objects when the user requires new functionality.

#### Release Highlights
* Many new URI supporting objects
* 100% code test coverage of core ""resource.py""
* `utils/code_generator.py` tool for auto-generation of new classes

#### Caveats
* This library is only functionally tested against BigIP 11.6 devices.
* Not all REST services are currently represented in the SDK."
7385,ReleaseEvent,2017-10-22 22:44:48+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.3.15,Version 0.3.15,
8001,ReleaseEvent,2015-09-07 18:57:12+00:00,39917544,geex-arts/django-jet,1628232,mightygraf,13561897,geex-arts,published,0.0.6,,"Changelog
--------------
* [Feature] Added initial unit tests
* [Fixes] Compatibility fixes"
8151,ReleaseEvent,2017-04-19 05:51:59+00:00,43769764,graphql-python/graphql-core,188257,syrusakbary,15002022,graphql-python,published,v1.1.0,v1.1.0,"Included a new fast experimental executor that retrieves resolvers in query build time instead of runtime.

# Changelog

* Use `promise` 2.0
* Support for dataloader
* Use `is_thenable` instead of type-checking `Promise` 2cf4285cfaadeb16283485c4b3b23d6951fa024f
* Include experimental executor c496eed01d4b1e7f3a968ebe20cc40aaa79e5e0a
* Errors are now `None` if empty in `ExecutionResult` ec9728493c02709cb42756eacfc371962d2c9a33
* Accept custom middleware in experimental executor b10adc4ee3a2ffc487c992abcae722afbd521f63
* Set the `Promises` wrap on field resolutions to be optional 29aba38cb8b895aafe22168cf74afb392df8ab01
* Fix leaf type check 7b275a4c05a52d9288a677909158b129f37b711c
* Fix async wait for futures a9744ae13d69d22c8ec03e689cf8b6cd64ac9bf7
* Allow `resolve_type` to return a string 0d251249a4ebdc069a4468fe6529987246178af9
"
8689,ReleaseEvent,2018-07-04 17:47:56+00:00,13775110,scour-project/scour,904570,Ede123,19892970,scour-project,published,v0.37,,
8697,ReleaseEvent,2018-04-05 21:43:34+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v2.0.1,2.0.1,TBD
