,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
19,PullRequestEvent,2018-03-25 08:06:29+00:00,8387179,uiri/toml,364765,uiri,,,147977705,,New API: Encoder / Decoder model,closed,False,136,"Firstly, I am sorry that git's diff algorithm can't understand the changes in this PR for the life of it. Even in split mode, it looks far messier than it actually is. See #135 for context around splitting up the module into a package of modules (i.e. what the hell happened in the base that this PR is `diff`'d against).

So the 0.9.X Toml API is something like:

`dumps(o, preserve=False)`
`loads(s, _dict=dict)`

The new Toml API I'm proposing is something like:

`dumps(o, decoder=None)`
`loads(s, encoder=None)`

Given a `None` encoder or decoder, the method creates one from the default `TomlEncoder` or `TomlDecoder` class. Examples of custom Encoders are: `TomlArraySeparatorEncoder`, `TomlPreserveInlineDictEncoder`, and the `TomlOrderedEncoder`. An example of a custom Decoder is `TomlOrderedDecoder`.

The `TomlArraySeparatorEncoder` seems kind of clumsy but I am not sure which facility is general purpose enough to expose while also accomplishing the desired goal of custom newlines/spacing around encoded array elements.

So, I want to minimize breaking downstream users of the library. This model has an inherent flexibility which avoids future breakage by containing it within the Decoder/Encoder class. Of course, the APIs presented by those classes could change. One strategy to avoid future breakages caused by *those* changes is to include a set of custom Encoders/Decoders with the `toml` library.

To that end, I am soliciting feedback on these changes and the overall new API design.",https://api.github.com/repos/uiri/toml/issues/136,2018-03-25T08:06:29Z,2018-03-25T08:06:29Z,2018-03-25T08:06:29Z,7,167,107,5,OWNER,[],"[{'login': 'ryanhiebert', 'id': 425099, 'avatar_url': 'https://avatars2.githubusercontent.com/u/425099?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ryanhiebert', 'html_url': 'https://github.com/ryanhiebert', 'followers_url': 'https://api.github.com/users/ryanhiebert/followers', 'following_url': 'https://api.github.com/users/ryanhiebert/following{/other_user}', 'gists_url': 'https://api.github.com/users/ryanhiebert/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ryanhiebert/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ryanhiebert/subscriptions', 'organizations_url': 'https://api.github.com/users/ryanhiebert/orgs', 'repos_url': 'https://api.github.com/users/ryanhiebert/repos', 'events_url': 'https://api.github.com/users/ryanhiebert/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ryanhiebert/received_events', 'type': 'User', 'site_admin': False}]",[],uiri,364765,User,False,[],https://github.com/uiri/toml/pull/136.patch,https://api.github.com/repos/uiri/toml/pulls/136/commits
74,PullRequestEvent,2017-07-25 13:08:11+00:00,55258005,jopohl/urh,30436668,sandrolopes23,,,132276991,,Simulator sending,open,False,315,,https://api.github.com/repos/jopohl/urh/issues/315,,,2017-07-25T13:08:11Z,199,4624,4,48,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/315.patch,https://api.github.com/repos/jopohl/urh/pulls/315/commits
104,PullRequestEvent,2018-08-19 14:57:04+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,209364085,MDExOlB1bGxSZXF1ZXN0MjA5MzY0MDg1,Reformat code,open,False,58,"Clean up code to ensure readability and thoroughly document any sections that may have needed explanation.

Standardize the syntax and names of functions as well.

Examples of what was done:
* Capitalize all instances of NRRD that is not referring to the file extension *.nrrd or the library pynrrd or nrrd. NRRD is an acronym for Nearly Raw Raster Data, so it should be capitalized.
* Replace all instances of *filehandle* with *fh*
* Rename variables that did not conform to the underscore protocol (each_word_is_a_underscore)",https://api.github.com/repos/mhe/pynrrd/issues/58,,,2018-08-19T14:57:03Z,13,319,229,11,COLLABORATOR,[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/58.patch,https://api.github.com/repos/mhe/pynrrd/pulls/58/commits
116,PullRequestEvent,2018-03-15 16:12:30+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,171873655,,fix only support plain format bug,closed,False,13,"原先的邮件只支持plain,现在支持html.",https://api.github.com/repos/ZYunH/zmail/issues/13,,2018-03-15T16:12:30Z,2018-03-15T16:12:30Z,1,2,1,1,NONE,[],[],[],,,,,[],https://github.com/ZYunH/zmail/pull/13.patch,https://api.github.com/repos/ZYunH/zmail/pulls/13/commits
131,PullRequestEvent,2016-04-16 02:05:53+00:00,27924304,cdent/gabbi,34498,cdent,,,66724549,,Fix pytest,open,False,126,These changes endeavour to fix the handling of failed tests when using pytest.,https://api.github.com/repos/cdent/gabbi/issues/126,,,2016-04-16T02:05:51Z,3,85,31,7,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/126.patch,https://api.github.com/repos/cdent/gabbi/pulls/126/commits
134,PullRequestEvent,2018-05-15 19:14:26+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,188227776,,Update astroid to 1.6.4,open,False,83,"
This PR updates [astroid](https://pypi.org/project/astroid) from **1.6.1** to **1.6.4**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/astroid
  - Changelog: https://pyup.io/changelogs/astroid/
  - Repo: https://github.com/PyCQA/astroid
</details>

",https://api.github.com/repos/cemsbr/yala/issues/83,,,2018-05-15T19:14:26Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/83.patch,https://api.github.com/repos/cemsbr/yala/pulls/83/commits
145,PullRequestEvent,2017-06-28 05:21:06+00:00,72066935,cs01/gdbgui,5715368,cs01,,,127507255,,BUG FIX: container `empty -> 1 element` bug fix,closed,False,86,"I think this should work.

Can't perform `-var-set-update-range <varname> 0 <new_num_children>` because `new_num_children` isn't present in `changelist` in this situation, but only 'has_more'.

Also, `-var-set-update-range <varname> 0 <new_num_children>` with `new_num_children` specified by hand doesn't work either. Not sure why.

But `Expressions._get_children_for_var` (aka. `-var- list-children`) seems working. ",https://api.github.com/repos/cs01/gdbgui/issues/86,2017-06-28T05:21:06Z,2017-06-28T05:21:06Z,2017-06-28T05:21:06Z,3,7,3,1,[],[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/86.patch,https://api.github.com/repos/cs01/gdbgui/pulls/86/commits
167,PullRequestEvent,2017-09-26 11:46:00+00:00,48198706,dschep/ntfy,667763,dschep,,,142737010,,Rocketchat backend,closed,False,152,"Implements a backend for [Rocket.Chat](https://rocket.chat). Configuration settings can be found in the documentation.

Thanks in advance!",https://api.github.com/repos/dschep/ntfy/issues/152,2017-09-26T11:46:00Z,2017-09-26T11:46:00Z,2017-09-26T11:46:00Z,4,30,0,4,NONE,[],[],[],dschep,667763,User,False,[],https://github.com/dschep/ntfy/pull/152.patch,https://api.github.com/repos/dschep/ntfy/pulls/152/commits
180,PullRequestEvent,2017-08-02 00:34:11+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,133600831,,Update pytest to 3.2.0,open,False,55,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.1.3**. I have updated it to **3.2.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/55,,,2017-08-02T00:34:11Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/emre/kaptan/pull/55.patch,https://api.github.com/repos/emre/kaptan/pulls/55/commits
224,PullRequestEvent,2018-06-18 12:49:22+00:00,95264151,gabfl/vault,8358050,gabfl,,,195514117,MDExOlB1bGxSZXF1ZXN0MTk1NTE0MTE3,Fix test,open,False,41,Make it possible to skip the category selection when adding or editing a secret,https://api.github.com/repos/gabfl/vault/issues/41,,,2018-06-18T12:49:22Z,1,11,9,3,OWNER,[],[],[],,,,,[],https://github.com/gabfl/vault/pull/41.patch,https://api.github.com/repos/gabfl/vault/pulls/41/commits
232,PullRequestEvent,2018-03-15 14:31:54+00:00,65468547,jd/tenacity,2644,jd,,,175247698,,Attach loop to the sleep,closed,False,109,Some testing libraries create their own loops and thus some tests could fail,https://api.github.com/repos/jd/tenacity/issues/109,,2018-03-15T14:31:54Z,2018-03-15T14:31:54Z,1,3,1,1,NONE,[],[],[],,,,,[],https://github.com/jd/tenacity/pull/109.patch,https://api.github.com/repos/jd/tenacity/pulls/109/commits
237,PullRequestEvent,2016-08-18 07:50:56+00:00,65468547,jd/tenacity,2644,jd,,,81668885,,Remove dead versions of py 3.x,closed,False,10,"The less pytho versions we have to
try to think about supporting (and
dealing with there edge-cases) the
better.

Fixes issue #4",https://api.github.com/repos/jd/tenacity/issues/10,2016-08-18T07:50:55Z,2016-08-18T07:50:55Z,2016-08-18T07:50:55Z,1,0,4,2,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/tenacity/pull/10.patch,https://api.github.com/repos/jd/tenacity/pulls/10/commits
246,PullRequestEvent,2015-10-07 17:37:34+00:00,30243627,klen/muffin,78607,ei-grad,,,47057946,,Fix silent failure on app import,open,False,13,,https://api.github.com/repos/klen/muffin/issues/13,,,2015-10-07T17:37:34Z,1,6,10,1,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/13.patch,https://api.github.com/repos/klen/muffin/pulls/13/commits
247,PullRequestEvent,2015-08-10 11:16:15+00:00,30243627,klen/muffin,90699,klen,,,41930384,,Auto configuration of logging with config attribute LOGGING,closed,False,5,,https://api.github.com/repos/klen/muffin/issues/5,2015-08-10T11:16:15Z,2015-08-10T11:16:15Z,2015-08-10T11:16:15Z,3,60,4,3,[],[],[],[],klen,90699,User,False,[],https://github.com/klen/muffin/pull/5.patch,https://api.github.com/repos/klen/muffin/pulls/5/commits
264,PullRequestEvent,2015-01-17 14:00:40+00:00,4946406,mher/flower,485054,mozillazg,,,27557089,,Update AUTHORS,open,False,317,,https://api.github.com/repos/mher/flower/issues/317,,,2015-01-17T14:00:40Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/317.patch,https://api.github.com/repos/mher/flower/pulls/317/commits
277,PullRequestEvent,2017-05-31 20:15:08+00:00,17902915,miku/gluish,2732056,mcmclx,,,123358483,,Removing references to luigi.File,open,False,9,luigi.File has been moved to luigi.LocalTarget as of this issue: https://github.com/spotify/luigi/pull/1915. ,https://api.github.com/repos/miku/gluish/issues/9,,,2017-05-31T20:15:07Z,1,8,8,6,[],[],[],[],,,,,[],https://github.com/miku/gluish/pull/9.patch,https://api.github.com/repos/miku/gluish/pulls/9/commits
298,PullRequestEvent,2017-01-06 15:03:13+00:00,30489193,stuaxo/vext,864128,runfalk,,,100471368,,Fix for warning because of potentially unsafe use of ruamel.yaml.load,open,False,38,"When installing `vext` from pip I recieved the warning message:

```
/<redacted>/lib/python2.7/site-packages/vext/gatekeeper/__init__.py:300: UnsafeLoaderWarning: 
The default 'Loader' for 'load(stream)' without further arguments can be unsafe.
Use 'load(stream, Loader=ruamel.yaml.Loader)' explicitly if that is OK.
Alternatively include the following in your code:

  import warnings
  warnings.simplefilter('ignore', ruamel.yaml.error.UnsafeLoaderWarning)

In most other cases you should consider using 'safe_load(stream)'
  data = yaml.load(f)
```

This warning appears whenever vext is loaded it seems.

Looking at the .vext file for `vext.gi` it doesn't seem to make use of any unsafe features, so I switched the function to `safe_load` instead. I have successfully used `pydbus` with `vext.gi` in a virtualenv after applying this fix.",https://api.github.com/repos/stuaxo/vext/issues/38,,,2017-01-06T15:03:12Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/stuaxo/vext/pull/38.patch,https://api.github.com/repos/stuaxo/vext/pulls/38/commits
338,PullRequestEvent,2015-01-18 11:53:31+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27570225,,Care line-continuation,closed,False,109,To fix #107,https://api.github.com/repos/Kuniwak/vint/issues/109,2015-01-18T11:53:30Z,2015-01-18T11:53:30Z,2015-01-18T11:53:30Z,1,4,6,1,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/109.patch,https://api.github.com/repos/Kuniwak/vint/pulls/109/commits
339,PullRequestEvent,2017-11-30 16:54:45+00:00,20857415,Kuniwak/vint,823277,rhysd,,,155663407,,Update vimlparser to 81691a7866a586227f26eb623e87f65418e5d666,open,False,253,"When I applied vint to my vimrc, I found following error:

```
vimrc:644:5: E492: Not an editor command: tmap <Esc><Esc> <Esc>N (see ynkdir/vim-vimlparser)
```

I noticed that `vimlparser.py` was too old to detect the command because it had been introduced with `:terminal` feature. And I confirmed latest vim-vimlparser already supported it.

So I updated [vim-vimlparser](https://github.com/vim-jp/vim-vimlparser) to the latest and fix some points.

- Keyword keys: `_else` -> `else_`, `_finally` -> `finally_`
- Offset field in AST nodes

I confirmed all tests were passed and no longer the error occurred in my vimrc.

ref: vim-vimlparser revision: https://github.com/vim-jp/vim-vimlparser/commit/81691a7866a586227f26eb623e87f65418e5d666",https://api.github.com/repos/Kuniwak/vint/issues/253,,,2017-11-30T16:54:45Z,1,233,73,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/253.patch,https://api.github.com/repos/Kuniwak/vint/pulls/253/commits
348,PullRequestEvent,2015-10-05 14:29:26+00:00,18305821,Trii/NoseGAE,638073,Trii,,,33701643,,Update README.md,closed,False,36,"Got ""object has no attribute 'taskqueue_stub'"" when I tried to run nosetests --with-gae on the code underlying test_using_taskqueue. I made the following changes and everything works fine. Hope this will help

<!-- Reviewable:start -->
[<img src=""https://reviewable.io/review_button.png"" height=40 alt=""Review on Reviewable""/>](https://reviewable.io/reviews/trii/nosegae/36)
<!-- Reviewable:end -->
",https://api.github.com/repos/Trii/NoseGAE/issues/36,2015-10-05T14:29:25Z,2015-10-05T14:29:25Z,2015-10-05T14:29:25Z,1,2,2,1,[],[],[],[],Trii,638073,User,False,[],https://github.com/Trii/NoseGAE/pull/36.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/36/commits
355,PullRequestEvent,2017-12-11 12:04:11+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,157545551,,pyup.io:  Scheduled daily dependency update on monday,open,False,79,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>pylint</b></td>
<td align=""center"">1.7.4</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.5</td>
<td>
     <a href=""https://pypi.python.org/pypi/pylint"">PyPI</a> | <a href=""https://pyup.io/changelogs/pylint/"">Changelog</a> | <a href=""https://github.com/PyCQA/pylint"">Repo</a> 

</td>

</tr>
</table>






That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/79,,,2017-12-11T12:04:10Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/79.patch,https://api.github.com/repos/ahawker/ulid/pulls/79/commits
359,PullRequestEvent,2017-05-29 21:29:47+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,122946110,,mpfr in pxd,open,False,144,adding mpfr declarations in pxd + appropriate tests,https://api.github.com/repos/aleaxit/gmpy/issues/144,,,2017-05-29T21:29:47Z,1,84,3,2,[],[],[],[],,,,,[],https://github.com/aleaxit/gmpy/pull/144.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/144/commits
381,PullRequestEvent,2018-05-13 18:32:22+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,187683829,,Update wheel to 0.31.1,open,False,58,"
This PR updates [wheel](https://pypi.org/project/wheel) from **0.29.0** to **0.31.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 0.31.1
   ```
   ======
- Fixed arch as ``None`` when converting eggs to wheels
   ```
   
  
  
   ### 0.31.0
   ```
   ======
- Fixed displaying of errors on Python 3
- Fixed single digit versions in wheel files not being properly recognized
- Fixed wrong character encodings being used (instead of UTF-8) to read and
  write ``RECORD`` (this sometimes crashed bdist_wheel too)
- Enabled Zip64 support in wheels by default
- Metadata-Version is now 2.1
- Dropped DESCRIPTION.rst and metadata.json from the list of generated files
- Dropped support for the non-standard, undocumented ``provides-extra`` and
  ``requires-dist`` keywords in setup.cfg metadata
- Deprecated all wheel signing and signature verification commands
- Removed the (already defunct) ``tool`` extras from setup.py
   ```
   
  
  
   ### 0.30.0
   ```
   ======
- Added py-limited-api {cp32|cp33|cp34|...} flag to produce cpNN.abi3.{arch}
  tags on CPython 3.
- Documented the ``license_file`` metadata key
- Improved Python, abi tagging for `wheel convert`. Thanks Ales Erjavec.
- Fixed `&gt;` being prepended to lines starting with &quot;From&quot; in the long description
- Added support for specifying a build number (as per PEP 427).
  Thanks Ian Cordasco.
- Made the order of files in generated ZIP files deterministic.
  Thanks Matthias Bach.
- Made the order of requirements in metadata deterministic. Thanks Chris Lamb.
- Fixed `wheel install` clobbering existing files
- Improved the error message when trying to verify an unsigned wheel file
- Removed support for Python 2.6, 3.2 and 3.3.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/wheel
  - Changelog: https://pyup.io/changelogs/wheel/
  - Repo: https://github.com/pypa/wheel
</details>

",https://api.github.com/repos/ayemos/akagi/issues/58,,,2018-05-13T18:32:22Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/58.patch,https://api.github.com/repos/ayemos/akagi/pulls/58/commits
413,PullRequestEvent,2017-09-27 14:22:02+00:00,68560140,cs01/pygdbmi,22239495,mariusmue,,,143406563,,Added avatar2 in the pygdbmi showcase,open,False,20,"Hi Chad,

I extended the README.rst to mention avatar2, the project I'm utilizing pygdbmi for.

Cheers,
Marius",https://api.github.com/repos/cs01/pygdbmi/issues/20,,,2017-09-27T14:22:02Z,1,4,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/20.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/20/commits
435,PullRequestEvent,2016-01-21 19:28:31+00:00,5021892,hgrecco/pint,651722,nevsan,,,56796821,,Sort multiplicative units for deterministic conversion.,open,False,328,"Solution for Issue #327 

This solution sorts the entries in the UnitContainer before accumulating them during multiplicative conversions so that the result can be deterministic.",https://api.github.com/repos/hgrecco/pint/issues/328,,,2016-01-21T19:28:31Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/328.patch,https://api.github.com/repos/hgrecco/pint/pulls/328/commits
436,PullRequestEvent,2017-12-16 10:56:36+00:00,5021892,hgrecco/pint,240344,KOLANICH,,,158721711,,Added Ohm ( Ω ) and mho ( ℧ ) signs,closed,False,598,,https://api.github.com/repos/hgrecco/pint/issues/598,,2017-12-16T10:56:35Z,2017-12-16T10:56:35Z,0,0,0,0,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/598.patch,https://api.github.com/repos/hgrecco/pint/pulls/598/commits
453,PullRequestEvent,2016-10-25 11:23:00+00:00,6662075,joke2k/faker,559952,item4,,,90787746,,Fix typo,open,False,409,:(,https://api.github.com/repos/joke2k/faker/issues/409,,,2016-10-25T11:23:00Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/409.patch,https://api.github.com/repos/joke2k/faker/pulls/409/commits
