,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2225,ReleaseEvent,2016-04-27 10:10:44+00:00,9289343,svinota/pyroute2,814602,svinota,,,published,0.3.22,version 0.3.22,"* IPDB performance improvements
* a lot of issues fixed
* the last 0.3.x with any new functionality; thereafter only bugfix 0.3.x releases will follow"
2529,ReleaseEvent,2018-08-22 04:06:26+00:00,37439982,jeffrimko/Qprompt,1689242,jeffrimko,,,published,qprompt-0.12.1,qprompt-0.12.1,Release of Qprompt for version `0.12.1` ([changelog](https://github.com/jeffrimko/Qprompt/blob/master/CHANGELOG.adoc#qprompt-0121-2018-08-22)).
2582,ReleaseEvent,2018-04-11 16:01:45+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.4.9,v0.4.9,Minor fix to `ppdot()` plotting method.
3129,ReleaseEvent,2018-05-30 02:45:14+00:00,116512808,scottbonline/sense,3783553,kbickar,,,published,0.3.2,Fix for missing data before 4AM,
3272,ReleaseEvent,2018-07-16 14:30:21+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,published,2.1.8,Lavalink.py 2.1.8,"- Cleanup shouldn't be abstract
"
3457,ReleaseEvent,2015-10-27 04:01:30+00:00,21058725,hustlzp/Flask-Boost,1180240,hustlzp,,,published,v0.6.2,v0.6.2,
3468,ReleaseEvent,2018-05-26 08:41:54+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,published,2.2.0,v2.2.0,"- Jobs should now be submitted to the AccessoryDriver which will schedule them in the asyncio event loop or the executor.

- Changes to the licensing. Added authors."
3482,ReleaseEvent,2017-10-18 09:22:30+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,published,v1.0.6,Update Copyright and License Info,
3502,ReleaseEvent,2018-06-24 09:46:39+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.12.4,0.12.4,"* Updated `aioamqp` to the latest version with support for Python 3.7.
* Updated service imports for improved Python 3.7 compatibility.
"
3507,ReleaseEvent,2017-08-24 22:01:17+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.4.4,0.4.4,* Corrected an issue regarding crontab notation for scheduling function calls where it didn't parse the upcoming date correctly if both isoweekday and day part were given.
3762,ReleaseEvent,2017-11-20 10:04:22+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,published,1.0.0,Stable Release :tada:,"This is the first stable release if InSilicoSeq

Changes:
* `--model` is now case insensitive
* `--kingdom`is no longer limited to a single kingdom and now accepts a combination of bacteria, viruses and archaea

Bugfixes:
* fixes a lot of error handling that were python3 specific and made the python2 version crash"
3861,ReleaseEvent,2018-01-31 19:17:54+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,published,v0.0.13,v0.0.13,Add a warning for nonsensical output from lemke-howson.
4177,ReleaseEvent,2016-01-03 20:48:56+00:00,28713483,piskvorky/smart_open,1261528,tmylk,,,published,1.3.2,Bug-fix for 1.3.1,"1.3.2, 3rd January 2016
Bug fix release to enable 'wb+' file mode (PR #50)"
4215,ReleaseEvent,2016-07-18 18:47:51+00:00,24806180,tariqdaouda/pyArango,7224902,tariqdaouda,,,published,1.1.0,1.1.0,"Supports only python 2.7, supports only Arango 3.X"
4368,ReleaseEvent,2017-12-11 23:37:34+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,2.2.0,2.2.0,"## 2.2.0

- **NEW**: Proper support for `\N{Unicode Name}`.
- **FIX**: Incomplete escapes will not be passed through, but will instead throw an error. For instance `\p` should only be passed through if it is complete `\p{category}`.  Python 3.7 will error on this if we pass it through, and Python 3.6 will generate warnings.  We should just consistently fail on it for all Python versions.
"
4490,ReleaseEvent,2016-05-30 20:23:02+00:00,21800779,jordanh/neurio-python,103000,jordanh,,,published,0.3.0,Neurio Python module v0.3.0,"### Added
- Added method get_local_current_sample for querying sensor on local network
- Added additional unit tests

### Changes
- Alphabetized structure of methods in `__init__.py`"
4756,ReleaseEvent,2015-05-28 01:49:31+00:00,23618716,dave-shawley/ietfparse,350812,dave-shawley,,,published,1.2.2,Add Accept-Charset support,
4953,ReleaseEvent,2016-03-09 07:09:03+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.6.1,0.6.1,
5307,ReleaseEvent,2018-03-12 14:58:49+00:00,32296825,CamDavidsonPilon/tdigest,884032,CamDavidsonPilon,,,published,v0.5.2,v0.5.2,"### 0.5.2
 - added new methods onto `TDigest` object: 
   - `to_dict()`: return a Python dictionary of the TDigest and internal   Centroid values.
   - `update_from_dict(dict_values)`: update from serialized dictionary values   into the TDigest object.
   - `centroids_to_list()`: return a Python list of the TDigest object's   internal Centroid values.
   - `update_centroids_from_list(list_values)`: update Centroids from a python list."
5518,ReleaseEvent,2018-02-04 15:46:43+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,published,v0.5.0,,
5741,ReleaseEvent,2016-02-15 18:05:29+00:00,46243261,johnthagen/cppcheck-junit,10340167,johnthagen,,,published,v1.0.0,Release 1.0.0.  Increase test coverage.,
6298,ReleaseEvent,2016-10-20 07:23:42+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,published,1.3.0,1.3.0,This version should be what was marked as 1.2.2
6489,ReleaseEvent,2018-07-25 23:55:24+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v0.7.3,v0.7.3,"### Fixes
* Improve detection of block statements, fixes [#32](https://github.com/hansec/fortran-language-server/issues/32)
* Fix autocompletion with mixed case object definitions"
6490,ReleaseEvent,2018-07-07 21:39:17+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v0.7.0,v0.7.0,"### Improvements
* Add support for signatureHelp requests with non-overloaded subroutines/functions
* Provide autocomplete and hover information for procedures with explicit interface definitions
* Add support for Fortran 2008 block constructs, fixes [#23](https://github.com/hansec/fortran-language-server/issues/23)
* Add support for ""DOUBLE COMPLEX"" datatype

### Fixes
* Fix bug where external interfaces were erroneously public in default private modules
* Fix bug producing repeated objects with include statements"
6560,ReleaseEvent,2015-01-24 17:02:55+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,2.1.2,Version 2.1.2,fixed #500
6642,ReleaseEvent,2015-02-06 09:29:10+00:00,8177778,koalalorenzo/python-digitalocean,33528,koalalorenzo,,,published,1.4.1,New release,"Fixed several bugs in the code:

 * Allowing users to use requests >= 2.2.1 ( #89 )
 * Fixes for tests and ssh_key parameter ( #86 )
 * Use JSON payload for POST/PUT calls instead of HTTP query paramaters  ( #85 )
 * Better support for python 3 ( #83 )

Thanks guys! "
6736,ReleaseEvent,2017-03-31 06:56:57+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,published,v0.1.3,v0.1.3,
6759,ReleaseEvent,2018-04-06 19:02:21+00:00,23285415,mvexel/overpass-api-python-wrapper,120452,mvexel,,,published,0.6.0,0.6.0,"* Repaired existing tests
* Support for returning CSV output as Python list"
6773,ReleaseEvent,2016-10-27 03:43:05+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,published,v2.4.2,Version 2.4.2,Added version checking and fixed a bug with start.py that prevented it from running.
6812,ReleaseEvent,2017-11-30 11:38:17+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,published,v1.4.7,,
7308,ReleaseEvent,2015-04-22 18:09:27+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,published,1.1.2,1.1.2,"* Add confirmation page when deleting a pageblock.
* Add support for Django 1.8."
7835,ReleaseEvent,2016-10-19 08:13:16+00:00,29908545,mirumee/django-prices-openexchangerates,1754812,artursmet,170574,mirumee,published,0.1.12,The version that fixes caching,"* Cache in thread locals was replaced by django cache framework
* Currency rates update logic was simplified
* More currencies was added (latest list from openexchangerates)
* Database schema changed - now we'll store up to 12 decimal places for a single `ConversionRate` object"
7853,ReleaseEvent,2016-10-05 04:48:58+00:00,2339473,bigcommerce/bigcommerce-api-python,8922457,bookernath,186342,bigcommerce,published,bigcommerce-0.17.0,Releasing 0.17.0,"Merged 3 PRs from the community

-Fix readme typo
-Add order taxes resource
-PEP-470 fixes for setup.py"
8963,ReleaseEvent,2017-10-16 10:53:38+00:00,61119762,maykinmedia/django-timeline-logger,5518550,sergei-maertens,739212,maykinmedia,published,0.6.0,Management command hooks,Added hooks so that the `report_mailing` command can be subclassed more easily without having to override core functionality.
8965,ReleaseEvent,2016-07-01 14:50:21+00:00,61119762,maykinmedia/django-timeline-logger,2226098,jose-lpa,739212,maykinmedia,published,0.4.2,,"* Added unit tests for the `report_mailing` command.
* Added documentation."
9401,ReleaseEvent,2017-01-04 01:42:35+00:00,26985599,swift-nav/libsbp,11276774,denniszollo,1069835,swift-nav,published,v2.1.5,,"Add CDC driver for usb CDC AMC devices
New flags to the reset message for commanded resets
Add DGNSS flag to solution messages
Add IMU raw data messages
Remove RAIM flag from solution messages"
9568,ReleaseEvent,2018-07-02 23:07:12+00:00,12604160,pennlabs/penn-sdk-python,4441174,ezwang,1159028,pennlabs,published,v1.7.1,Add schedule function to fitness API,Add a schedule function that returns the schedule for fitness centers for the next 3 days.
9669,ReleaseEvent,2017-11-05 01:30:02+00:00,24642075,sunscrapers/djoser,18597734,piotr-szpetkowski,1218240,sunscrapers,published,1.1.0,Release 1.1.0,"In this major release a primary goal was to introduce a basic integration with third party based authentication. List of changes:

* Add third party based authentication support
* Add JWT token strategy for new authentication method
* Add ``EMAIL`` setting to allow simpler email customization.
* Add ``SOCIAL_AUTH_TOKEN_STRATEGY`` and ``SOCIAL_AUTH_ALLOWED_REDIRECT_URIS``
  settings along new authentication method
* Add documentation about new authentication method
* Update documentation index into captioned sections for better readability"
10515,ReleaseEvent,2017-11-03 15:21:38+00:00,3795717,qiniu/python-sdk,1751166,jemygraw,1563636,qiniu,published,v7.1.9,Release 7.1.9,"- 修复python2情况下，中文文件名上传失败的问题
- 修复python2环境下，中文文件使用分片上传时失败的问题"
10626,ReleaseEvent,2018-07-16 18:18:43+00:00,4333252,Guake/guake,133498,gsemet,1741188,Guake,published,3.3.1,3.3.1,"### Release Summary

This minor release mainly fix some issues when installing Guake though `pip install --user --upgrade guake`. A big thanks also to everyone who contributed to the translations on [Weblate](https://hosted.weblate.org/projects/guake/guake/).

### Bug Fixes

- Don't translate application icon (this finally fixes Guake application icon not being displayed with German locale, which was only partially resolved with #1320)

- Install of Guake through pip install was broken (missing `paths.py`). Now fixed. Discarded generation of bdist. (fix

### Translation Updates

- sv (thanks to @MorganAntonsson)

- de (thanks to @rzimmer)

- fr

- ru (thanks Igor ""f2404"" on Weblate)

- cz (thanks Pavel Borecki on Weblate)

- pl (thanks Piotr Drąg on Weblate)

- it (thanks Maurizio De Santis on Weblate)

### Other

- Update about screen's credits
"
10804,ReleaseEvent,2018-01-09 16:57:50+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,published,1.5.2,1.5.2,* [FIX] Remove relations from indexed model fields (#233)
11027,ReleaseEvent,2016-10-13 07:54:25+00:00,4872949,muccg/django-iprestrict,973139,sztamas,2595123,muccg,published,1.0.2,Make python 2 strings unicode,"There were some differences detected in our models by the Django migration framework when running on python 3, caused by binary strings used in our models:

  - Make all strings unicode in python 2 #23
  - Generate migrations to reflect the changes"
11235,ReleaseEvent,2016-12-11 03:39:35+00:00,16316451,GoogleCloudPlatform/google-cloud-python,192456,daspecster,2810941,GoogleCloudPlatform,published,monitoring-0.22.0,google-cloud-monitoring 0.22.0,"- Change is dependence on new version of `google-cloud-core`.
- Switch from oauth2client to google-auth (#2726, #2828)

PyPI: https://pypi.python.org/pypi/google-cloud-monitoring/0.22.0"
11365,ReleaseEvent,2016-11-18 23:29:02+00:00,43620042,AzureAD/azure-activedirectory-library-for-python,821550,rayluo,2966316,AzureAD,published,0.4.3,ADAL for Python 0.4.3,"* Fixes logger bug to ensure proper logging (#55)
* Updates dependency to exclude the requests package 2.12.* (#58)
* Introduces a new switch to override the default behavior (#57)"
11884,ReleaseEvent,2018-03-30 19:43:04+00:00,126518386,uw-it-aca/uw-django-saml2,842706,jlaney,3730428,uw-it-aca,published,0.0.1a0,,
11891,ReleaseEvent,2017-08-11 04:20:25+00:00,82736362,uw-it-aca/uw-restclients-core,9834194,fanglinfang,3730428,uw-it-aca,published,0.9.2.a1,handle % in mock data path,
11895,ReleaseEvent,2018-02-16 02:02:37+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,published,0.7.1,,
11896,ReleaseEvent,2017-04-17 19:19:14+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,published,0.5.1,,
12014,ReleaseEvent,2017-05-16 18:17:40+00:00,68139052,learningequality/morango,191955,aronasorman,3926525,learningequality,published,v0.0.1,v0.0.1: the initial release!,
12028,ReleaseEvent,2018-05-03 17:16:27+00:00,124243757,aertslab/pySCENIC,15017592,bramvds,3940817,aertslab,published,0.8.4,,BugFix for NameError: free variable 'module_chunksize' referenced before assignment in enclosing scope.
12186,ReleaseEvent,2015-05-07 14:30:43+00:00,12541301,Mangopay/mangopay2-python-sdk,5398598,lukasz-drzewiecki,4931078,Mangopay,published,v1.7,MangoPay v2,"Major changes:
- added CardType field to CardRegistration object
- added sorting/filtering for events and sorting for users
- added RefundReason class and corrected Refund entity
- allowed to use tox for testing
- added LegalRepresentativeProofOfIdentity field to legal user
- added KYCLevel field to the User object
- added KYCLevel enumeration
- added DepositAccountType field to the BankAccountDetailsUS object
- added DepositAccountType enumeration
- fixed auth errors in case of run-all unit tests scenario
- added RefundReason field to Refund entity
- added InitialTransactionType field to Refund entity
- added possibilty to filter for GetTransactions()"
12238,ReleaseEvent,2017-08-25 15:26:51+00:00,37222273,planetlabs/planet-client-python,1951735,john5223,5247016,planetlabs,published,1.1.0,1.1.0,- Prevent download of entire world by making geo required argument.
12351,ReleaseEvent,2018-05-24 22:19:59+00:00,106726167,dwavesystems/dwave-neal,8395238,arcondello,5449030,dwavesystems,published,0.3.0.dev0,0.3.0.dev0,
12357,ReleaseEvent,2018-02-20 18:15:12+00:00,101324744,dwavesystems/dwave_networkx,8395238,arcondello,5449030,dwavesystems,published,0.6.1,0.6.1,
12662,ReleaseEvent,2017-10-17 07:12:10+00:00,79346720,allure-framework/allure-python,19683904,sseliverstov,5879127,allure-framework,published,2.2.3b1,2.2.3b1,"Behave
-------
Now you can use allure steps in behave fixtures (fixes #128) (#160) 

Pytest
------
Add status and trace to fixtures (#159)

All
---
fix UnicodeDecodeError when exception contains non-ascii characters (#158)"
12881,ReleaseEvent,2017-09-07 12:02:29+00:00,54189815,blue-yonder/turbodbc,8329826,MathMagique,6234170,blue-yonder,published,2.2.0,Turbodbc 2.2.0,"Highlights:
* Large decimals with more than 18 digits can be retrieved as 64-bit data types
* Size of large `VARCHAR` fields can be limited
* `executemanycolumns()` supports `datetime64[ns]` for better pandas integration

Please see the [changelog](https://github.com/blue-yonder/turbodbc/blob/master/CHANGELOG.rst#version-220) for more details."
12964,ReleaseEvent,2015-11-04 06:24:00+00:00,33202327,cloudify-cosmo/wagon,2003076,nir0s,6260555,cloudify-cosmo,published,0.3.0,,"* Added a `--format` flag allowing to also choose the `zip` format for the wagon. Default is `tar.gz`.
* Wagons now have the `.wgn` extension.
* It is no longer required to provide a `package_name==package_version` when creating from PyPI. using `wagon create -s flask` will create a wagon of the latest version of Flask found in PyPI.
* Arbitrary pip args can be passed to the `create` and `install` commands via the `-a` flag. e.g. `wagon create -s flask -a '--retries 5'`.
* To pack up internal requirement files, you can now simply provide the `-r` flag instead of `-r .` which will look for requirement files within the path/archive. To explicitly provide additional requirement files, you can use the additional pip args feature."
12984,ReleaseEvent,2016-07-01 18:06:30+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.1.6,4.1.6,"  * slow down exp backoff from 1 ms to 100 ms factor, #2944
  * set max time on exp_backoff to ~6.5 sec,#2955
  * fix #2914 add/subtract from PATH; kill folder output text, #2917
  * normalize use of get_index behavior across clone/explicit, #2937
  * wrap root prefix check with normcase, #2938"
12995,ReleaseEvent,2016-07-01 18:06:19+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.1.5,4.1.5,"  * more conservative auto updates of conda #2900
  * fix some permissions errors with more aggressive use of move_path_to_trash, #2882
  * fix #2891 error if allow_other_channels setting is used, #2896
  * fix #2886, #2907 installing a tarball directly from the package cache, #2908
  * fix #2681, #2778 reverting #2320 lock behavior changes, #2915"
13276,ReleaseEvent,2016-10-06 17:25:55+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.1.2,4.1.2 (6 October 2016),"This release does not actually add any new code to Curator, but instead improves
documentation and includes new linux binary packages.

**General**

  * New Curator binary packages for common Linux systems!
    These will be found in the same repositories that the python-based packages
    are in, but have no dependencies.  All necessary libraries/modules are
    bundled with the binary, so everything should work out of the box.
    This feature doesn't change any other behavior, so it's not a major release.

    These binaries have been tested in:
      * CentOS 6 & 7
      * Ubuntu 12.04, 14.04, 16.04
      * Debian 8

    They do not work in Debian 7 (library mismatch).  They may work in other
    systems, but that is untested.

    The script used is in the unix_packages directory.  The Vagrantfiles for
    the various build systems are in the Vagrant directory.

**Bug Fixes**

  * The only bug that can be called a bug is actually a stray ``.exe`` suffix
    in the binary package creation section (cx_freeze) of ``setup.py``.  The
    Windows binaries should have ``.exe`` extensions, but not unix variants.
  * Elasticsearch 5.0.0-beta1 testing revealed that a document ID is required
    during document creation in tests.  This has been fixed, and a redundant bit
    of code in the forcemerge integration test was removed.

**Documentation**

  * The documentation has been updated and improved.  Examples and installation
    are now top-level events, with the sub-sections each having their own link.
    They also now show how to install and use the binary packages, and the
    section on installation from source has been improved.  The missing
    section on installing the voluptuous schema verification module has been
    written and included. #776 (untergeek)"
13327,ReleaseEvent,2017-05-05 22:54:03+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-sf-1.0.0,azure-cli-sf 1.0.0,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-sf/1.0.0
"
13454,ReleaseEvent,2017-01-17 21:44:08+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-0.1.1b1,azure-cli 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli/0.1.1b1
"
13462,ReleaseEvent,2018-01-30 20:26:47+00:00,71186468,Azure/msrest-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.26,v0.4.26,"# 2018-01-30 Version 0.4.26

## Features

- Add TopicCredentials for EventGrid client

## Bugfixes

- Fix minimal dependency of isodate
- Fix serialisation from dict if datetime provided
"
13552,ReleaseEvent,2016-11-30 19:25:11+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.5,v0.4.5,"2016-11-30 Version 0.4.5
----------------------------

**New features**

- Add AdalAuthentification class to wrap ADAL library (https://github.com/Azure/msrestazure-for-python/pull/8)
"
13567,ReleaseEvent,2017-06-21 22:50:41+00:00,72874378,prestodb/presto-python-client,2192913,highker,6882181,prestodb,published,0.2.0,Release 0.2.0,"- Fix HTTP headers handling
- Add custom HTTP headers support
- Add connection/read timeout
- Add cancellation support
- Add statistics to cursors"
13666,ReleaseEvent,2016-06-15 12:08:45+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.19,,
14056,ReleaseEvent,2016-06-22 09:59:32+00:00,29342579,wgnet/webium,1336594,SUNx2YCH,7723999,wgnet,published,1.1.0,,"### What's new
* Python 3 support"
14148,ReleaseEvent,2018-07-27 04:17:28+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-27 04:07 UTC),
14150,ReleaseEvent,2018-07-04 20:53:11+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-04 20:07 UTC),
14306,ReleaseEvent,2016-07-12 07:09:44+00:00,36099221,BD2KGenomics/cgcloud,5143256,hannes-ucsc,8701293,BD2KGenomics,published,releases/1.5.2,1.5.2,"This release of CGCloud contains the changes listed below (compared to 1.4.2). Note that 1.5.0 and 1.5.1 had show-stopping bugs and should not be used.

* Added toil-legacy-box which installs Toil 3.1.6
* Updated toil-box to install Toil 3.3.0
* Updated toil-latest-box to installs the latest pre-release of Toil up to 3.4.0

"
14348,ReleaseEvent,2017-01-03 19:04:35+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20170103,dfdatetime-20170103,Release of version 20170103
14774,ReleaseEvent,2016-01-13 16:39:32+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.4.4,GenePattern Notebook v0.4.4,* Support for Jupyter 4.1
15452,ReleaseEvent,2016-08-31 11:04:19+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.124,2.0.124,* #336: show number of healthy instances for ELBv2
15493,ReleaseEvent,2016-02-02 20:11:55+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,test-1.1,,
15545,ReleaseEvent,2015-04-13 09:52:20+00:00,32944298,Z3Prover/z3,10155819,wintersteiger,11668813,Z3Prover,published,z3-4.1.1,Z3 4.1.1,Source release of Z3 version 4.1.1.
16026,ReleaseEvent,2016-10-26 00:16:50+00:00,38028846,KeplerGO/K2fov,817669,barentsen,13040606,KeplerGO,published,v6.1.0,v6.1.0,"Version 6.1.0 was released to address the following changes:
* Increase padding to 35px as a mitigation for the fact that the final C14 and C15 fields will rotate by 0.365 degrees to account for the low-gain antenna change.
* Configures the final field for C12, which incorporates the required 0.365 degrees roll change (KSO-471)."
16089,ReleaseEvent,2018-02-13 15:20:41+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,1.1.2,1.1.2,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Some nonsense
"
