,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1352,ReleaseEvent,2016-09-11 08:30:36+00:00,66913302,reorx/httpstat,405972,reorx,,,published,v1.1.3,,- disable color when stdout is not a tty
1417,ReleaseEvent,2016-08-06 17:32:03+00:00,65086394,DavidLP/pilight,6951141,DavidLP,,,published,0.0.1,Initial release,Initial release.
1448,ReleaseEvent,2017-02-21 13:23:25+00:00,10027254,benhoyt/scandir,999033,benhoyt,,,published,v1.5,Version 1.5,"No code changes, only PyPI package improvements: remove test_dir with Unicode filenames from archive, improve long description."
1623,ReleaseEvent,2018-03-22 20:10:39+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v2.1.1,Netmiko 2.1.1 Release,"- Improved docstrings
- Arista, Juniper, Calix B6 Telnet support
- Add Linux Secure Copy support
- Minor bug fixes"
1630,ReleaseEvent,2016-10-25 18:24:50+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,published,v1.1.0,Netmiko 1.1.0,
1983,ReleaseEvent,2017-05-21 20:08:52+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,published,0.7.0,0.7.0,"* screenshot for each query added, configurable by default true
* added get_related(), to fetch related keywords
* added screenshot property to scrap.results
* related removed from scrap.results, fetch now with get_related()
* updated dependencies and docs
* small fixes"
1989,ReleaseEvent,2017-06-29 09:30:14+00:00,1541957,ekalinin/nodeenv,234891,ekalinin,,,published,1.1.3,1.1.3: fixed spaces in paths,* #187 
2077,ReleaseEvent,2017-10-08 17:14:48+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,published,4.0,4.0,"- Reverted the change introduced in version 3.0 to use uppercase `-E` and `-V` option flags for extension and variable files. Fixes the SCons builder, which was still using lowercase options.
- Changed the way how template variables given as part of the command-line call are defined. From this version all unknown long options which has a proper value are interpreted as a template variable, e.g. `--foo=bar` or `--foo bar`. Note that `-v foo bar` is not working anymore.
- Fixed an issue where the command-line call `yasha ../template.j2` searched for template companion files till root folder.
- Python literals can be used as part of the command-line call, e.g. `yasha --foo ""['bar', 'baz']"" template.j2`.
- Added `env` template filter to read system environment variable.
- Added `shell` template filter to run a shell command. and to connect its standard output. Requires Python >= 3.5.
- Added `subprocess` template filter to spawn new processes, but unlike shell a CompletedProcess instance is returned, or CalledProcessError in case of error. Requires Python >= 3.5.
- Added parser for XML type of variable files. Uses xmltodict.
- Added command-line option `-c` to set template encoding. Default is UTF-8.
- JSON parser updated to use `safe_load` (security).
- Within extension file, custom variable file parsers are now defined either as a function named as `parse_`+ `<file extension>`, or the parse-function is given via `PARSERS` dictionary with the key indicating the file extension.
- Within extension file, custom filters and tests can be also given via `FILTERS` and `TESTS` dictionary. This allows using external filters easily, e.g. from Ansible.
- Common extension file can be now set via `YASHA_EXTENSIONS` system environment variable.
- Command-line option `--no-variables` changed to `--no-variable-file`.
- Command-line option `--no-extensions` changed to `--no-extension-file`.
- Removed the variable/extension file overwrite protection introduced in version 3.1. Caused more confusion than protection.
"
2079,ReleaseEvent,2017-07-02 14:55:46+00:00,40316600,kblomqvist/yasha,206775,kblomqvist,,,published,3.0,3.0,"- Added support for inline variable through `-v` option. Variable and extension files are now given via `-V` and `-E`, respectively.
- Added `--keep-trailing-newline` option."
2138,ReleaseEvent,2016-12-28 01:19:43+00:00,9794086,nabla-c0d3/nassl,1915165,nabla-c0d3,,,published,0.12.0,Nassl v0.12,Compatible with SSLyze v0.12
