,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
142,ReleaseEvent,2015-02-05 09:57:43+00:00,16644126,vasole/fisx,5636251,vasole,,,published,v1.0.0,1.0.0,Version used by PyMca 5.0.0
544,ReleaseEvent,2018-05-31 00:29:45+00:00,112024290,caronc/apprise,850374,caronc,,,published,v0.0.9,Apprise Release v 0.0.9,"## Apprise Release v 0.0.8
* Kodi Notification Bugfix
* Better Discord Markdown support
* Removed Notify My Android (*as they officially shut down for good*)
* Email plugin supports ***to=*** variable."
730,ReleaseEvent,2016-04-13 22:41:50+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,published,v1.0.25,v1.0.25,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2016-04-11T22:16:32Z | [`5f16fa4dc`](https://github.com/AnalogJ/lexicon/commit/5f16fa4dc7ae07d706eaebf6c66d4fbbb1fb6be8) | README: one remaining `--name NAME` -> `--name=NAME`. | Beni Cherniavsky-Paskin 
2016-04-11T20:49:42Z | [`34c8e08f8`](https://github.com/AnalogJ/lexicon/commit/34c8e08f86124444ba9fb9c3c66291c2a27a66c0) | letsencrypt.sh hook script: work with TOKEN_VALUE starting with `-`. argparse refuses to accept `--option -foo` but reliably accepts `--option=-foo` syntax (https://bugs.python.org/issue9334). Also fixed $@ -> ""$@"".  Probably makes no difference (don't think args provided by letsencrypt can contain spaces) but the only reason to use $@ over $* is its 1:1 expansion in ""$@""... | Beni Cherniavsky-Paskin 
"
789,ReleaseEvent,2017-05-15 20:37:49+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,published,v0.2.0,Release 0.2.0,"Release highlights:

- Server message classifiers made available at the client side for message routing purposes
- Trunk keep-alive service implemented
- Client-side plugins support implemented
- Performance of the ""oidfilter"" plugin improved

Please refer to the [documentation](https://snmpfwd.sourceforge.io) for further details on the current features.

More [changes](https://github.com/etingof/snmpfwd/blob/master/CHANGES.txt)
"
1098,ReleaseEvent,2017-02-27 15:07:03+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v0.4.0,v0.4.0,"- Fix logging config
    
    - sync_groups: handle prefix correctly. Fixes #10
    
    - No removing unmanaged users from managed groups. Fixes #11"
1303,ReleaseEvent,2018-03-07 14:30:05+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v1.5.1,v1.5.1,
1409,ReleaseEvent,2018-08-08 17:53:49+00:00,47879364,pklaus/brother_ql,85449,pklaus,,,published,v0.9.1,brother_ql v0.9.1,"improvements:

* The README now contains the table of labels and ideal pixel sizes for input images again, based on the new CLI tool `brother_ql info`.

fixes:

* The module `brother_ql.reader` used by the CLI tool `brother_ql analyze` (and the old one `brother_ql_analyze`) is now working on Python2 as well. Thanks @spidfire for reporting a possible fix.
* A small error in the help of the `brother_ql` CLI was fixed."
1430,ReleaseEvent,2015-06-18 17:04:04+00:00,37474146,swistakm/graceful,1258054,swistakm,,,published,0.0.1,0.0.1,Initial release
1446,ReleaseEvent,2017-11-03 11:40:55+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,published,v1.0.0,Fully functional and optimized,"This release marks the point that nanoget is fully functional and optimized for parallelized parsing of metrics from fastq, bams and summaries. Testing code is added and functions are documented."
1627,ReleaseEvent,2016-09-06 23:02:28+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,published,r0.5.40,Release version r0.5.40,"# release r0.5.40

## 2016-09-06

This is a release for python2 and python3. pip install will automatically install the correct version."
1680,ReleaseEvent,2015-09-28 17:29:41+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,published,v0.10.0,Version 0.10.0,"* Update Jinja2 & Masonry
* Support Python 3.5"
1930,ReleaseEvent,2016-10-19 04:07:49+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,published,v1.1.0,SpiceyPy 1.1.0,"## Added
- wrapper functions and tests for fovray, fovtrg, pxfrm2, occult #158
- wrapper functions and tests for spklef, spkopa, spkpds, spksub, spkuds, spkuef #155
- tests for srxpt and sincpt #154
- a bunch of other tests for CK related functions
- example added to docs
- automated artifact deployments (mostly) to pypi and conda cloud  

## Fixed
- improved use of six api to have better spicecells

## Changed
- Start versioning based on the current English version at 0.3.0 to help
- refactored tests to be cleaner with kernel files
- fixed spice toolkit version to N65 pending new toolkit release."
