,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
798,ReleaseEvent,2017-12-23 13:09:19+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.8.0,2.8.0,"- New features:
  - introduced support for [Stations API 3.0](https://github.com/csparpa/pyowm/blob/master/pyowm/docs/stations-api-usage-examples.md)
  - new methods for `Forecaster` class: `will_have_clear`, `when_clear`, `will_be_clear_at`
  - new light Docker images based on Alpine Linux

- Enhancements:
  - In the moment `Forecast` objects are created, their `Weather` objects having reference timestamps prior to that moment are discarded (this means: you only get *real* forecasts!)
  - Introduced `requests` as only PyOWM dependency: `requests>=2.18.2,<2.19`

- Bugfixes:
  - issue on `city_id_registry` read behaviour on Windows
  - issue on parsing `Location` objects

- Deprecations introduced:
   - will be removed on 3.0.0: `forecaster.Forecaster.will_have_sun`, `forecaster.Forecaster.when_sun` and `forecaster.Forecaster.will_be_sunny_at`
"
1283,ReleaseEvent,2016-07-02 16:41:41+00:00,18464187,jquast/wcwidth,972584,jquast,,,published,0.1.7,Update tables to Unicode Specification 9.0.0,* **Updated** tables to Unicode Specification 9.0.0. (PR #18).
1459,ReleaseEvent,2017-10-25 15:02:24+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,published,v5.0.3,,
2748,ReleaseEvent,2018-07-20 20:20:42+00:00,140365570,sdispater/tomlkit,555648,sdispater,,,published,0.3.0,,"### Changed

- Make new dicts automatically sorted when dumped.
- Improved new elements placement when building.
- Automatically convert lists of dicts to arrays of tables.
- No longer add a new line before standalone tables.
- Make arrays behave (mostly) like lists.

### Fixed

- Fixed string parsing when before last char is a backslash character.
- Fixed handling of array of tables after sub tables.
- Fixed table display order.
- Fixed handling of super tables with different sections.
- Fixed raw strings escaping."
2944,ReleaseEvent,2016-08-22 21:55:59+00:00,30908907,greginvm/pyclipper,10724016,greginvm,,,published,1.0.5-dev.6,,
3272,ReleaseEvent,2017-02-22 19:40:57+00:00,14065452,FlorianRhiem/pyGLFW,4411847,FlorianRhiem,,,published,v1.4.0,,
3403,ReleaseEvent,2016-01-31 14:02:12+00:00,30593480,buruzaemon/natto-py,498577,buruzaemon,,,published,0.8.0,0.8.0 Release,"Small enhancements and fixes for the following issues:

* 84: natto.api.MeCabError: MECAB_NBEST request type is not set bug
* 83: Dynamically set version and version info for docs as well enhancement
* 78: Better examples for 制約付き解析 enhancement
* 73: Revamp IPython notebooks for use with Jupyter enhancement
* 72: Read in version string from file rather than hard-coding in setup.py"
3809,ReleaseEvent,2018-03-13 17:31:47+00:00,41525596,chrissimpkins/cinder,4249591,chrissimpkins,,,published,v0.10.2,v0.10.2,
4146,ReleaseEvent,2015-08-30 12:59:48+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.10.1,,aaa
4379,ReleaseEvent,2015-02-01 01:43:40+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.0.5,0.0.5,"- Added a check to make sure that empty lines in csv files are ignored. @Jay-Parker
- Added GitHub social auth class.
- Added method to get the name of the logged in account."
4437,ReleaseEvent,2015-01-27 03:38:53+00:00,22434000,ifduyue/python-xxhash,568900,ifduyue,,,published,v0.3.2,,"- Fixed some typos in docstrings.

----

Full list of changes: https://github.com/ifduyue/python-xxhash/compare/v0.3.1...v0.3.2"
4860,ReleaseEvent,2017-11-14 15:09:59+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.18.1,,- Fix package dependency
5024,ReleaseEvent,2017-03-29 13:34:16+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,Windows-2017.03,Windows installer,New Windows installer using Python 3.4 and PyQt5.
5407,ReleaseEvent,2018-02-05 17:21:35+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,published,build.226.branch.conda_fix,build.226.branch.conda_fix,pydrobert-kaldi version build.226.branch.conda_fix for Windows
5825,ReleaseEvent,2016-06-07 11:59:45+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,2.1.3,Version 2.1.3,"Change log:
- Added new methods: getChat, leaveChat, getChatAdministrators, getChatMember, getChatMembersCount.
- New fields: edited_message in Update, edit_date in Message, user in MessageEntity. New value text_mention for the type field in MessageEntity."
6063,ReleaseEvent,2016-10-18 22:16:26+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,0.0.7,0.0.7,"* create_access_token() now defaults to non-fresh tokens
* Adds a help method for logging out when using cookies to store the JWTs: unset_jwt_cookies()
* Allows passing complex objects into the create_access_token() function, to prevent unnecessary duplicate disk lookups. See #11"
6068,ReleaseEvent,2017-08-29 20:39:45+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,3.3.0,3.3.0,"* Add possibility to set up cookies max-age during runtime (#81)
* Register this extension with a flask app in a more proper way (043ba2390ee82920c6297e9334fee9113df8b8b5)"
6182,ReleaseEvent,2016-04-19 09:47:47+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.3,,
