,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
67,ReleaseEvent,2018-05-12 16:43:59+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-027410e5d651ccb023f0,,
511,ReleaseEvent,2017-03-23 21:41:15+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,published,v1.9.0,Python3 Support Release,"The DPKT code base now supports both Python2 and Python3 thanks to the efforts of @kylekeppler @jonathanslenders @sunhao2014 and many more.

Given the large amount of work that went into the Python3 support there's bound to be a few wrinkles that crop up.

Please submit an Issue if you find a problem
The legacy/stable release is dpkt==1.8.8 (https://github.com/kbandla/dpkt/releases), please use this release if you have any troubles."
1009,ReleaseEvent,2017-11-19 17:24:37+00:00,109304350,Kane610/deconz,24575746,Kane610,,,published,v15,,Rudimentary support for deCONZ scenes
1490,ReleaseEvent,2016-09-13 06:35:09+00:00,65086394,DavidLP/pilight,6951141,DavidLP,,,published,0.1.0,"Testing, coverage and code quality","A pilight-daemon simulation has been implemented to allow full test coverage.
The code also follows more strict code formatting guide lines now."
1717,ReleaseEvent,2017-09-03 16:24:27+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,published,v0.2.1,v0.2.1,"- Fix invalid results on Windows
- Fix tests ran on CI
- Test all SIMD path on CI (depending on availability)
- Update documentation"
1736,ReleaseEvent,2018-03-23 14:32:48+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v1.3.2,,"- Added extractors for `artstation` albums, challenges and search results
- Improved URL and metadata extraction for `hitomi`and `nhentai`
- Fixed page transitions for `danbooru` API results (#82)
"
1751,ReleaseEvent,2016-01-30 15:39:10+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,published,v2.2.2,v2.2.2,
1781,ReleaseEvent,2016-01-29 23:03:53+00:00,22406576,rasbt/watermark,5618407,rasbt,,,published,v1.2.2,Watermark  v1.2.2,
2136,ReleaseEvent,2018-05-21 17:54:20+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v1.0.5,v1.0.5,Fixup for get_uid with user suffix
2192,ReleaseEvent,2017-12-19 22:17:01+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,published,v1.4.3,,"- Fixed a bug with GitPython <= 2.0.8 (#56, #57)."
