,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
313,ReleaseEvent,2018-05-21 15:49:30+00:00,8600174,Lagg/steamodd,2509793,Lagg,,,published,v4.22,Version 4.22  GFYV Edition,Adds fix for broken TF2 schema endpoint. Thanks to @FlaminSarge 
542,ReleaseEvent,2016-12-14 21:44:19+00:00,73047402,dhermes/bezier,520669,dhermes,,,published,0.2.0,0.2.0,"PyPI: https://pypi.python.org/pypi/bezier/0.2.0
Docs: http://bezier.readthedocs.io/en/0.2.0/

- **Primary feature**: [`Surface.intersect()`][1] added
- To support intersection, needed [`CurvedPolygon`][2], i.e.
  an object defined only by it's curved sides (whereas a
  `Surface` may have interior control points)
- [`Curve.specialize`][3] for chopping a `Curve` at arbitrary
  parameter values (this is also used in surface-surface intersection)
- Added images to most documented functions and methods to
  illustrate the concept at hand. For example
  [`classify_intersection`][5] has **seven** images to enumerate
  all of the possible cases covered in the algorithm.
- Added [`Surface.locate()`][7], made possible by
  [`newton_refine`][6]
- Added [Algorithm Helpers][4] doc to try to explain some of the
  core algorithms at work (not all are documented yet). Some of this
  content was previously documented in the `bezier.curve` module,
  but was moved. Since, documentation has been added for
  `get_curvature`, `newton_refine` (for surfaces),
  `classify_intersection` (to determine how two curves interact
  while intersecting) and for some helper classes.
- Added `Surface.base_x`, `Surface.base_y` and `Surface.width`
  [properties][8] to allow tracking a sub-surface during the
  subdivision process (this is an analogue to the `Curve.start`
  and `Curve.end` [properties][9])

[1]: http://bezier.readthedocs.io/en/0.2.0/reference/bezier.surface.html#bezier.surface.Surface.intersect
[2]: http://bezier.readthedocs.io/en/0.2.0/reference/bezier.curved_polygon.html#bezier.curved_polygon.CurvedPolygon
[3]: http://bezier.readthedocs.io/en/0.2.0/reference/bezier.curve.html#bezier.curve.Curve.specialize
[4]: http://bezier.readthedocs.io/en/0.2.0/algorithm-helpers.html
[5]: http://bezier.readthedocs.io/en/0.2.0/algorithm-helpers.html#bezier._surface_helpers.classify_intersection
[6]: http://bezier.readthedocs.io/en/0.2.0/algorithm-helpers.html#bezier._surface_helpers.newton_refine
[7]: http://bezier.readthedocs.io/en/0.2.0/reference/bezier.surface.html#bezier.surface.Surface.locate
[8]: http://bezier.readthedocs.io/en/0.2.0/reference/bezier.surface.html#bezier.surface.Surface.width
[9]: http://bezier.readthedocs.io/en/0.2.0/reference/bezier.curve.html#bezier.curve.Curve.start
"
917,ReleaseEvent,2015-05-07 01:00:24+00:00,32769061,RazerM/represent,1337586,RazerM,,,published,1.3.0,,"### Added
- `ReprHelperMixin` to simplify [manual generation](http://pythonhosted.org/Represent/usage/helper/)

### Fixed
- `PrettyReprHelper.positional_from_attr()` didn't check for cycle, causing recursion limit to be reached for self-referential objects."
968,ReleaseEvent,2017-07-28 06:07:41+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.5.3,0.5.3,- install: Fixed `pypandoc` issue stopping install.
1166,ReleaseEvent,2017-11-28 04:54:40+00:00,33109037,clarkduvall/serpy,1607111,clarkduvall,,,published,0.3.0,0.3.0,"- Revert behavior in #38, and match behavior in DRF which is:

|  | `required=True` | `required=False` |
| --- | --- | --- |
| `data = {'value': 1}` |  `{'value': 1}` |  `{'value': 1}` |
| `data = {'value': None}` |  `{'value': None}` |  `{'value': None}` |
| `data = {}` |  `KeyError('value',)` |  `{}` |"
1262,ReleaseEvent,2017-11-28 12:53:59+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.4.1,v0.4.1,This new release makes the module python 3.X compatible.
1311,ReleaseEvent,2016-05-12 09:03:02+00:00,2909429,nicolargo/glances,776747,nicolargo,,,published,v2.6.2,Glances 2.6.2,"Bug corrected:

    *  Crash with Docker 1.11 (issue #848)

"
1637,ReleaseEvent,2015-07-18 21:43:58+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.6.4,0.6.4-2014-05-21,"- Softened dependencies and lowered the ``six`` package version requirement to
  1.4.0.
- Documentation improvements."
2200,ReleaseEvent,2017-08-06 19:48:10+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,1.0.2,1.0.2,"## 1.0.2

Aug 06, 2017

- **FIX**: Issues related to downloading Unicode data and Unicode table generation. Include Unicode data in release.
"
2330,ReleaseEvent,2016-09-10 05:27:14+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.1.6,,"- Add logging options
- Add error messages
"
