,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
11,PullRequestEvent,2011-07-21 11:44:51+00:00,1673145,FSX/misaka,64273,FSX,,,220879,,Keyword args problem in misaka_html,[],[],3,[],[],[],[],[],2,2,2,[],[],[],[],[],,,,,[],,[]
24,PullRequestEvent,2017-04-26 10:23:09+00:00,55258005,jopohl/urh,18219846,jopohl,,,116890349,,remove symbols,closed,False,247,"The goal of this PR is to remove symbol feature from URH. It turned out, that symbols bring no real value to protocol analysis but create a lot of code complexity as alignments and views have to consider symbol positions.

- [x] Remove Symbols
- [x] Pad Hex view with zeros so that trailing 1 bit becomes 8 hex
- [x] Optimize Performance: Replace list of bits in message class with array.array?
  - [x] Check usages of plain bits
  - [x] Check usages of encoded_bits
  - [x] Check usages of decoded_bits
  - [x] Check in encoding class",https://api.github.com/repos/jopohl/urh/issues/247,2017-04-26T10:23:09Z,2017-04-26T10:23:09Z,2017-04-26T10:23:09Z,7,192,735,25,[],"[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars1.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}]",[],[],jopohl,18219846,User,False,[],https://github.com/jopohl/urh/pull/247.patch,https://api.github.com/repos/jopohl/urh/pulls/247/commits
94,PullRequestEvent,2015-03-21 02:58:14+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,31664956,,更新文档,open,False,247,修正对 Python 2/3 安装说明,https://api.github.com/repos/fxsjy/jieba/issues/247,,,2015-03-21T02:58:14Z,1,7,34,2,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/247.patch,https://api.github.com/repos/fxsjy/jieba/pulls/247/commits
118,PullRequestEvent,2017-06-16 10:02:55+00:00,65468547,jd/tenacity,2644,jd,,,121430888,,Add new event based sleep and stop,closed,False,69,,https://api.github.com/repos/jd/tenacity/issues/69,2017-06-16T10:02:55Z,2017-06-16T10:02:55Z,2017-06-16T10:02:55Z,1,49,2,3,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/tenacity/pull/69.patch,https://api.github.com/repos/jd/tenacity/pulls/69/commits
122,PullRequestEvent,2016-08-22 20:19:18+00:00,65468547,jd/tenacity,2644,jd,,,81886169,,Add  wait_chain(),closed,False,13,"One PR I had in retrying [1] proposed to support the notion of
""stepped wait"". This patch adds stepping support by introducing
a new combined step function that wraps 1 or more wait fns to
produced a ""stepped queue"" of wait fns.

This approach solves [1] and also is reusable.

[1] https://github.com/rholder/retrying/pull/51",https://api.github.com/repos/jd/tenacity/issues/13,2016-08-22T20:19:17Z,2016-08-22T20:19:17Z,2016-08-22T20:19:17Z,1,57,0,4,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/tenacity/pull/13.patch,https://api.github.com/repos/jd/tenacity/pulls/13/commits
130,PullRequestEvent,2015-01-22 04:57:44+00:00,4946406,mher/flower,485054,mozillazg,,,27818248,,Add time filtering for tasks page,open,False,318,ref #194,https://api.github.com/repos/mher/flower/issues/318,,,2015-01-22T04:57:44Z,1,73,3,6,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/318.patch,https://api.github.com/repos/mher/flower/pulls/318/commits
131,PullRequestEvent,2015-04-01 11:07:07+00:00,4946406,mher/flower,1488499,Melevir,,,32408849,,#358 Search tasks by args/kwargs,open,False,364,,https://api.github.com/repos/mher/flower/issues/364,,,2015-04-01T11:07:07Z,1,167,8,5,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/364.patch,https://api.github.com/repos/mher/flower/pulls/364/commits
138,PullRequestEvent,2016-06-02 01:52:14+00:00,4946406,mher/flower,691049,mher,,,71828235,,Convert readthedocs link for their .org -> .io migration for hosted projects,closed,False,584,"As per their email ‘Changes to project subdomains’:

> Starting today, Read the Docs will start hosting projects from subdomains on the domain readthedocs.io, instead of on readthedocs.org. This change addresses some security concerns around site cookies while hosting user generated data on the same domain as our dashboard.

Test Plan: Manually visited all the links I’ve modified.",https://api.github.com/repos/mher/flower/issues/584,2016-06-02T01:52:13Z,2016-06-02T01:52:13Z,2016-06-02T01:52:13Z,1,3,3,2,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/584.patch,https://api.github.com/repos/mher/flower/pulls/584/commits
171,PullRequestEvent,2015-11-19 04:25:44+00:00,11167307,Knio/pynmea2,7116641,silentquasar,,,51178772,,Add __init__ method to fix parsing,open,False,45,"Ported this init method from ubx.py. This has the effect of removing the sentence sub-type from the data list.

Addresses issue #44",https://api.github.com/repos/Knio/pynmea2/issues/45,,,2015-11-19T04:25:44Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/Knio/pynmea2/pull/45.patch,https://api.github.com/repos/Knio/pynmea2/pulls/45/commits
176,PullRequestEvent,2017-04-07 13:16:33+00:00,23516699,LEW21/pydbus,1741631,leogermond,,,114813663,,add support for deep introspection,open,False,51,"This commit adds support for a deep object introspection; it means that any object that is described as a node, will be introspected as well, recursively.
This way a whole hierarchy of objects can be introspected in a single `get()` call.

The children are then added to the `nodes` dictionnary attribute.

Typical use case is, eg:
```python
from pydbus import SystemBus
s = SystemBus()
bluez = s.get('org.bluez')
bluez.nodes[bluez.nodes.keys()[0]].StartDiscovery()
```

Instead of the more complicated:

```python
from pydbus import SystemBus
from xml.etree import ElementTree
s = SystemBus()
bluez = s.get('org.bluez')
et = ElementTree.fromstring(bluez.Introspect())
nodes = {n: s.get('org.bluez', '/org/bluez/' + n) for n in [ e.attr['name'] for e in et if e.tag == 'node' ] }
nodes[bluez.nodes.keys()[0]].StartDiscovery()
```",https://api.github.com/repos/LEW21/pydbus/issues/51,,,2017-04-07T13:16:33Z,1,11,2,1,[],[],[],[],,,,,[],https://github.com/LEW21/pydbus/pull/51.patch,https://api.github.com/repos/LEW21/pydbus/pulls/51/commits
186,PullRequestEvent,2018-04-19 12:05:16+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,182456973,,pyup.io:  Scheduled daily dependency update on wednesday,closed,False,147,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/147,,2018-04-19T12:05:15Z,2018-04-19T12:05:15Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/147.patch,https://api.github.com/repos/ahawker/ulid/pulls/147/commits
