,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
274,ReleaseEvent,2017-10-16 18:26:17+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,published,3.24,,"* instant fuck mode support on macOS (#682);
* command selection with `ctrl+n` and `ctrl+p` instead of `↑` and `↓` (#711);
* improvements in cache (#707);
* fixed exception in python3 + fish (#708);
* fixed configuration code for fish shell (#658);
* support parameters in PowerShell (#696);
* rules api changed, `Command.output` instead of `stdout/stderr` (#682, #691);
* multiline PS1 with instant mode (#692);
* add `php_s` rule that replaces -s by -S when trying to run a local php server (#655);
* add `dnf_no_such_command` rule that fixes mistyped DNF commands (#698);
* add `git_remote_delete` rule that replaces `git remote delete remote_name` with `git remote remove remote_name` (#670);
* add `git_push_different_branch_names` rule that fixes pushes when local brach name does not match remote branch name (#652);
* add `prove_recursively` rule that adds `-r` when called with directory;
* add `brew_cask_dependency` rule that installs cask dependencies;
* fix `brew_update_formula` rule (#710)."
300,ReleaseEvent,2017-05-10 14:52:39+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,published,3.18,,"* again fix support of bash aliases (#549, #645)"
483,ReleaseEvent,2016-04-16 06:53:58+00:00,45362107,Mego/Seriously,853264,Mego,,,published,v2.0,Seriously v2.0 (codename Actually),"# Actually is here!

## New Features

- Python 3 port (sorry Python 2, you just aren't good enough anymore)
- Ability to read UTF-8 encoded source code and input and write UTF-8 encoded output
- Implicit input
- Better organization (but it still needs work)
- Better numeric and list parsing
- Under-the-hood performance enhancements
- More commands
- Changed some existing commands around in the command list
- `commands.txt` is now UTF-8 encoded, so it renders properly in GitHub and most text editors without additional changing of settings

Actually is not backwards-compatible with Seriously. This is a good thing."
736,ReleaseEvent,2018-05-26 18:49:14+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v2.2.4,v2.2.4,"Timestamp |  SHA | Message | Author
------------- | ------------- | ------------- | -------------
2018-05-26T18:49Z | 5f905a47 | (v2.2.4) Automated packaging of release by CapsuleCD | CapsuleCD
2018-05-26T18:47Z | 7122fc20 | Merge 57d25880b9122c88713715bc2426d91c2d0abbb7 into 9f2743c834d0bf15a4c087c07f6a4c8a3532f798 | Jason Kulatunga
2018-05-26T18:47Z | 57d25880 | fix Readme.md description error. | Jason Kulatunga
2018-05-26T18:12Z | 7948f2dc | bump python-coveralls version, we're getting encoding failures. | Jason Kulatunga
2018-05-19T17:10Z | 9f2743c8 | use ttl during creation of new ns1 records (#229) | Bryan Stitt
2018-05-14T16:09Z | 58f2c5a8 | Update README.md (#231)  Added Loopia. | Colin 't Hart
2018-05-12T07:11Z | ca475536 | Update SPECIFICATION.md | Jason Kulatunga
2018-05-12T06:20Z | 7a36490a | Added support for subreg API (subreg.cz). (#224)  * Added support for subreg API (subreg.cz).  Signed-off-by: Oldřich Jedlička <oldium.pro@gmail.com>  * Fixed typo.  Signed-off-by: Oldřich Jedlička <oldium.pro@gmail.com>  * Corrected exception text.  Signed-off-by: Oldřich Jedlička <oldium.pro@gmail.com> | Oldřich Jedlička
2018-05-06T23:28Z | 7bfcf412 | Update README.md | Jason Kulatunga
"
1144,ReleaseEvent,2018-04-02 07:48:22+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,published,0.2.3,0.2.3 - ALPHA,
1407,ReleaseEvent,2016-08-03 15:06:35+00:00,37474146,swistakm/graceful,1258054,swistakm,,,published,0.2.0,0.2.0,"New features:
* `BoolParam` parameter class added (thanks to @tomislater, #25)
* Parameter classes now support validation in same manner as field classes (see [param validation docs](http://graceful.readthedocs.io/en/latest/guide/parameters.html#parameter-validation))
* Parameters with `many=True` option got support for custom containers (see [custom containers docs](http://graceful.readthedocs.io/en/latest/guide/parameters.html#custom-containers), #16)

Backwards compatible API changes:
* `req` and `resp` arguments for `describe()` method of resource classes are now optional to ease process of documentation generation (#10)

Improvements:
* Massive docs overhaul
* New documentation section about how to construct API docs (#14)
* `OPTIONS` request responses now include `Allow` header by default with the list of allowed HTTP methods (#10),
* confirmed official support for falcon 1.0.0 and Python 3.5 (#23)"
1865,ReleaseEvent,2018-07-08 15:12:10+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,published,v0.9.5,Version 0.9.5,"- Obj load added
- Obj save added
- Example-4 added
- `README.md` modified
- Block diagram updated"
2003,ReleaseEvent,2017-06-16 19:05:27+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.27.0,v1.27.0,Allow customisation of dynamic item attribute name. Previously the name of the function was used.
2221,ReleaseEvent,2015-07-05 06:49:19+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.1,v1.1,"Bugfix release:

* Fancy template: Don't barf on hosts with missing information
* Txt table template: Don't barf on hosts with missing information
"
2231,ReleaseEvent,2016-09-29 15:19:01+00:00,65250725,glitchassassin/lackey,7684744,glitchassassin,,,published,v0.3.1a1,v0.3.1a1,Speed optimizations in the find routines
