,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
224,ReleaseEvent,2018-02-19 17:51:20+00:00,105886450,ivknv/yadisk,5551920,ivknv,,,published,v1.2.4,Release 1.2.4,&#8212; Fixed `TokenObject` having `exprires_in` instead of `expires_in` (fixed a typo)
364,ReleaseEvent,2015-03-01 20:28:50+00:00,8600174,Lagg/steamodd,2509793,Lagg,,,published,v4.18,Version 4.18 patch release,"In this tiny little keeping-up-with-Valve release:

* Update unit test for UGC and item attributes to cope with Valve changing their stuff
* Make item objects tolerate missing attribute definitions better. This was done to work around the API server 500ing (as of writing) whenever the D2 schema was pulled. Should make item object creation overall more robust."
479,ReleaseEvent,2015-12-19 01:59:59+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,published,v0.2.0,,
742,ReleaseEvent,2016-02-21 03:50:24+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,published,v1.0.10,v1.0.10,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2016-02-21 03:48:00+0000 | [`fa31b5e7b`](https://github.com/AnalogJ/lexicon/commit/fa31b5e7b45cb7cbd0f9ea617b3d78f6936fa56c) | -- | Jason Kulatunga) 
2016-02-21 03:24:27+0000 | [`6ba8acc85`](https://github.com/AnalogJ/lexicon/commit/6ba8acc85abbb5638a2fbc0396f1f3910f25e956) | -- | Jason Kulatunga) 
"
935,ReleaseEvent,2016-07-04 11:53:25+00:00,22752008,snower/TorMySQL,2220463,snower,,,published,0.2.5,0.2.5,fix pool close
975,ReleaseEvent,2018-04-29 23:28:19+00:00,49349828,Phlya/adjustText,2895034,Phlya,,,published,0.7,Update,Bumping the version
1056,ReleaseEvent,2018-04-08 11:05:30+00:00,92976434,j4321/tkcalendar,18469869,j4321,,,published,v1.2.0,tkcalendar-1.2.0,"* Add textvariable option to Calendar
* Add state ('normal' or 'disabled') option to Calendar
* Add options disabledselectbackground, disabledselectforeground,
  disableddaybackground and disableddayforeground to configure colors
  when Calendar is disabled
* Fix DateEntry behavior in readonly mode
* Make Calendar.selection_get always return a datetime.date 
"
1562,ReleaseEvent,2018-02-17 15:05:27+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,published,v0.5.3,,"
### Fix
* Make status command more useful (#65) (97427902b058867426c3f9aece851791730294b6)
* Proper fix for add action (#64) (9fee4e5401a15fe5c8172497ecccb8cd3e763ca7)
* Make info command more useful (#63) (c6d06a69cf4880a117db1d2319706cad31b7c02c)
"
1751,ReleaseEvent,2016-09-02 07:33:29+00:00,3583522,jarus/flask-testing,1068249,jcomo,,,published,v0.6.0,Version 0.6.0,"* `LiveServerTestCase` will now start running as soon as the server is up
* `assertRedirects` now respects the `SERVER_NAME` config value and can compare against absolute URLs
* Compatibility with Flask 0.11.1
"
2088,ReleaseEvent,2017-04-07 19:59:57+00:00,53699894,mpetazzoni/sseclient,879507,mpetazzoni,,,published,sseclient-py-1.5,SSEClient v1.5,
2271,ReleaseEvent,2018-01-21 23:03:05+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0.8,NURBS-Python v3.0.8,"* Reorganize and update Matplotlib visualization component, `VisMPL`

Please note that updates to `VisMPL` component might cause a small API break on the visualization module, and therefore it is marked as experimental from now on. Updates to visualization component do not affect NURBS evaluation components.

Currently, `VisMPL` has the following classes:

* `VisCurve2D` for 2D curves
* `VisCurve3D` for 3D curves
* `VisSurfWireframe` for surfaces (uses `plot_wireframe` function)
* `VisSurfTriangle` for surfaces (uses `plot_trisurf` function)
* `VisSurfScatter` for surfaces (uses 3D `scatter` function)
"
2301,ReleaseEvent,2016-01-22 13:32:12+00:00,48577387,taraslayshchuk/es2csv,7491121,taraslayshchuk,,,published,1.0.1,,
2491,ReleaseEvent,2017-10-02 06:12:36+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,published,0.1.1,0.1.1,
2805,ReleaseEvent,2018-08-30 20:49:24+00:00,93536979,YannickJadoul/Parselmouth,8025744,YannickJadoul,,,published,v0.3.2,0.3.2,"### Added
- Exposed `tmin`, `tmax`, `trange`, `nt`, `t1`, `dt`, `ts`, `t_grid`, and `t_bins` for `TimeFunction` and `TimeSampled` aspects.
- Added `PREBUILT_PRAAT_DIR` variable to CMake configuraiton to allow reusing an already built Praat static library.
### Changed
- Refactored bindings framework to allow for forward declarations and to get reduce the importance and use of `parselmouth/Parselmouth.h`.
### Fixed
- Fixed `parselmouth.to_pitch` overload resolution, stopping `*args` and `**kwargs` from matching all calls."
3111,ReleaseEvent,2015-07-26 20:51:18+00:00,9051843,linsomniac/python-memcached,466380,linsomniac,,,published,release-1.56,Python3 patches included.,"1.55 I hadn't updated the version string in memcache.py, so I've released a new version with that rolled and fixed."
3206,ReleaseEvent,2016-11-06 11:20:32+00:00,24028107,jkbrzt/django-settings-export,326885,jkbrzt,,,published,v1.2.0,,"* The exported `settings` object is now an instance of `dict` subclass  to allow iteration, etc."
3344,ReleaseEvent,2016-08-15 07:32:19+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,published,v2.0.0,sphinxcontrib-versioning-2.0.0,"# Added
* ``--git-root`` command line option.
* ``--whitelist-branches`` and ``--whitelist-tags`` command line options.
* ``--local-conf`` and ``--no-local-conf`` command line options.
* Load settings from **conf.py** file and command line arguments instead of just the latter.

# Changed
* Renamed command line option ``--prioritize`` to ``--priority``.
* Renamed command line option ``-S`` to ``-s``.
* ``--chdir``, ``--no-colors``, and ``--verbose`` must be specified before build/push and the other after.
* ``--sort`` no longer takes a comma separated string. Now specify multiple times (like ``--grm-exclude``).
* Renamed ``--sort`` value ""chrono"" to ""time"".
* Reordered positional command line arguments. Moved ``REL_SOURCE`` before the destination arguments.
* Renamed command line option ``-C`` to ``-N`` for consistency with sphinx-build.

# Fixed
* Exposing sphinx-build verbosity to SCVersioning. Specify one ``-v`` to make SCVersioning verbose and two or more
  to make sphinx-build verbose.
* Using ``--no-colors`` also turns off colors from sphinx-build.
* https://github.com/Robpol86/sphinxcontrib-versioning/issues/16"
3430,ReleaseEvent,2017-08-27 15:12:56+00:00,76278782,nikolasibalic/ARC-Alkali-Rydberg-Calculator,24477754,nikolasibalic,,,published,1.3,ARC - ver 1.3,"Changes for ver 1.3:
- fixed bug that caused Numerov not to return result (bd269840f4a5a1b18df6466cd80d3bfe2d240f7e)
- global installation of the package now possible (only on Linux for now) (8e0c51026fdce35585574a1d48eacfc2960244c9)

"
4445,ReleaseEvent,2016-12-09 08:06:25+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,published,2.0.4,Bug fix release.,
4999,ReleaseEvent,2018-08-21 19:15:12+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,published,0.1.1,0.1.1,
5340,ReleaseEvent,2017-12-08 03:00:24+00:00,62028497,springload/draftjs_exporter,877585,thibaudcolas,1691454,springload,published,v1.1.1,v1.1.1,"### Fixed

* Fix string engine incorrectly skipping identical elements at the same depth level ([#83](https://github.com/springload/draftjs_exporter/pull/83))."
5559,ReleaseEvent,2017-01-25 05:43:54+00:00,50104322,muccg/django-useraudit,973139,sztamas,2595123,muccg,published,1.5.0,Password warning hooks and user deactivation reason stored ,"There is a new signal `password_will_expire_warning` and methods `should_warn_about_password_expiry`, and `days_to_password_expiry` to help with writing custom code to warn the users when their password is about to expire.

The reason why a user has been deactivated is stored now in the new `UserDeactivation` table.

"
5592,ReleaseEvent,2015-03-13 18:33:44+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.4.3,Version 0.4.3 (Pre M1),"- Added support for batch requests in storage (GET requests not yet supported).
- [Bugfix][1] in storage ACL methods for incomplete responses.
- Added public `patch()` method on `Blob` and `Bucket`. Requires calling `patch()` to send
  updates rather than doing this under-the-covers when using setters.
- Removing HTTP request when `Blob.properties / Bucket.properties` is accessed. Requires use
  of `_reload_properties` for now (will add a public method shortly).
- Removing `datastore.set_defaults()` from docs: no longer necessary due to
  lazy loading.
- Allowing `storage.get_connection()` to fallback to the default project.
- Adding `storage.lookup_bucket()` which returns a bucket or `None` if
  it doesn't exist (the basic `get_bucket()` throws a `NotFound` / 404
  in this situation).
- Adding `datastore.dataset` to docs.
- Fixing dead-code [reference][2] in datastore `Batch` class.
- Moving `get_all_buckets`, `get_bucket`, `create_bucket` and `delete_bucket` from `Connection` to public functions `storage.get_all_buckets`, etc.
- Swapping the order of `kind` and `dataset_id` in `Query` constructor.
  Allows queries to be constructed as `Query('kind')` (i.e. a
  positional arg can be used).
- Allowing `storage.Batch` to fall back to the implicit connection.
- Making `Bucket.exists()` use `fields` for a smaller payload.

[1]: https://github.com/GoogleCloudPlatform/gcloud-python/pull/682
[2]: https://github.com/GoogleCloudPlatform/gcloud-python/pull/715"
5627,ReleaseEvent,2016-06-20 19:38:15+00:00,16316451,GoogleCloudPlatform/gcloud-python,192456,daspecster,2810941,GoogleCloudPlatform,published,0.16.0,0.16.0,"## 0.16.0 Release Notes

### Core

- Install `grpcio` and related helpers by default on Python 2.7. (#1815)
- Recommend new `gcloud` ADC command for authentication. (#1851)
- Made snippet execution Py3k compatible. (#1860)
- Load project ID from JSON credentials file. (#1813)

### Datastore

- Add support for explicit transactional/serialized reads in `Client.get` and `Client.get_multi`. (#1861)

### Storage

- Add support for user-supplied encryption to stored blobs. (#1844)

### Pubsub

- Select API helpers based on presence of gRPC libraries.  Enable pubsub-over-GRPC via an environment variable. (#1816, #1855, #1874)

### Bigtable

- Wrap gRPC ""already exists"" error with a HappyBase exception. (#1843)

### Logging

- Optimize `Logger.list_entries` query, improve docs. (#1848)
- Ease construction of `Sink` and `Metric` instances using only `name`, assuming other properties will be fetched via `reload()`. (#1861)"
5815,ReleaseEvent,2016-12-30 18:53:17+00:00,9062692,cloudtools/awacs,638982,markpeek,3028687,cloudtools,published,0.6.1,0.6.1,"## 0.6.1 (2016-12-30)

- Service updates
  - Update all services
  - Add new services:
    application_autoscaling, budgets, codebuild, health, kinesisanalytics, lightsail, opsworks_cm, polly, rekognition, servicecatalog, shield, xray
  - Fix pycodestyle issues with tests"
5930,ReleaseEvent,2018-04-25 16:30:29+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,published,1.18.6,1.18.6,"## [1.18.6]
### Fixed
- Fixed a problem with learning rate scheduler not properly being loaded when resuming training."
6016,ReleaseEvent,2017-07-20 22:10:12+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.2.2,master: maintanance release,
6066,ReleaseEvent,2017-04-01 01:11:26+00:00,49976939,learningequality/kolibri,191955,aronasorman,3926525,learningequality,published,v0.3.1-beta2,v0.3.1-beta2,"- Add in new translations for fr, pt and sw.
- Some bugfixes."
6199,ReleaseEvent,2015-11-22 18:47:10+00:00,16216712,materialsvirtuallab/monty,577107,shyuep,5237956,materialsvirtuallab,published,v0.7.2,v0.7.2,"1. Added support for msgpack serialization in monty.serialization.dumpfn, loadfn
   and monty.msgpack.default and object_hook."
6418,ReleaseEvent,2017-01-15 21:51:35+00:00,23778922,coin-or/Dip,4942502,tkralphs,6062319,coin-or,published,releases/0.92.3,Version 0.92.3,
6543,ReleaseEvent,2016-04-20 17:52:28+00:00,8566509,delph-in/pydelphin,1428419,goodmami,6363662,delph-in,published,v0.4.1,v0.4.1,"This is a bugfix release. A few minor features are added, such as `Xmrs.nodeids()`, `Xmrs.nodeid()`, and `Xmrs.validate()`."
6689,ReleaseEvent,2017-10-31 16:01:13+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v5.3.0,5.3.0 (31 October 2017),"**New Features**

  * With the period filter and field_stats, it is useful to match indices
    that fit `within` the period, rather than just their start dates.  This
    is now possible with ``intersect``.  See more in the documentation.
    Requested in #1045. (untergeek)
  * Add a ``restore`` function to ``curator_cli`` singleton. Mentioned in
    #851 (alexef)
  * Add ``pattern`` to the ``count`` filter.  This is particularly useful
    when working with rollover indices.  Requested in #1044 (untergeek)
  * The ``es_repo_mgr create`` command now can take ``skip_repo_fs_check`` as
    an argument (default is False) #1072 (alexef)
  * Add ``pattern_type`` feature expansion to the ``period`` filter.  The
    default behavior is ``pattern_type='relative'``, which preserves existing
    behaviors so users with existing configurations can continue to use them
    without interruption.  The new ``pattern_type`` is ``absolute``, which
    allows you to specify hard dates for ``date_from`` and ``date_to``, while
    ``date_from_format`` and ``date_to_format`` are strftime strings to
    interpret the from and to dates. Requested in #1047 (untergeek)
  * Add ``copy_aliases`` option to the ``shrink`` action. So this option is
    only set in the ``shrink`` action. The default value of the option is
    ``copy_aliases: 'False'`` and it does nothing. If you set to
    ``copy_aliases: 'True'``, you could copy the aliases from the source index
    to the target index. Requested in #1060 (monkey3199)
  * IAM Credentials can now be retrieved from the environment using the Boto3 
    Credentials provider. #1084 (kobuskc)

**Bug Fixes**

  * Delete the target index (if it exists) in the event that a shrink fails.
    Requested in #1058 (untergeek)
  * Fixed an integration test that could fail in the waning days of a month.
  * Fix build system anomalies for both unix and windows.

**Documentation**

  * Set repository access to be https by default.
  * Add documentation for ``copy_aliases`` option."
6826,ReleaseEvent,2018-03-08 18:00:42+00:00,89531383,Azure/azure-python-devtools,1329240,troydai,6844498,Azure,published,0.5.4,Stop using preparer model for allowing large payload,
7777,ReleaseEvent,2017-05-25 09:57:22+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.14,,
8026,ReleaseEvent,2016-05-31 19:01:40+00:00,38852239,rosette-api/python,6230967,cp2boston,13225546,rosette-api,published,1.1.1,Release 1.1.1,"* Get/Set Options
* Includes removal of info check"
8601,ReleaseEvent,2017-04-07 23:57:12+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.3.7,Update grid server to version 3 if Selenium 3 is installed,Update grid server to version 3 if Selenium 3 is installed
8604,ReleaseEvent,2018-02-13 00:31:58+00:00,64231604,aetros/aetros-cli,450980,marcj,17340113,aetros,published,0.14.9,0.14.9,"This release fixed a bug introduced in 0.14.8

```
docker: Error response from daemon: Unknown runtime specified nvidia
```"
8952,ReleaseEvent,2018-07-10 13:15:56+00:00,120937217,aeternity/aepp-sdk-python,481458,noandrea,21989234,aeternity,published,0.15.0.1,Python SDK 0.15.0-0.1.0,* Implement compatibility with epoch v0.15.0
9079,ReleaseEvent,2017-08-21 22:16:13+00:00,98586974,ParallelSSH/ssh2-python,1391208,pkittenis,22918200,ParallelSSH,published,0.5.3rc1,,
9130,ReleaseEvent,2017-08-28 17:33:20+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v1.10.3,v1.10.3,"1.10.3 (28AUG17)
----------------
 * Corrected the creation of partmodels (`Part` with category `MODEL`) with multiplicities other than `ZERO_MANY` as the provided multiplicity option was not respected in the `create_model()` method of `Client` and `Scope`. Thanks @raduiordache for the find. (#170)
 * Updated tests.

1.10.2 (22AUG17)
----------------
 * Corrected the ability to assign multiple assignees, using a list of assignees to an activity using the `Activity.edit()` method. (#167)
 * Updated tests.

1.10.1 (18AUG17)
----------------
 * updated incorrect tests related to `Activity.associated_parts()`. (#96, #149)

1.10.0 (18AUG17)
----------------
 * Ability to edit the status of an `Activity`. Please refer to the `ActivityStatus` enumerations. (#163)
 * Ability to sort properties of a `Part` model. (#141)
 * Upgraded the requirements of dependent packages for development. (#152, #160, #159, #153, #157, #154)
 * Added tests for all new features to get the > 95% coverage
 * Updated the documentation."
9145,ReleaseEvent,2018-07-24 17:20:55+00:00,82982475,ceptontech/cepton_sdk_redist,815124,spectralflight,25591731,ceptontech,published,v1.3,,"* Support more accurate HR80W calibrations
* Improved self-diagnosis and fault reporting
* Improvements to python SDK
* Bugfixes"
9235,ReleaseEvent,2018-08-08 21:59:08+00:00,99800349,bio2bel/bio2bel,5069736,cthoyt,29006484,bio2bel,published,v0.1.3,,
9320,ReleaseEvent,2018-07-13 20:54:06+00:00,76670375,tock/tockloader,1467890,bradjc,34076064,tock,published,1.2.0,More JLink Customization,This release adds the ability to configure the JLinkExe interface and speed. It also provides better support for the cc2652.
