,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
83,ReleaseEvent,2017-12-25 11:24:10+00:00,769951,mhe/pynrrd,45097,mhe,,,published,v0.2.3,v0.2.3,
748,ReleaseEvent,2017-08-15 02:45:22+00:00,99284907,boppreh/mouse,231856,boppreh,,,published,v0.7.0,v0.7.0,"- [All] Fix Windows hook error (#1).
- [All] Add __main__ module, allowing `python -m mouse` to save and load events."
761,ReleaseEvent,2016-01-02 19:46:33+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.3.0,Pro API subscription and bugfixes,"* New feature: can now specify whether to use the pro OWM API version or not:

```
    owm = OWM(subscription_type='pro', API_key='my-pro-api-key')
```

* Better support for Python 3 on `CityIDRegistry`
* Bug fixes on parsing of humidity,  wind and visibility
"
817,ReleaseEvent,2017-02-11 18:50:02+00:00,37556070,gplepage/gvar,1808545,gplepage,,,published,v8.2.1,gvar version 8.2.1,Bug fix for gvar.gvar to remove problems caused when a GVar had exactly 0 standard deviation. Minor refinement in gvar.dataset.Dataset in its handling of hdf5 files.
986,ReleaseEvent,2015-03-08 22:41:21+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,published,v2.06,Bug fix for Firmata Reset handling,"When a command to reset the Firmata was received, the response tables were not rebuilt correctly after clearing."
990,ReleaseEvent,2017-03-16 00:11:36+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,published,v1.5.1,1.5.1,Fix hashing of some coordinates 
1024,ReleaseEvent,2016-08-18 20:06:55+00:00,17066884,binux/pyspider,646451,binux,,,published,v0.3.8,V0.3.8,"### New features:

* Now you can use [`cancel`](http://docs.pyspider.org/en/latest/apis/self.crawl/#cancel) to stop an active task of a task with `auto_recrawl` enabled.
* `Handler.crawl_config` will now be applied to the task when fetching. (It's applied when the task created before, that means proxy/headers can be changed afterward). See [http://docs.pyspider.org/en/latest/apis/self.crawl/#handlercrawl_config](http://docs.pyspider.org/en/latest/apis/self.crawl/#handlercrawl_config)


### Fix several bugs:

* * Fixed a global config object thread interference issue, which may cause `connect to scheduler rpc error: error(10061, '')` error when `all --run-in=thread` (default in windows platform)
* Fix `response.save` lost when fetch failed issue
* Fix potential scheduler failure caused by old version of six
* Fix result dump return nothing when using mongodb backend"
1247,ReleaseEvent,2018-02-08 04:55:16+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,published,V1.0.1,fix travis-ci deployment,
1257,ReleaseEvent,2015-06-19 13:27:52+00:00,15804783,jochym/Elastic,5993422,jochym,,,published,4.0.7,Bugfix + conda build,"This is a small polishing release:

* Remove problems with object serialization
* Make files for conda build
"
1314,ReleaseEvent,2015-01-03 14:11:20+00:00,15563341,metaodi/osmapi,538415,metaodi,,,published,v0.5.0,Release 0.5.0,"- Changelog discussion
- BC-break: all dates are now returned as `datetime` objects instead of strings"
1315,ReleaseEvent,2017-04-24 16:58:45+00:00,47593736,mgraffg/EvoDAG,11542693,mgraffg,,,published,0.7.2,,
1448,ReleaseEvent,2017-01-17 06:22:00+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v1.2.1,v1.2.1,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2017-01-17T06:15:46Z | [`476e16a33`](https://github.com/AnalogJ/lexicon/commit/476e16a330c3132e2c43798ee6aa09064bd5063c) | fix ttl | Jason Kulatunga 
"
1578,ReleaseEvent,2017-05-24 09:58:57+00:00,8352770,gklyne/annalist,557566,gklyne,,,published,release-0.5.2,"Annalist release 0.5.2: bug fixes, presentation and documentation","This is mainly a maintenance release to fix some bugs that were introduced (or first noticed) in release 0.5.0.  It also contains some minor presentation, help text and documentation enhncements (including an initial set of FAQs)."
1650,ReleaseEvent,2017-11-15 03:14:04+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.4.2,v1.4.2,Accommodate eventual consistency in SM update loop
1761,ReleaseEvent,2017-04-15 16:55:28+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,published,v0.2.1,,"Dropped python 3.4 supporting
Droppend aiohttp 1.* version and added aiohttp 2.0 supporting
Migrate tests to pytest"
1953,ReleaseEvent,2018-06-30 03:52:57+00:00,87262342,astorfi/speechpy,13461059,astorfi,,,published,2.3.1,SpeechPy,New release modifying the code considering PEP8 style guide and adding tests.
2195,ReleaseEvent,2018-07-04 18:37:59+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,published,0.13.0,,"- Added experimental postgres protocol support. It's available if the optional
  ``asyncpg`` dependency is installed.

- Bumped the ``aiohttp`` dependency for ``Python 3.7`` support.

- The ``load_data`` directive in spec files now can read ``gzipped`` files.

- Cached local tarballs are now checksummed to avoid re-using a stale tarball
  from cache.

- Samples and stdev are now included in the ``runtime_stats`` output if only 1
  sample is available.
"
2421,ReleaseEvent,2017-11-27 14:18:47+00:00,89598064,andrasmaroy/pconf,3441609,andrasmaroy,,,published,1.3.2,1.3.2 release,"Bugfixes:
* no longer raises error when the referenced config file doesn't exist"
2590,ReleaseEvent,2015-02-12 17:51:16+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v0.2.1,v0.2.1,
2652,ReleaseEvent,2017-11-24 23:13:27+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.3.2,v0.3.2,Further minor documentation updates.
2653,ReleaseEvent,2018-02-18 22:19:14+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.4.6-zenodo,v0.4.6-zenodo,Version released on Zenodo.
2997,ReleaseEvent,2017-09-20 16:16:52+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,published,1.3.0,"Environment diffs, networking mode & placement constraints","This release adds two new flags to the ``deploy`` action:

New Feature: --diff / --no-diff
======================
By default, ``ecs deploy`` prints a diff of all adjustments to your task definition. If you do not want to print the differences in e.g. the environment you can suppress the output with the new ``--no-diff`` flag.

Improvement: Environment diffs
=======================
Until now, when changing or adding an environment variable, the complete old and new environment was printed to the screen. From now on, ``ecs deploy`` only prints those environment variables and values, which have been changed. This prevents exposing sensitive data to the console. To completely suppress the diff, use the ``--no-diff`` flag, described above.

Fix: Support for networking mode and placement constraints
============================================
You can not change the networking mode or placement constraints via ``ecs deploy`` yet, but from now on, the settings for networking mode and placement constraints retain in the newly created task definition.
"
3034,ReleaseEvent,2018-06-07 09:50:57+00:00,126200813,ishepard/pydriller,9136821,ishepard,,,published,1.2,1.2,"New function ""get_commits_last_modified_lines"" that applies SZZ to retrieve the list of the commits that last modified some lines.

Plus, is much faster than before since I fixed a bug in the logging of RepositoryMining. Now it analyses ~60 commits per second."
3178,ReleaseEvent,2017-01-05 17:28:06+00:00,26627596,robertlugg/easygui,1645893,jjdenis,,,published,0.98.1,Fix for python 3,Minor bugfix. Much awaited.
3216,ReleaseEvent,2016-08-05 12:16:05+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,published,v0.3.0,,"
### Feature
* Add ability to fast forward and adjust volume

### Fix
* Pin to a different youtube-dl version (fixes #2).
"
3336,ReleaseEvent,2015-04-08 19:40:12+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.2.0a1,FanFicFare v2.2.0a1 - Initial alpha version,"Plugin:
---

Install zip attached file.

Web service:
---

http://fanficfare.appspot.com/
http://2-2-0a1.fanficfare.appspot.com/

Command line interface:
---
Rather being delivered as a zip file with dependencies included, this is my first attempt to deliver the CLI as proper pip-installable.  Currently, it's on the testpypi server only.

`pip install beautifulsoup4 html5lib chardet`
`pip install --pre -i https://testpypi.python.org/pypi FanFicFare`

Run `fanficfare -h` from command-line."
3568,ReleaseEvent,2018-03-02 13:17:21+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,published,0.8.3,0.8.3,"* Print stack trace for outputs from `schedule` invoker functions tasks instead of silently catching exceptions.
* Handle close and receive errors for websockets and cleanly close already opened websockets on service exit."
3691,ReleaseEvent,2017-03-24 17:55:38+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.4.0,,"- OpenBGPD support (some [limitations](https://arouteserver.readthedocs.io/en/latest/CONFIG.html#caveats-and-limitations) apply).
- Add MD5 password support on clients configuration.
- The `build` command used to generate route server configurations has been removed in favor of BGP-speaker-specific sub-commands: `bird` and `openbgpd`.

To upgrade please follow the [instructions](https://arouteserver.readthedocs.io/en/latest/INSTALLATION.html#upgrading)."
4155,ReleaseEvent,2016-08-22 19:24:10+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,published,v0.2,,"* Added object schema inheritance: objects can inherit fields from other objects.
* Added support for customizing error messages in Fields.
* Changed ConstantField to validate value to be the same on load.
* Added OneOf type to express polymorphic types or type alternatives.
"
4201,ReleaseEvent,2017-03-24 18:04:05+00:00,2286594,rolando/scrapy-redis,26015,rolando,,,published,v0.6.8,,
5421,ReleaseEvent,2017-12-12 20:17:27+00:00,81390061,kylejusticemagnuson/pyti,20319722,kylejusticemagnuson,,,published,v0.2.1,Fix for Aroon,
5614,ReleaseEvent,2017-08-11 17:21:09+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.4.2,Added ReadTheDoc Site,
5905,ReleaseEvent,2015-09-09 03:09:05+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,0.3.4,Version 0.3.4,"* send_message add parse_mode parameter support. More information: [https://core.telegram.org/bots/api#recent-changes](https://core.telegram.org/bots/api#recent-changes)
* Add get_updates method to telebot class. Can use this method to get update object.
* Remove ```time.sleep()``` from polling method. Use optional ```block``` parameter
"
5999,ReleaseEvent,2015-07-02 20:46:27+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,published,v0.6.0,"v0.6.0: Dashboard, customizable auth, and version metadata","* [[#30](https://github.com/mwarkentin/django-watchman/pull/30)] Allow users to specify a custom authentication/authorization decorator
  * Override the `@auth` decorator by setting `WATCHMAN_AUTH_DECORATOR` to a dot-separated path to your own decorator
    * eg. `WATCHMAN_AUTH_DECORATOR = 'django.contrib.admin.views.decorators.staff_member_required'`
  * Token-based authentication remains the default
* [[#31](https://github.com/mwarkentin/django-watchman/pull/31)], [[#34](https://github.com/mwarkentin/django-watchman/pull/34)] Add a human-friendly status dashboard
  * Available at `<watchman url>/dashboard/`
  * `?check` & `?skip` GET params work on the dashboard as well
* [[#35](https://github.com/mwarkentin/django-watchman/pull/35)] Add `X-Watchman-Version` header to responses"
