,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
332,ReleaseEvent,2016-01-01 06:48:15+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,published,v0.3.4,Suppress invalid 'implicit scope' report on global or autoload function,"# Bug fixed

- Suppress invalid 'implicit scope' report on global or autoload function #136 
- Improve package structures

- [CHANGELOG](https://github.com/Kuniwak/vint/issues?q=milestone%3Av0.3.4)"
1109,ReleaseEvent,2015-03-08 13:32:39+00:00,17066884,binux/pyspider,646451,binux,,,published,v0.3.3,v0.3.3,"API
===

* self.crawl will raise TypeError when get unexcepted arguments
* self.crawl not accapt cURL command as first argument, see http://docs.pyspider.org/en/latest/apis/self.crawl/#curl-command.  

WEBUI
======

* A new css selector tool bar is added, the pre-generated css selected pattern can be modified and added/copy to script.

Benchmarking
===========

* The database table for bench test will be cleared before and after bench test.
* insert/update/get bench test for database and put/get test for message queue is added.

Other
====

* The default message queue is switched to ampq.
* docs fix."
1307,ReleaseEvent,2018-05-28 17:09:10+00:00,15804783,jochym/Elastic,5993422,jochym,,,published,v5.0,5.x series start,"The new 5.0 version is API incompatible with the previous versions. It provides a new command line utility as the main user interface to the package - which hopefully will broaden the user base byond python users.

The new version also changes API of the library from mix-in class to the set of simple functions providing functionality of the module. The workflow of the package was also changed to prepare data - calculate - post-process style, which is better suited to serious research work."
1476,ReleaseEvent,2017-06-19 20:56:24+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v2.1.8,v2.1.8,"Timestamp |  SHA | Message | Author 
------------- | ------------- | ------------- | ------------- 
2017-06-19T20:32:43Z | [`de151eea9`](https://github.com/AnalogJ/lexicon/commit/de151eea9d4eee272a8a4229e9415656efa41833) | Update godaddy.py | Adrien Ferrand 
2017-06-17T11:35:50Z | [`8c848bd3d`](https://github.com/AnalogJ/lexicon/commit/8c848bd3d32f7af6d2db5c8c2999bbc30d64327e) | Update README.md to add GoDaddy provider | Adrien Ferrand 
2017-06-17T11:31:07Z | [`d95e9d73b`](https://github.com/AnalogJ/lexicon/commit/d95e9d73b89dd4d667de3eca1dec242fe1e298c7) | Add comments for GoDaddy provider | Adrien Ferrand 
2017-06-17T11:09:09Z | [`5a7e33dae`](https://github.com/AnalogJ/lexicon/commit/5a7e33dae65a161d18e45552e43eaf6f307dcc51) | Include cassettes of the GoDaddy provider integration tests | Adrien Ferrand 
2017-06-17T11:08:44Z | [`80e43fe71`](https://github.com/AnalogJ/lexicon/commit/80e43fe71922137dd9760cebc8e15dd82cfb04b6) | Configure integration tests for GoDaddy provider | Adrien Ferrand 
2017-06-17T11:08:33Z | [`8141be4fd`](https://github.com/AnalogJ/lexicon/commit/8141be4fdc169ef60ee896b8e17f6ca15f35cb76) | Implement GoDaddy provider | Adrien Ferrand 
2017-06-15T07:46:22Z | [`cc865476d`](https://github.com/AnalogJ/lexicon/commit/cc865476df7487e8a0df76ef6fcbe3c54b61d267) | Merge branch 'master-upstream' | Adrien Ferrand 
2017-06-15T07:45:18Z | [`48b6715b3`](https://github.com/AnalogJ/lexicon/commit/48b6715b337e6cdd68f1c725b136285cab2987a7) | Merge remote-tracking branch 'origin/gandi' | Adrien Ferrand 
"
1515,ReleaseEvent,2018-05-02 12:52:07+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,published,v0.11.13,pyodesys-0.11.13,Straightforward numerical integration of systems of ordinary differential equations
1578,ReleaseEvent,2017-07-04 10:45:52+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,published,v0.2.2,Release 0.2.2,"This release focuses on GETBULK PDU support at the *oidfilter*plugin. The goal here is to prevent GETBULK performance degradation on single-variable filtering rules.

Besides that:

- Two-digit subsecond precision implemented across all logs
- Unique, system-wide request identifier implemented under the name
  of callflow-id
- System logging reworked for uniformity and usability

Full list of changes could be found in the [CHANGELOG](https://github.com/etingof/snmpfwd/blob/master/CHANGES.txt).

Please refer to the [documentation](https://snmpfwd.sourceforge.io) for further details on the current features.
"
1660,ReleaseEvent,2015-08-24 01:11:10+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,published,v1.7.3,v1.7.3,[#188] ``additional_matchers`` kwarg on ``use_casstte``. [#191] Actually support passing multiple before_record_request functions (thanks @agriffis).
1871,ReleaseEvent,2017-07-26 09:45:38+00:00,70974096,wheerd/multiset,2556867,wheerd,,,published,2.0.2,,"Performance improvements.
Multiset now avoids calls to `isinstance` with ABC types (they are costly) by checking the most common types (`list`, `tuple`, `dict`, `set`, etc.) directly first."
1934,ReleaseEvent,2016-11-14 23:13:15+00:00,9923468,boppreh/keyboard,231856,boppreh,,,published,v0.9.6,v0.9.6,"- [Windows] Modifier keys now report 'left' or 'right' on their names.
- [Windows] Keypad attribute should be much more accurate even with NumLock.
- [Windows] Media keys are now fully supported for both report and playback."
2420,ReleaseEvent,2018-03-05 09:53:51+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,published,1.4.5,1.4.5,"- **FIXED:** fixed an issue with modification of ``swagger_auto_schema`` arguments in-place during introspection, which would sometimes cause an incomplete Swagger document to be generated after the first pass (#74, #75)"
