,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
39,ReleaseEvent,2018-05-12 13:38:04+00:00,55258005,jopohl/urh,18219846,jopohl,,,published,untagged-c8aaa194f8a8aef57782,untagged-c8aaa194f8a8aef57782,This is a new URH release.
55,ReleaseEvent,2017-07-15 18:21:50+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.1.7,V0.1.7,Minor release to update the pyswagger version requirement as it prevents from having a bug with `number/int32` format
370,ReleaseEvent,2017-10-05 01:52:43+00:00,45852176,arose/nglview,4451957,hainm,,,published,v1.0.b4,v1.0.b4,
519,ReleaseEvent,2015-06-19 18:17:39+00:00,27312836,atdt/monotonic,376462,atdt,,,published,0.2,0.2,
565,ReleaseEvent,2018-05-11 14:59:44+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,published,3.2.0,Version 3.2.0,"Version 3.2.0
~~~~~~~~~~~~~

* Adding `ordered_box` option to keep key order based on insertion (thanks to pwwang)
* Adding custom `__iter__`, `__revered__`, `pop`, `popitems`
* Fixing ordering of camel_case_killer vs default_box (thanks to Matan Rosenberg)
* Fixing non string keys not being supported correctly (thanks to Matt Wisniewski)"
568,ReleaseEvent,2018-05-04 08:14:19+00:00,130414108,chathika/NL4Py,789414,chathika,,,published,v0.3.0,NL4Py 0.3.0 Release,NetLogo GUI-enabled Application control now provided with NL4Py!
612,ReleaseEvent,2018-06-21 21:49:47+00:00,64922454,eseifert/madam,3323691,eseifert,,,published,0.8.2,v0.8.2 bugfix release,"Changes since 0.8.1:
* Fixed Madam.read() to return JPEG asset with correct metadata.
* Improved auto orientation operator to return identical media asset for input without orientation.
* Improved description when image conversion fails.
* Orientation metadata from Exif is preferred over IPTC."
751,ReleaseEvent,2018-06-15 16:06:46+00:00,119187100,NicolasLM/atoma,7612656,NicolasLM,,,published,v0.0.6,v0.0.6,Release version 0.0.6
915,ReleaseEvent,2017-02-17 03:10:21+00:00,12668735,secynic/ipwhois,5407541,secynic,,,published,v0.15.1,Version 0.15.1,
952,ReleaseEvent,2017-08-11 10:44:05+00:00,20236160,thebjorn/pydeps,1193143,thebjorn,,,published,v1.3.7,v1.3.6,
1325,ReleaseEvent,2017-12-15 20:29:23+00:00,74618801,halcy/Mastodon.py,59633,halcy,,,published,1.2.0,1.2.0,"This version brings compatibility with 2.1.0, several quality-of-life improvements and tests. Includes breaking changes.

**Detailed changelog:**
* BREAKING CHANGE: Renamed streaming functions to be more in line with the rest
* POTENTIALLY BREAKING CHANGE: Added attribute-style access for returned dicts
* Mastodon v2.1.0 compatibility
    * Added custom_emojis()
    * Added list(), lists(), list_accounts()
    * Added list_create(), list_update(), list_delete()
    * Added list_accounts_add(), list_accounts_delete()
    * Added account_lists()
    * Added timeline_list()
    * Added stream_list()
* Added automatic id unpacking
* Added api versioning
* Added a large amount of tests (MASSIVE thanks to codl)
* Added asynchronous mode to streaming api (Thanks Kjwon15)
* Added CallbackStreamListener
* Improved documentation for the streaming API
* Various fixes, clarifications, et cetera (Thanks Dryusdan, codl)
"
1327,ReleaseEvent,2018-02-08 14:07:43+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,untagged-3906570457408f32651e,,
1452,ReleaseEvent,2015-10-31 21:06:40+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,published,4.3.0,4.3.0 Release,Adds support for tornado requests.
1470,ReleaseEvent,2017-11-24 07:50:25+00:00,108875942,snjoetw/py-canary,1566619,snjoetw,,,published,0.2.3,Release 0.2.3,- Added is_private flag to set_location_mode API to control is privacy mode is enabled or not
1491,ReleaseEvent,2016-09-20 17:39:03+00:00,31769366,Atrox/haikunatorpy,1037067,Atrox,,,published,v2.1.0,,
1775,ReleaseEvent,2015-07-18 21:45:53+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.7.3,0.7.3-2015-07-18,"- Support for wheel packages.
- Fixed failure on some unicode domains.
- TLD source updated to the latest version.
- Documentation updated."
1997,ReleaseEvent,2017-10-20 12:10:42+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,2.6.3,Version 2.6.3,"# Changes
- handle data group records that are not byte aligned
- handle mdf4 column oriented channel arrays
- added _whence_ argument to _cut_ method; _start_ and _stop_ will be absolute values if _whence == 0_, and relative to first timestamp if _whence == 1_
- reduce change of errors for _get_fmt_ and _fmt_to_datatype_ calls
- added warnings for mdf versiion 4.10 files that are unfinalized
- improved pylint compliance

# Fixes
- wrong master channel parameters in _append_
- error in _MDF4_ _append_ method in case of ChannelArray
- Python 2 error in _TextBlock_ classes"
2361,ReleaseEvent,2017-12-18 20:04:20+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,published,0.0.7,,"cleanup in preparation for homeassistant inclusion

[Full Changelog](https://github.com/rytilahti/python-miio/compare/0.0.6...0.0.7)"
2506,ReleaseEvent,2018-06-30 00:13:52+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,published,0.5.2,0.5.2,"  * Added supporting MJML v4.1.0
  * Added .pyup.yaml
  * Updated tests
  * Added dockerfile for tcpserver
  * Remove mjml 3.0.2, 3.1.1 and 3.2.2 from tests"
2520,ReleaseEvent,2015-04-09 10:19:50+00:00,18271752,nitely/django-djconfig,1697267,nitely,,,published,v0.3.1,v0.3.1,[Changelog](https://github.com/nitely/django-djconfig/blob/master/HISTORY.md)
2562,ReleaseEvent,2016-09-10 04:38:59+00:00,52209201,thombashi/SimpleSQLite,15517661,thombashi,,,published,v0.4.7,,- Modify error handling when opening a spreadsheet
2711,ReleaseEvent,2017-09-06 18:52:01+00:00,14655758,peakwinter/python-nginx,997174,peakwinter,,,published,1.2,,"### Fixed
- Fixed several bugs involving parsing of messy files and brace locations (thanks @lelik9!)
- Fixed a bug where an exception was raised if a key was found in the top level of the configuration."
2893,ReleaseEvent,2015-05-13 01:39:06+00:00,35253495,chrissimpkins/shellescape,4249591,chrissimpkins,,,published,v3.4.1,v3.4.1,- fixed module import bug (Python 3 only)
3141,ReleaseEvent,2018-06-13 01:10:24+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.11.13.1,,* Fixed the issues #166 
4518,ReleaseEvent,2017-12-05 18:51:33+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,published,v1.75.2,stripe-python v1.75.2,"* [#378](https://github.com/stripe/stripe-python/pull/378) Log encoded version of parameters instead of raw POST data

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
4685,ReleaseEvent,2016-05-09 06:31:31+00:00,51923039,browserstack/browserstack-local-python,723908,tr4n2uil,1119453,browserstack,published,v0.3.0,"Initial release, corrected version",
5584,ReleaseEvent,2015-02-07 00:56:40+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,v0.4.0,Version 0.4.0 (Pre M1),"- [108 PRs][3]
- Unit Tests for Python 3.4
- Removing `datastore.Dataset` class and moving functionality elsewhere
- Removing `Entity.delete()`, `Entity.save()` and `Key.get()` methods
  in the datastore. Adding top-level `put()`, `get()` and `delete()` methods
  to replace
- Adding datastore `Batch` class for non-transactional saves/gets/deletes.
- Making `Key`, `Entity`, `Transaction`, `Query`, etc. available in
  `datastore` namespace
- Making `Bucket.delete()` fail if there are more than 256 objects and
  allowing silent 404s on object deletes (since list of objects in a
  bucket is eventually consistent)
- Made PyOpenSSL dependency optional (via `oauth2client`). It is required
  for creating signed URLs for Storage buckets and objects.
- Removing `boto` aliases in Storage
- Using Google [Application Default Credentials][2]
- Adding resumable upload support from [`apitools`][1]
- Enabling datastore.set_defaults() to simplify auth and default dataset,
- Allowing inferred dataset ID, which can be re-used in constructors
  throughout (env. var, App Engine and Compute Engine supported)
- Renaming `Key` noun in storage to `Blob`
- Correctly handling indexing of list values in datastore
- Using value of `more_results` from datastore query responses
- Changing datastore Query to accept most properties in constructor
  and isolate other properties (e.g. limit, offset) to fetching
- Adding user friendly datastore allocate_ids top-level method
- Support eventual consistency (or not) in datastore Connection
- Remove `Key.from_path`, `Blob.from_dict`, `Bucket.from_dict` and other
  `classmethod` factories in favor of easier to use constructors
- Sync mtime with update time on Storage objects/blobs
- Adding convenience `Query.keys_only()` method

[1]: https://github.com/craigcitro/apitools
[2]: https://developers.google.com/accounts/docs/application-default-credentials
[3]: https://gist.github.com/dhermes/690e56466bb3943607ce
"
5650,ReleaseEvent,2017-03-31 17:48:43+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,datastore-1.0.0,google-cloud-datastore 1.0.0,"- Renaming `http` argument to `Client` as `_http`. (#3235)
- Make `Client` explicitly unpickleable. (#3230)
- Added `__all__` to `google.datastore` package (#3146)
- Swapping out custom gRPC implementation for a GAPIC-generated surface (#3091, #3092, #3093, #3094, #3105, #3107, #3110, #3112, #3121, #3126, #3127, #3134, #3137, #3138, #3148, #3163, #3164)
- Sending `x-goog-api-client` header in gRPC requests (#3096, see #3046 for context)
- Docs fix: Update datastore batch API doc reference. (#3186)

PyPI: https://pypi.python.org/pypi/google-cloud-datastore/1.0.0
"
6129,ReleaseEvent,2017-01-04 07:41:42+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed"
6351,ReleaseEvent,2016-10-28 19:53:37+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v0.8.4,v0.8.4,
6501,ReleaseEvent,2016-09-27 19:17:57+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.2.8,4.2.8 (2016-09-26),"### Improvements
* add ""error"" key back to json error output (#3523)

### Bug Fixes
* fix #3453 conda fails with create_default_packages (#3454)
* fix #3455 --dry-run fails (#3457)
* dial down error messages for rm_rf (#3522)
* fix #3467 AttributeError encountered for map config parameter validation (#3521)
"
6666,ReleaseEvent,2017-07-07 16:23:01+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-nspkg-3.0.1,azure-cli-nspkg 3.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-nspkg/3.0.1

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
7125,ReleaseEvent,2018-08-25 21:16:11+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-25 21:08 UTC),
7466,ReleaseEvent,2016-02-21 19:28:58+00:00,4235447,django-salesforce/django-salesforce,181098,philchristensen,9872531,django-salesforce,published,0.6.2.3,Another doc fix for PyPI,But this one comes with an addition in our build chain (#151) that will hopefully prevent further issues.
7543,ReleaseEvent,2017-04-08 22:50:26+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,published,v0.1.6,v0.1.6,"Fixes install process, updates Metadata interface."
8025,ReleaseEvent,2016-06-22 04:05:12+00:00,18188537,dronekit/dronekit-python,317648,mrpollo,12973369,dronekit,published,V2.7.0,Version 2.7.0 (2016-06-21),"### Improvements

* udpin-multi support"
