,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
388,ReleaseEvent,2017-09-02 17:19:40+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,published,v0.6.0,v0.6.0,"## Whats new?
* Major code refactoring for easier addition of sources
* Addition of FIRESTARTER submodule (optional)
* Option to manually select temperature source from cli
* Many bug fixed to fit a wider range of systems

This version included many changes. If this version caused support for your system to break, please open an issue. Previous version are also available. "
484,ReleaseEvent,2015-09-23 23:14:25+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,published,v0.0.10.dev0+message-spec-5,v0.0.10.dev0+message-spec-5: got tests passing with IPython 3.0.0-dev,
888,ReleaseEvent,2016-09-23 06:44:47+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v0.5.2,,
1059,ReleaseEvent,2016-01-18 08:44:46+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.0.3,FukuML v0.0.3,"FukuML v0.0.3

- Perceptron Learning Algorithm for Binary Classification
- Pocket Perceptron Learning Algorithm for Binary Classification"
1114,ReleaseEvent,2017-07-29 10:23:24+00:00,95870855,mlouielu/twstock,28770408,mlouielu,,,published,v1.0.1,,
1157,ReleaseEvent,2018-03-15 10:50:52+00:00,82044433,tdegeus/GooseMPL,7030445,tdegeus,,,published,v0.1.13,Style definition now adapts to the system,"The style definition now adapts to the system. To this end, it's entire definition is moved the the Python module goosempl."
1320,ReleaseEvent,2015-10-20 09:38:40+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,published,v1.6.1,v1.6.1,"Bugfixes

* Fixed authentication checking for */r/me*.
* Added force quit option with the `Q` key.
* Removed option to sort subscriptions.
* Fixed crash with pressing `i` when not logged in.
* Removed futures requirement from the python 3 distribution.

Documentation

* Updated screenshot in README.
* Added section to the FAQ on installation.
"
1338,ReleaseEvent,2017-12-19 07:03:46+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,published,1.3.1,1.3.1,* Bug fix for the ROBOT check (#270).
1531,ReleaseEvent,2018-03-11 17:15:47+00:00,124589547,koolsb/pyblackbird,14332595,koolsb,,,published,0.2,reduce power status polling,
1651,ReleaseEvent,2017-10-08 04:15:04+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,published,v0.16.4,Bugs and stuff,"This release includes fixes for #139, #141, #142 for various BACneteers."
1743,ReleaseEvent,2017-02-18 22:51:57+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,published,17.0.0,17.0.0,"Eliottree 17.0.0
==========

Bugfixes
--------

- Python 3 compatibility was improved. (#35)
- Human-readable values are now only transformed at render time instead of
  mutating the log data. (#39)

Features
--------

- The `tree-format` library is now used for rendering the tree and colored
  output was added. (#19)
- Command-line options `--start` and `--end` were introduced to allow more
  easily specifying a time range of messages. (#38)
- Context is now reported when JSON or Eliot parse errors occur. (#42)
- Terminal control characters in Eliot data are now converted to their
  innocuous Unicode control image equivalent. (#44)
- Eliot's robust builtin parser is now used to build the tree data. (#52)

Misc
----

- #46, #54, #56"
1855,ReleaseEvent,2018-02-11 10:08:05+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,published,v1.2.1,Version 1.2.1,"Drop support for Python 2.6
Performance boost for bencode method. #7"
2164,ReleaseEvent,2018-03-13 23:59:05+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,3.5.0,3.5.0,"## 3.5.0

Mar 13, 2018

- **NEW**: Use a more advanced format string implementation that implements all string features, included those found in `format_spec`.
- **FIX**: Relax validation so not to exclude valid named Unicode values.
- **FIX**: Caching issues where byte string patterns were confused with Unicode patterns.
- **FIX**: More protection against using conflicting string type combinations with search and replace.
"
2192,ReleaseEvent,2015-09-07 16:17:42+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.2.3,0.2.3,"- Added filter method for database adapters
- Removed get_response_data method in favor of using IO adapter classes [https://github.com/gunthercox/ChatterBot/commit/ffc612a9d8b797ba67169faf2af6c5ad17e59869]
- Added signature object for holding future meta data on statements
- renamed logging to read_only to be more descriptive"
2561,ReleaseEvent,2017-02-12 23:08:15+00:00,13540909,simonsdave/cloudfeaster,2046104,simonsdave,,,published,v0.9.2,v0.9.2,"### Added

- Nothing

### Changed

- dev env upgraded to docker 1.12
- *BREAKING CHANGE* = selenium 2.53.6 -> 3.0.1 which resulted in
  requiring an upgrade to
  [ChromeDriver](https://sites.google.com/a/chromium.org/chromedriver) 2.24
  from 2.22 and it turns out 2.22 does not work with selenium 3.0.1
- spider version # in crawl results now include hash algo along
  with the hash value
- *BREAKING CHANGE* = the spidering infrastructure augments crawl results
  with data such as the time to crawl, spider name & version number, etc - in
  order to more easily differentiate crawl results from augmented data, the
  top level property names for all augment data is now prefixed with an underscore - as
  an example, below shows the new output from running the [PyPI](https://pypi.python.org/pypi)
  sample spider
```bash
>./pypi_spider.py | jq .
{
  ""virtualenv"": {
    ""count"": 46718553,
    ""link"": ""http://pypi-ranking.info/module/virtualenv"",
    ""rank"": 5
  },
  ""_status_code"": 0,
  ""setuptools"": {
    ""count"": 63758431,
    ""link"": ""http://pypi-ranking.info/module/setuptools"",
    ""rank"": 2
  },
  ""simplejson"": {
    ""count"": 182739575,
    ""link"": ""http://pypi-ranking.info/module/simplejson"",
    ""rank"": 1
  },
  ""requests"": {
    ""count"": 53961784,
    ""link"": ""http://pypi-ranking.info/module/requests"",
    ""rank"": 4
  },
  ""six"": {
    ""count"": 54950976,
    ""link"": ""http://pypi-ranking.info/module/six"",
    ""rank"": 3
  },
  ""_spider"": {
    ""version"": ""sha1:ccb6a042dd11f2f7fb7b9541d4ec888fc908a8ef"",
    ""name"": ""__main__.PyPISpider""
  },
  ""_crawl_time_in_ms"": 4773,
  ""_status"": ""Ok""
}
```
- upgrade dev env to docker 1.12

### Removed

- Nothing"
2760,ReleaseEvent,2017-10-16 02:51:58+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.7.0,Improved edict.filter_keyvals and added edict.filter_keyfuncs,"- added ""OR""/""AND"" `logic` parameter
- removed `errors` parameter from edict.filter_keyvals (instead use edict.filter_keyfuncs)"
2785,ReleaseEvent,2018-03-17 22:02:34+00:00,67307930,indygreg/python-zstandard,342993,indygreg,,,published,0.8.0,,"* CompressionParameters now has a estimated_compression_context_size() method.
  zstd.estimate_compression_context_size() is now deprecated and slated for
  removal.
* Implemented a lot of fuzzing tests.
* CompressionParameters instances now perform extra validation by calling
  ZSTD_checkCParams() at construction time.
* multi_compress_to_buffer() API for compressing multiple inputs as a
  single operation, as efficiently as possible.
* ZSTD_CStream instances are now used across multiple operations on
  ZstdCompressor instances, resulting in much better performance for
  APIs that do streaming.
* ZSTD_DStream instances are now used across multiple operations on
  ZstdDecompressor instances, resulting in much better performance for
  APIs that do streaming.
* train_dictionary() now releases the GIL.
* Support for training dictionaries using the COVER algorithm.
* multi_decompress_to_buffer() API for decompressing multiple frames as a
  single operation, as efficiently as possible.
* Support for multi-threaded compression.
* Disable deprecation warnings when compiling CFFI module.
* Fixed memory leak in train_dictionary().
* Removed DictParameters type.
* train_dictionary() now accepts keyword arguments instead of a
  DictParameters instance to control dictionary generation."
2800,ReleaseEvent,2016-11-14 15:22:06+00:00,50403457,kaporzhu/protobuf-to-dict,3039268,kaporzhu,,,published,v0.1.3,V0.1.3,Thanks for [Denis](https://github.com/denis-sumin)'s PRs.
2890,ReleaseEvent,2017-07-12 07:29:51+00:00,69747799,alorence/django-modern-rpc,1702273,alorence,,,published,release_0.8.0,2017-07-12: version 0.8.0,"- Fixed invalid HTML tag rendered from RPC Method documentation. Single new lines are converted to space since they
  are mostly used to limit docstrings line width. See pull request #7, thanks to @adamdonahue
- Fixed issue #8: signature of ``auth.set_authentication_predicate`` has been fixed so it can be used as decorator_.
  Thanks to @aplicacionamedida

.. _decorator: http://django-modern-rpc.readthedocs.io/en/latest/advanced/authentication.html#basics"
3096,ReleaseEvent,2015-09-02 06:26:20+00:00,15073884,michiya/azure-storage-logging,1407557,michiya,,,published,0.5.0,0.5.0,* Supports the new Azure Storage client library for Python (azure-storage)
3271,ReleaseEvent,2016-05-21 17:56:12+00:00,52944543,georgemarshall/django-cryptography,132688,georgemarshall,,,published,0.1,,
4098,ReleaseEvent,2016-11-11 19:45:16+00:00,15169689,vmware/pyvmomi,5871885,tianhao64,473334,vmware,published,v6.0.0.2016.6,v6.0.0.2016.6 - bug fix release,Fixed bug in task.py https://github.com/vmware/pyvmomi/pull/395
5147,ReleaseEvent,2018-03-27 21:40:39+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,published,5.0.9,Release 5.0.9,"### Added
* New Chat icon pack and category
* New Charity icon pack and category
* New Moving icon pack and category
* New icons hands and hand-holding

### Changed
* Updated flipboard, readme, and houzz brand icon
* Making all solid icons in the medical icon pack free
* Updated hand-holding-box and hand-receiving in the Light style

### Fixed
* Missing box-sizing CSS property for fa-layers-counter
"
5210,ReleaseEvent,2015-05-21 07:02:44+00:00,35882519,zalando/connexion,3719966,jmcs,1564818,zalando,published,v0.1,0.1,Initial Release
5253,ReleaseEvent,2016-04-18 16:58:38+00:00,12457495,doofinder/pydoof,479027,JoeZ99,1788302,doofinder,published,v2.4.0,v5 ready,"  - 5 is the default version
  - https mandatory
  - added get_options method"
5559,ReleaseEvent,2016-02-06 20:59:28+00:00,12120491,uqfoundation/klepto,321534,mmckerns,2855931,uqfoundation,published,klepto-0.1.2,klepto-0.1.2,"Klepto extends python's 'lru_cache' to utilize different keymaps and alternate caching algorithms, such as 'lfu_cache' and 'mru_cache'. While caching is meant for fast access to saved results, klepto also has archiving capabilities, for longer-term storage. Klepto uses a simple dictionary-sytle interface for all caches and archives, and all caches can be applied to any python function as a decorator. Keymaps are algorithms for converting a function's input signature to a unique dictionary, where the function's results are the dictionary value. Thus for y = f(x), y will be stored in cache[x] (e.g. {x:y}).

Klepto provides both standard and 'safe' caching, where safe caches are slower but can recover from hashing errors. Klepto is intended to be used for distributed and parallel computing, where several of the keymaps serialize the stored objects. Caches and archives are intended to be read/write accessible from different threads and processes. Klepto enables a user to decorate a function, save the results to a file or database archive, close the interpreter, start a new session, and reload the function and it's cache.

Klepto installs with easy_install or pip:
`$ easy_install klepto``

Klepto requires:
`- python, version >=2.5  *or*  version >= 3.1`
`- dill, version >=0.2.5`
`- pox, version >=0.2.2`

Optional requirements:
`- sqlalchemy, version >= 0.8.4`

Klepto is licensed under 3-clause BSD:`
     >>> import klepto
     >>> print (klepto.license())

To cite klepto:`
     >>> import klepto
     >>> print (klepto.citation())"
5878,ReleaseEvent,2016-10-18 23:43:51+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,0.0.3,,
5880,ReleaseEvent,2018-04-06 21:39:29+00:00,83613953,uw-it-aca/uw-restclients-pws,9834194,fanglinfang,3730428,uw-it-aca,published,0.7.1,enhancement,add prior_uwnetids and prior_uwregids to entity
5978,ReleaseEvent,2018-08-15 15:58:34+00:00,101060105,dhatim/python-license-check,2545624,ochedru,4233275,dhatim,published,0.3.1,,"- #15: support all versions of python.
- #16: add different levels of check"
6218,ReleaseEvent,2016-09-23 19:02:19+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,0.7.4,0.7.4,
6599,ReleaseEvent,2018-03-19 21:07:20+00:00,123007480,Azure/azure-uamqp-python,8689453,annatisch,6844498,Azure,published,v0.1.0a3,uamqp v0.1.0a3,"Release includes some bug fixes as well as new features.
- Added support for asynchronous message receive by iterator or batch.
- Removed synchronous receive iterator, and replaced with synchronous batch receive.
- Added sync and async context managers for Send and Receive Clients.
- Fixed token instability and added put token retry policy.
- Exposed Link ATTACH properties.
- A connection now has a single $cbs session that can be reused between clients.
- Added C debug trace logging to the Python logger (‘uamqp.c_uamqp’)


Installation notes:
- Source install (i.e. using --no-binary) is currently only available for Linux.
- If you are running Mac OSX < 10.13 (High Sierra), please let us know if you encounter any compatibility issues.

"
6629,ReleaseEvent,2018-05-04 19:06:55+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-eventgrid_2.0.0rc1,azure-mgmt-eventgrid_2.0.0rc1,
6639,ReleaseEvent,2018-06-27 00:53:27+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v1.3.0-queue,azure-storage-queue v1.3.0,- Support for 2018-03-28 REST version. Please see our REST API documentation and blog for information about the related added features.
8090,ReleaseEvent,2017-01-13 21:45:31+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.11.2,v0.11.2,- **Bugfix:** Make properties like `serializer` and `deserializer` settable in Python 3 (#130)
8476,ReleaseEvent,2017-08-09 11:28:43+00:00,65545148,bigchaindb/bigchaindb-driver,125458,sbellem,17097586,bigchaindb,published,v0.4.1,v0.4.1,"### Fixed
* Handcrafting transactions documentation. [Pull request #312](https://github.com/bigchaindb/bigchaindb-driver/pull/312).
* Quickstart guide. [Pull request #316](https://github.com/bigchaindb/bigchaindb-driver/pull/316).
"
8530,ReleaseEvent,2018-06-28 20:42:06+00:00,129336541,Kintyre/ksconf,7256578,lowell80,17438055,Kintyre,published,v0.5.1,,
8738,ReleaseEvent,2018-07-21 13:55:24+00:00,25311354,explosion/thinc,13643239,ines,20011530,explosion,published,v6.10.3,v6.10.3: Python 3.7 support and dependency updates,"## ✨ New features and improvements

* Update `cytoolz` version pin to make Thinc compatible with Python 3.7.
* Only install old `pathlib` backport on Python 2 (see #69).
* Use `msgpack` instead of `msgpack-python`.
* Drop `termcolor` dependency."
