,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
23,ReleaseEvent,2018-05-31 03:08:30+00:00,2792391,gruns/furl,1041265,gruns,,,published,v1.1,Furl v1.1,"* Fixed: Support and preserve all query strings as provided. For example, preserve
  the query '&&==' of 'http://foo.com?&&==' as-is. Empty key=value pairs are
  stored as ('', None) in Query.params, e.g. [('', None), ('', None)] for the
  query '&'.
* Changed: Don't encode equal signs ('=') in query values if the key is empty.
  That is, allow and preserve queries like '?==3==' while also percent encoding
  equal signs in query values with an associted key, as expected. E.g.
  '?a=1%3D1'.
"
766,ReleaseEvent,2018-07-14 06:47:28+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,published,v2.5.0,v2.5.0,"Timestamp |  SHA | Message | Author
------------- | ------------- | ------------- | -------------
2018-07-14T06:47Z | 7dec2ac9 | (v2.5.0) Automated packaging of release by CapsuleCD | CapsuleCD
2018-07-13T09:41Z | 83d11c9b | Merge 47ade1d540e59a63216208ecc1536ccb2e804753 into 59a1372a2ba31204f77a8383d0880ba62e0e6607 | Adrien Ferrand
2018-07-13T07:56Z | 47ade1d5 | Merge branch 'master' into googleclouddns | Adrien Ferrand
2018-07-12T19:27Z | 59a1372a | Adding Azure DNS to the potential provider list, references #252 | Jason Kulatunga
2018-07-12T19:08Z | b7a22a3d | adding link to CONTRIBUTING.md in README | Jason Kulatunga
2018-07-12T10:03Z | 3e8e7045 | Merge branch 'master' into googleclouddns | Adrien Ferrand
2018-07-09T23:33Z | 286a59ba | Make an array copy compatible with python 2.7 | Adrien Ferrand
2018-07-09T19:12Z | c76cd0c2 | Add comment, remove unused function | Adrien Ferrand
2018-07-09T16:06Z | 48f42b94 | Add documentation | Adrien Ferrand
2018-07-09T15:57Z | ac5ed159 | Little corrections | Adrien Ferrand
2018-07-09T15:52Z | f0617e0e | Update README.md about availability of google cloud dns provider | Adrien Ferrand
2018-07-09T15:50Z | 2bf9fb19 | All integration tests passing the full test suite for google cloud dns provider. | Adrien Ferrand
2018-07-09T13:22Z | 4853106e | Correct provider implementation | Adrien Ferrand
2018-07-09T11:34Z | 4097f33e | Google Cloud DNS fully functional | Adrien Ferrand
2018-07-08T21:37Z | fb5926d9 | Implements new provider: google cloud dns (WIP) | Adrien Ferrand
"
942,ReleaseEvent,2016-03-25 09:31:55+00:00,22752008,snower/TorMySQL,2220463,snower,,,published,0.2.2,0.2.2,"change wait connection timeout
add helpers"
1036,ReleaseEvent,2015-01-19 08:15:56+00:00,1541957,ekalinin/nodeenv,234891,ekalinin,,,published,0.12.1,Removed dep for lxml & added travis-ci integration,"- Removed dep for lxml in favor of stdlib HTMLParser. See #109
- Added integration with travis-ci. See #109
- Added some tests. See #109
"
1144,ReleaseEvent,2017-08-07 19:32:09+00:00,7591383,python273/vk_api,3097956,python273,,,published,v9.0,vk_api 9.0,"Тысячи часов рефакторина и ломания обратной совместимости. Ставьте звездочки на дошираки автору

## Чтобы мигрировать с 8.* на 9.0 нужно:
- Заменить вызов `VkApi.authorization` на `VkApi.auth` (`vk.authorization()` на `vk.auth()`)
- Заменить `AuthorizationError` на `AuthError`
- Удалить использования аргументов `VkApi.__init__`: `number`, `sec_number`, `proxies`
Вместо `number`, `sec_number` просто передавайте номер в `login`
Прокси можно по прежнему установить как в [примере](https://github.com/python273/vk_api/blob/master/examples/proxies_timeout_retries.py#L17-L24)
- (Опционально) Удалить старый конфиг `vk_config.json`

## Изменения:
- Добавлен base класс для конфига (#76)
- Добавлена возможность вызывать `VkApi.auth` без пароля - будут использоваться данные из конфига
- Изменен формат конфига:
1. Токены с разным app_id и scope сохраняются отдельно - не нужно вызывать `VkApi.auth(reauth=True)` чтобы получить токен с новым app_id или scope
2. Куки сохраняются со всей информацией (чтобы защитить куки от отправки на сторонние домены)
- Удалены параметры `VkApi.__init__`: `number`, `sec_number`, `proxies`
- Добавлено логгирование
- Удален `VkApi.authorization`
- Добавлены доки (генерируются из docstring)
- Исправлена передача аргумента raw при вызове `try_again()` из ошибки
- Добавлен VkUpload.photo_cover (@kamidorik)
- Добавлена возможность вызывать методы с snake case: `vk.wall.get_by_id(...)`"
1165,ReleaseEvent,2015-01-08 14:05:30+00:00,9289343,svinota/pyroute2,814602,svinota,,,published,0.3.4,version 0.3.4,"Support for:

* Network namespaces
* Veth interfaces
* Tuntap interfaces
* Route metrics"
1270,ReleaseEvent,2016-08-05 15:21:36+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,published,1.2.0,1.2.0,"Support for Kafka 0.10
--------------------------
* Add protocol support for ApiVersionRequest (dpkp PR 678)
* KAFKA-3025: Message v1 -- add timetamp and relative offsets (dpkp PR 693)
* Use Fetch/Produce API v2 for brokers >= 0.10 (uses message format v1) (dpkp PR 694)
* Use standard LZ4 framing for v1 messages / kafka 0.10 (dpkp PR 695)

Consumers
-------------
* Update SimpleConsumer / legacy protocol to handle compressed messages (paulcavallaro PR 684)

Producers
------------
* KAFKA-3388: Fix expiration of batches sitting in the accumulator (dpkp PR 699)
* KAFKA-3197: when max.in.flight.request.per.connection = 1, attempt to guarantee ordering (dpkp PR 698)
* Dont use soon-to-be-reserved keyword await as function name (FutureProduceResult) (dpkp PR 697)

Clients
--------
* Fix socket leaks in KafkaClient (dpkp PR 696)

Documentation
------------------

Internals
----------
* Support SSL CRL requires python 2.7.9+ / 3.4+
* Use original hostname for SSL checks (vincentbernat PR 682)
* Always pass encoded message bytes to MessageSet.encode()
* Raise ValueError on protocol encode/decode errors
* Supplement socket.gaierror exception in BrokerConnection.connect() (erikbeebe PR 687)
* BrokerConnection check_version: expect 0.9 to fail with CorrelationIdError
* Fix small bug in Sensor (zackdever PR 679)"
1435,ReleaseEvent,2015-03-26 08:55:24+00:00,31769366,Atrox/haikunatorpy,1037067,Atrox,,,published,v0.1.0,"v0.1.0, much more options added",
1766,ReleaseEvent,2017-07-06 05:20:55+00:00,91881484,danni/python-pkcs11,129472,danni,,,published,v0.2.1,,"Changes in this release:

* Support for DES2 and DES3
* Allow generating DSA keys directly using `session.generate_keypair` (for devices able to create DSA domain parameters)."
1917,ReleaseEvent,2018-03-27 13:28:33+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,published,2.4.2,v2.4.2,Fix base branch (2.x)
