,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
347,ReleaseEvent,2016-03-01 04:21:50+00:00,52729310,ymoch/apyori,8799612,ymoch,,,published,v0.1.0-alpha,v0.1.0-alpha,"Version 0.1.0 alpha
===============

Updates
--------

- Basic algorithms.
- APIs.
- CLIs.

Restrictions
-------------

- Not enough tests for API layer."
368,ReleaseEvent,2015-04-09 22:21:49+00:00,20698885,dslackw/pysed,6345517,dslackw,,,published,v0.6.0,v0.6.0,"CLI utility that parses and transforms text written in Python.

Pysed is a Python stream editor, is used to perform basic text transformations from a file. It reads text, line by line, from a file and replace, insert or print all text or specific area. Actually pysed is a passage of Python module 're' in terminal."
382,ReleaseEvent,2017-11-11 12:11:38+00:00,52479456,etingof/pysmi,17447359,etingof,,,published,v0.2.1,Release 0.2.1,"Most important changes:

- Added MIB *status*, *product release* and *revision description* set calls at pysnmp code generator
- Changed REVISION field format in JSON representation - it is now a list of dicts each with *revision* timestamp and *description* text
- MIB REFERENCE fields are only exported if --with-mib-text is on
- Multiple fixes to pysnmp codegen not to produce function calls with more than 255 parameters

Full change log can be seen [here](https://github.com/etingof/pysmi/blob/master/CHANGES.rst).
"
726,ReleaseEvent,2016-12-31 08:10:10+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,published,v0.2.4,Refactoring,"- Add accessors not to modify instance variables.
- Update docstrings."
875,ReleaseEvent,2017-04-15 21:38:21+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,published,v0.2.2,v0.2.2,Minor fixes
1775,ReleaseEvent,2015-01-16 13:11:22+00:00,21058725,hustlzp/Flask-Boost,1180240,hustlzp,,,published,v0.3.0,v0.3.0,"* Remove Flask-Admin support.
* Add hash to assets url.
* Log render time into HTTP header when the user is admin."
2139,ReleaseEvent,2017-01-21 06:55:21+00:00,79609775,thombashi/allpairspy,15517661,thombashi,,,published,v0.2.1,,- Python 2.7+/3.3+ support
2303,ReleaseEvent,2015-02-01 06:14:50+00:00,30091395,rnelsonchem/simpledbf,3750670,rnelsonchem,,,published,0.2.1,Version 0.2.1,
2751,ReleaseEvent,2015-08-19 19:01:21+00:00,40932662,pipermerriam/eth-testrpc,824194,pipermerriam,,,published,v0.1.15b,0.1.15b,
3033,ReleaseEvent,2017-01-29 00:54:30+00:00,71686939,soynatan/django-easy-audit,11924651,soynatan,,,published,v0.8,v0.8: Project Settings,"This version of django-easy-audit includes a few nice changes that allow users to control its behaviour. Now it is possible to tell the app not to log certain models' CRUD events, among other things. Head over to the [README](https://github.com/soynatan/django-easy-audit#settings) file to read about the new settings options."
3085,ReleaseEvent,2018-07-21 01:54:17+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,3.12.0,3.12.0,* Add ability to get the JWT from the JSON body of the request (#173). Thanks @luord!!
3238,ReleaseEvent,2017-10-05 21:04:28+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.0.1-rc.2,v0.0.1-rc.2,
3281,ReleaseEvent,2016-04-21 18:44:50+00:00,8177778,koalalorenzo/python-digitalocean,33528,koalalorenzo,,,published,1.8.1,Minor changes.,
3333,ReleaseEvent,2017-03-20 07:00:20+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,published,0.1.2,v0.1.2,
3397,ReleaseEvent,2015-07-23 04:57:26+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.4.12,Documentation Update,
3436,ReleaseEvent,2016-08-19 07:24:42+00:00,61112037,camptocamp/anthem,417223,guewen,28109,camptocamp,published,0.4.0,0.4.0,"- New lyrics: CSV loaders from path or stream
- New ``ctx.log_line`` to print a line respecting the current indentation

**Improvements**

- Add tests for the existing lyrics

**Build**

- Finally green builds!"
3745,ReleaseEvent,2018-05-13 09:32:11+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.12.0,Version 2.12.0,"* stop spades warnings (issue #214)
* get latest plasmidfiner, resfinder, virulencefinder data from bitbucket (issues #216, #218)
* update srst2_argannot to version r2 (issue #217)"
3975,ReleaseEvent,2017-09-27 13:39:05+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.7.0,0.7.0,* Turn on all_scopes by default when using jedi_names. 
4107,ReleaseEvent,2017-03-29 18:08:09+00:00,61572326,DataDog/dd-trace-py,3237580,talwai,365230,DataDog,published,v0.7.0,0.7.0,"**New integrations**
* Add support for `boto` (>=2.29.0) and `botocore` (>= 1.4.51) #209 

**New features**
* Add the `ddtrace-run` command-line entrypoint to provide tracing without explicit additions to code. More information here http://pypi.datadoghq.com/trace/docs/#get-started #169 

**Bugfixes**
* [dbapi] Ensure cursors play well with context managers #231 
* [django] Provide a unique `datadog_django` app label to avoid clashes with existing app configs #235 
* [pyramid] Ensure pyramid spans have method and route metadata consistent with other web frameworks #220 (thanks @johnpkennedy)"
4128,ReleaseEvent,2015-08-07 20:00:12+00:00,8340943,seatgeek/cronq,65675,josegonzalez,447527,seatgeek,published,v0.0.19,0.0.19 (2013-02-26),"- V0.0.19: Set MySQL isolation leve. [Philip Cristiano]

  May actually fix #9
"
4241,ReleaseEvent,2015-01-31 21:35:55+00:00,16431132,dropbox/PyHive,2019426,jingw,559357,dropbox,published,v0.1.3,Bug fixes,
4501,ReleaseEvent,2018-07-26 18:12:41+00:00,1953389,stripe/stripe-python,545877,stripe-servers,856813,stripe,published,v2.2.0,stripe-python v2.2.0,"* [#455](https://github.com/stripe/stripe-python/pull/455) Add support for Stripe Issuing

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
