,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
382,ReleaseEvent,2017-08-04 02:45:54+00:00,99284907,boppreh/mouse,231856,boppreh,,,published,v0.6.0,v0.6.0,"- Added README and API docs.
- Bump version to replace old library."
502,ReleaseEvent,2017-02-21 02:18:29+00:00,55783736,JBKahn/rednose,2654653,JBKahn,,,published,1.2.2,1.2.2,"  * v1.2.2
    * Fix bug for skips raised in setUpClass (issue #9).
"
847,ReleaseEvent,2018-08-14 16:05:43+00:00,76513276,kislyuk/domovoi,862013,kislyuk,,,published,v1.7.5,v1.7.5,- Grant SQS permissions to invoke lambda
944,ReleaseEvent,2016-08-16 22:08:58+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,published,1.3.1,4scanner 1.3.1,"# Release notes
- Fixed ` ""check_duplicate"": false ` still doing cksum of every file in the download directory"
1004,ReleaseEvent,2018-08-23 09:04:17+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,published,0.10.3,0.10.3,"* updated dependencies
* screenshots are working again
* customizable number of reults per page #30 "
1242,ReleaseEvent,2016-02-16 07:38:02+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,published,v0.9.5,0.9.5,"**Consumers**
* Initial support for consumer coordinator: offsets only (toddpalino PR 420)
* Allow blocking until some messages are received in SimpleConsumer (saaros PR 457)
* Support subclass config changes in KafkaConsumer (zackdever PR 446)
* Support retry semantics in MultiProcessConsumer (barricadeio PR 456)
* Support partition_info in MultiProcessConsumer (scrapinghub PR 418)
* Enable seek() to an absolute offset in SimpleConsumer (haosdent PR 412)
* Add KafkaConsumer.close() (ucarion PR 426)

**Producers**
* Catch client.reinit() exceptions in async producer (dpkp)
* Producer.stop() now blocks until async thread completes (dpkp PR 485)
* Catch errors during load_metadata_for_topics in async producer (bschopman PR 467)
* Add compression-level support for codecs that support it (trbs PR 454)
* Fix translation of Java murmur2 code, fix byte encoding for Python 3 (chrischamberlin PR 439)
* Only call stop() on not-stopped producer objects (docker-hub PR 435)
* Allow null payload for deletion feature (scrapinghub PR 409)

**Clients**
* Use non-blocking io for broker aware requests (ecanzonieri PR 473)
* Use debug logging level for metadata request (ecanzonieri PR 415)
* Catch KafkaUnavailableError in _send_broker_aware_request (mutability PR 436)
* Lower logging level on replica not available and commit (ecanzonieri PR 415)

**Documentation**
* Update docs and links wrt maintainer change (mumrah -> dpkp)

**Internals**
* Add py35 to tox testing
* Update travis config to use container infrastructure
* Add 0.8.2.2 and 0.9.0.0 resources for integration tests; update default official releases
* new pylint disables for pylint 1.5.1 (zackdever PR 481)
* Fix python3 / python2 comments re queue/Queue (dpkp)
* Add Murmur2Partitioner to kafka __all__ imports (dpkp Issue 471)
* Include LICENSE in PyPI sdist (koobs PR 441)"
1273,ReleaseEvent,2018-02-08 14:52:09+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,published,v0.8.5,,
1797,ReleaseEvent,2018-05-27 15:32:42+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,published,v0.6.2,,"**Features**:

* CommonMark compliant `CodeFence`;
* CommonMark compliant `BlockCode`;
* CommonMark compliant `HTMLBlock`;
* CommonMark compliant `HTMLSpan`;
* CommonMark compliant `AutoLink`;
* CommonMark compliant `InlineCode`;
* CommonMark compliant `Heading`;
* CommonMark compliant `SetextHeading`;
* added span-level token `LineBreak`;
* better handling of lazy-continuation in `Quote`;
* `Footnote`s can be defined in any block-level containers.

**Fixes**:

* loose lists conform to CommonMark spec (#44, thanks @huettenhain);
* not parsing sub-lists deeper than two levels (#46, thanks @daerhu);
* `FileWrapper._index` should not go below -1.

**Development**:

* refactored handling of `SetextHeading`;
* removed `block_tokenizer.MismatchException`;
* removed `_children` attribute, using `children` directly; (potentially breaking change?)
* renamed `Separator` to `ThematicBreak`;
* renamed `FootnoteBlock` to `Footnote`;
* `tokenize` and `tokenize_inner` returns lists of tokens;
* refactored CommonMark testing script.
"
1822,ReleaseEvent,2015-03-01 17:49:06+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,published,v_0-8-1,PyAstronomy version 0.8.1,Bugfix release: Fixed pyasl import issue related to missing 'quantities' package
1889,ReleaseEvent,2016-04-16 15:46:49+00:00,56361120,Nekmo/python-akismet,740106,Nekmo,,,published,v0.2.1,,
2132,ReleaseEvent,2017-10-25 14:50:28+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,published,2.0.7,2.0.7,"- Write forward slashes as path separators (#95).
- Replace Adobe Sans test font with new data with similar range in width and weight, covered by the same license as this package (#96)."
2348,ReleaseEvent,2016-08-31 21:17:21+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,3.0.1,Release 3.0.1,"Fixes Issue #183: regression whereby regular expressions for origins with an ""?"" are not properly matched.

Thanks @di for the report! "
3586,ReleaseEvent,2017-03-22 16:51:43+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,published,1.3.1,1.3.1,"* Fixed an issue with the show_toc and deep_toc form fields in the Edit Section form.
* When cloning a hierarchy, base_url is now an optional argument."
3844,ReleaseEvent,2018-08-03 11:47:09+00:00,57193500,sbg/sevenbridges-python,9110536,QuicksilverMachine,233118,sbg,published,0.15.1,0.15.1 (2018-08-03),- Updated travis configuration
3926,ReleaseEvent,2018-02-14 16:31:05+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.14.0,0.14.0,"* Fixes to pycodestyle iterable configuration options
* Fixes pydocstyle sys.argv usage
* Fixes completion ordering"
4138,ReleaseEvent,2017-11-03 08:30:04+00:00,60838611,Statoil/cwrap,8667957,jokva,525862,Statoil,published,1.2.0,,
4266,ReleaseEvent,2017-02-19 06:09:08+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2017.1.0,Updated HAL library,Not much to see here.
4597,ReleaseEvent,2017-02-28 20:23:08+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,published,1.0.0,1.0.0,Initial release of Wagtail-Flags independent of [cfgov-refresh](https://github.com/cfpb/cfgov-refresh)!
5234,ReleaseEvent,2017-08-28 17:17:45+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.1.14,1.1.14,"* #497: fix KeyError if not `Content-Type` in request headers
* #485: fix string type mapping for Python 2"
5261,ReleaseEvent,2016-12-21 00:26:19+00:00,62028497,springload/draftjs_exporter,877585,thibaudcolas,1691454,springload,published,v0.6.1,v0.6.1,
5797,ReleaseEvent,2017-04-10 16:49:30+00:00,25538034,awslabs/amazon-kinesis-client-python,18317277,pfifer,3299148,awslabs,published,v1.4.4,Release 1.4.4 of the Amazon Kinesis Client Library for Python,"### Release 1.4.4 (April 7, 2017)
* [PR #47](https://github.com/awslabs/amazon-kinesis-client-python/pull/47): Update to release 1.7.5 of the Amazon Kinesis Client.
  * Additionally updated to version 1.11.115 of the AWS Java SDK.
  * Fixes [Issue #43](https://github.com/awslabs/amazon-kinesis-client-python/issues/43).
  * Fixes [Issue #27](https://github.com/awslabs/amazon-kinesis-client-python/issues/27).
"
6380,ReleaseEvent,2018-03-22 11:06:05+00:00,54189815,blue-yonder/turbodbc,8329826,MathMagique,6234170,blue-yonder,published,2.6.0,Turbodbc 2.6.0,"Added support for with blocks for Cursor and Connection objects. This makes turbodbc conform with PEP 343 (thanks @AtomBaf)
Added new keyword argument force_extra_capacity_for_unicode to make_options(). If set to True, memory allocation is modified to operate under the assumption that the database driver reports field lengths in characters, rather than code units (thanks @yaxxie).

Highlights:

* Support for `with` statements for `Cursor` and `Connection` objects

Please see the [Changelog](https://github.com/blue-yonder/turbodbc/blob/master/CHANGELOG.rst#version-260) for more details."
6465,ReleaseEvent,2016-09-14 18:53:43+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.2.6,4.2.6 (2016-09-14),"### Improvements
* add support for client TLS certificates (#3419)
* address #3267 allow migration of channel_alias (#3410)
* conda-env version matches conda version (#3422)

### Bug Fixes
* fix #3409 unsatisfiable dependecy error message (#3412)
* fix #3408 quiet rm_rf (#3413)
* fix #3407 padding error messaging (#3416)
* account for the Windows Python 2.7 os.environ unicode aversion (#3363 via #3420)
"
6666,ReleaseEvent,2017-07-27 23:51:14+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-sql-2.0.8,azure-cli-sql 2.0.8,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-sql/2.0.8

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6887,ReleaseEvent,2017-12-20 17:21:54+00:00,89411207,googlesamples/assistant-sdk-python,3291635,Fleker,7378196,googlesamples,published,0.4.0,0.4.0,"Package | Version
------------|------------
google-assistant-sdk | [0.4.0](https://pypi.python.org/pypi/google-assistant-sdk/0.4.0)
google-assistant-library | [0.1.0](https://pypi.python.org/pypi/google-assistant-library/0.1.0)

## Changelog

- Add Device actions handling to samples.
- Update `pushtotalk` sample to `v1alpha2` of Google Assistant Service.
- Add language selection to `pushtotalk` sample.
- New `textinput` sample for the Google Assistant Service.
- New `devicetool` tool for device registration."
7069,ReleaseEvent,2017-12-01 05:54:53+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 05:12 UTC),
7071,ReleaseEvent,2018-08-25 22:07:21+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-25 22:08 UTC),
