,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
680,ReleaseEvent,2015-04-22 16:45:37+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,published,0.2.5,Error support,"It is now possible to do least squares fitting with weights. Two keywords have been included to make this possible: ```weights``` and ```sigma```. Only one of the two can be provided, and they must have the same shape as ```ydata```.

Example:

```python
from symfit.api import Variable, Parameter, Fit

t_data = np.array([1.4, 2.1, 2.6, 3.0, 3.3])
y_data = np.array([10, 20, 30, 40, 50])

sigma = 0.2
n = np.array([5, 3, 8, 15, 30])
sigma_t = sigma / np.sqrt(n)

# We now define our model
y = Variable()
g = Parameter()
t_model = (2 * y / g)**0.5


h_smooth = np.linspace(0,60,100)
t_smooth = t_model(y=h_smooth, **fit_result.params)

fit = Fit(t_model, y_data, t_data, sigma=sigma_t)
fit_result = fit.execute()
```"
697,ReleaseEvent,2017-08-23 08:35:29+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,published,v0.5.0,v0.5.0,"## Add RAPL power read for modern Intel CPUs

* Power meter for CPU is shown if available
* Bug fix for Turbo boost read on systems with > 1 CPUs
* Fall back frequency reading"
715,ReleaseEvent,2018-06-30 07:32:53+00:00,32190008,avakar/pytoml,339713,avakar,,,published,v0.1.17,,
733,ReleaseEvent,2017-06-30 18:10:45+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,published,2.7.1,2.7.1,Takes place of 2.7.0
1032,ReleaseEvent,2016-05-26 14:33:19+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,published,0.1.2,0.1.2,This minor revision exposes the roll-off frequency of pre-computed filters.
1377,ReleaseEvent,2017-02-21 12:01:18+00:00,759484,proycon/pynlpl,75427,proycon,,,published,v1.1.4,v1.1.4,"Bugfix release, fixes issue in folia library in declaration of new sets (#29)"
1480,ReleaseEvent,2018-07-09 11:11:29+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,published,1.0b5,pytypes 1.0 beta 5,"The 1.0 beta 5 release of pytypes is mainly a bugfix release.
Most notably it fixes some regressions in pytypes 1.0 beta 4.

Many thanks to all contributors!"
1918,ReleaseEvent,2017-07-05 17:09:07+00:00,95323456,Julius2342/pyvlx,2248357,Julius2342,,,published,0.1.3,Minor changes,Added retry mechanism if token is invalid.
1930,ReleaseEvent,2016-09-23 23:14:00+00:00,49349828,Phlya/adjustText,2895034,Phlya,,,published,0.4.2,,
2036,ReleaseEvent,2018-02-03 02:39:01+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,1.3.0,1.3.0,"- Added light colorscheme support.
    - Use `-l` to generate a light scheme.
    - You can use `wal -R -l` (swap to light) and `wal -R` (swap to dark) to swap between light and dark.

![scrot](https://i.imgur.com/VFzC7Vc.jpg)"
2236,ReleaseEvent,2017-05-23 15:13:48+00:00,7591383,python273/vk_api,3097956,python273,,,published,v8.8,vk_api 8.8,"* Добавлен поиск по аудиозаписям пользователя (@GitBib)
* VKAudio -> VkAudio (VK было большими)
* Исправлен VkUpload.photo_chat"
2394,ReleaseEvent,2018-04-12 20:40:32+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,published,v0.2.8.5,Finalizing Simulations,
2410,ReleaseEvent,2018-01-23 10:49:33+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,published,1.3.0,1.3.0,"- **ADDED:** security requirements are now correctly set and can be customized; this should fix
   problems related to authentication in ``swagger-ui`` Try it out!  (#50, #54)
- **IMPROVED:** updated ``swagger-ui`` to version 3.9.2
- **IMPROVED:** updated ``ReDoc`` to version 1.20.0
- **FIXED:** fixed an exception caused by a warning in get_path_from_regex (#49, thanks to @blueyed)"
3067,ReleaseEvent,2018-03-29 19:20:53+00:00,124589547,koolsb/pyblackbird,14332595,koolsb,,,published,0.5,Add IP connection support,
3467,ReleaseEvent,2015-04-18 00:41:41+00:00,30593480,buruzaemon/natto-py,498577,buruzaemon,,,published,0.5.1,0.5.1 Release,Bug fix for object destructor to fix core-dumping at object clean-up.
3728,ReleaseEvent,2016-04-16 12:52:33+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,published,v_0-10-0,PyAstronomy version 0.10.0,First PyA release supporting Python 3
3804,ReleaseEvent,2015-09-07 14:06:54+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,published,2.3.0,v2.3.0,New release 2.3.0
4188,ReleaseEvent,2015-07-31 15:35:42+00:00,21791607,maxtepkeev/architect,3032449,maxtepkeev,,,published,v0.5.2,v0.5.2,"- Fixed: PostgreSQL: Issue #14 (Error when trying to save a record into a table if partitioned column value had special characters inside, using ``string_firstchars`` and ``string_lastchars`` partition subtypes)
- Fixed: PostgreSQL: Issue #11 (Error when trying to save a record into a table that was partitioned by a column that can be ``NULL``, now if a column, that was used for partitioning, has ``NULL`` value it will be inserted into a special partition with ``_null`` postfix)
- Fixed: SQLObject: Error when trying to partition a model with a field that has a ``default`` attribute set to some value"
4231,ReleaseEvent,2017-02-20 08:54:11+00:00,75631824,penguinolog/binfield,16033331,penguinolog,,,published,0.6.1,Class properties always returns indexes.,
4462,ReleaseEvent,2016-09-09 00:49:51+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.4.9,0.4.9,"# Filters [https://github.com/gunthercox/ChatterBot/pull/230]

Filters are a new feature designed to complement ChatterBot's storage adapters by enabling more efficient control over the what data is returned. Check out the documentation on filters for more information: http://chatterbot.readthedocs.io/en/latest/filters.html

# Other changes

**Bug fixes**

- Avoid problems using format strings with unicode characters (via @davizucon) [https://github.com/gunthercox/ChatterBot/pull/269]
- All Django settings are now passed to the ChatBot constructor [https://github.com/gunthercox/ChatterBot/commit/adc1ed8b4cfa55591dd3c05ca3f8fee6964f3c15]

**Features**

- Raise an exception if an invalid tie breaking method is used [https://github.com/gunthercox/ChatterBot/commit/1c437dcce148f8eb5b6d3456f3228120f582f44e]
- The training class can now be set as a string passed to the ChatBot constructor [https://github.com/gunthercox/ChatterBot/commit/be6c22ad1e4fd56aa1acdc30ecf92c3babb2a9c4]

**Tests**

- The base test case is now set to return object type responses instead of strings [https://github.com/gunthercox/ChatterBot/pull/279]

**Documentation**
- Improved Django documentation [https://github.com/gunthercox/ChatterBot/commit/dedca51105f020f8f8fb84d37ede476400f63901]
- Added documentation on setting logging levels
- Added documentation on `ChatBot` parameters"
4589,ReleaseEvent,2017-12-18 20:02:30+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,published,0.1.3,,"* New commands:
    * --version to print out library version
    * info to return information about a device (requires token to be set)
    * serial_number (vacuum only)
    * timezone (getting and setting the timezone, vacuum only)
    * sound (querying)

* Supports for the following new devices thanks to syssi and kuduka:
    * Xiaomi Smart Power Strip (WiFi, 6 Ports) (@syssi)
    * Xiaomi Mi Air Purifier 2 (@syssi)
    * Xiaomi Mi Smart Socket Plug (1 Socket, 1 USB Port) (@syssi)
    * Xiaomi Philips Eyecare Smart Lamp 2 (@kuduka)
    * Xiaomi Philips LED Ceiling Lamp (@kuduka)
    * Xiaomi Philips LED Ball Lamp (@kuduka)

* Discovery now uses mDNS instead of handshake protocol. Old behavior still available with `--handshake true`
    
[Full Changelog](https://github.com/rytilahti/python-miio/compare/0.1.2...0.1.3)

**Closed issues:**

- After updating to new firmware - can [\#37](https://github.com/rytilahti/python-miio/issues/37)
- CLI tool demands an IP address always [\#36](https://github.com/rytilahti/python-miio/issues/36)
- Use of both app and script not possible?  [\#30](https://github.com/rytilahti/python-miio/issues/30)
- Moving from custom\_components to HA version not working [\#28](https://github.com/rytilahti/python-miio/issues/28)
- Xiaomi Robot new Device ID [\#27](https://github.com/rytilahti/python-miio/issues/27)

**Merged pull requests:**

- Supported devices added to README.md and version bumped [\#39](https://github.com/rytilahti/python-miio/pull/39) ([syssi](https://github.com/syssi))
- Fix Home Assistant link to doc, using new `vacuum` component [\#38](https://github.com/rytilahti/python-miio/pull/38) ([azogue](https://github.com/azogue))
- Added support for Xiaomi Philips LED Ceiling Lamp [\#35](https://github.com/rytilahti/python-miio/pull/35) ([kuduka](https://github.com/kuduka))
- Added support for Xiaomi Philips Eyecare Smart Lamp 2 [\#34](https://github.com/rytilahti/python-miio/pull/34) ([kuduka](https://github.com/kuduka))
- Device support for the chuangmi plug v1 added [\#33](https://github.com/rytilahti/python-miio/pull/33) ([syssi](https://github.com/syssi))
- Device support for the xiaomi power strip added. [\#32](https://github.com/rytilahti/python-miio/pull/32) ([syssi](https://github.com/syssi))
- Device support for the xiaomi air purifier added. [\#31](https://github.com/rytilahti/python-miio/pull/31) ([syssi](https://github.com/syssi))"
