,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
289,ReleaseEvent,2017-01-27 00:20:05+00:00,21352292,mcs07/MolVS,732185,mcs07,,,published,v0.0.6,MolVS v0.0.6,
368,ReleaseEvent,2016-07-30 21:04:50+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,published,v0.3.8,Support .vintrc.yml and .vintrc,"# CHANGE LOG

- #172 "
850,ReleaseEvent,2015-12-10 08:01:23+00:00,4461331,ifduyue/xxtea,568900,ifduyue,,,published,v1.0.1,,"* Check upper bound in longs2bytes.

--

Full list of changes: https://github.com/ifduyue/xxtea/compare/v1.0...v1.0.1"
851,ReleaseEvent,2017-06-08 17:53:38+00:00,11186886,irmen/Serpent,1771820,irmen,,,published,serpent-1.22,release 1.22,"- python 3.4's enum.Enum is now also accepted as immutable dict key or set element type.
- register_class is now preserving registration order so you can depend on correct and deterministic precedence."
862,ReleaseEvent,2015-12-08 21:13:30+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,published,2.4.7,2.4.7,- Syncing version with PyPi
874,ReleaseEvent,2017-11-16 04:24:01+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v2.0.0,v2.0.0,"- Further ameliorate the volume attach/detach polling issues (#31)
    
    - Limit time we wait for aws detach to succeed before deleting volume (#30)
    
    - Make exception catching more specific"
1182,ReleaseEvent,2017-01-11 08:59:11+00:00,73047402,dhermes/bezier,520669,dhermes,,,published,0.3.0,0.3.0,"PyPI: https://pypi.python.org/pypi/bezier/0.3.0
Docs: http://bezier.readthedocs.io/en/0.3.0/
"
1440,ReleaseEvent,2016-08-07 12:15:17+00:00,65086394,DavidLP/pilight,6951141,DavidLP,,,published,0.0.2,Receive repitition filter,"Feature release:

- On button press a code is usually received several times (> 2) by the pilight-daemon and thus received several times by this pilight client. With this release it is possible to veto this repetitions, so that the data handle function is only called once.
- A new receiving example is available."
1544,ReleaseEvent,2016-01-06 12:41:13+00:00,8352770,gklyne/annalist,557566,gklyne,,,published,release-0.1.24b,Release 0.1.24b (alpha) - testing DOI issue,"This release adds sharing of collection structure descriptions, which is a first step towards supporting modularization of data structure descriptions, which I'm hoping will help to make it easier to create customized collections.

It also incorporates 2 bug-fix patches issued since 0.1.24.

See the [announcement](https://groups.google.com/forum/#!topic/annalist-discuss/7lJN6ZzaISE) for more details."
1551,ReleaseEvent,2017-03-13 22:14:10+00:00,57246687,goodmami/penman,1428419,goodmami,,,published,v0.6.1,v0.6.1,"Make the parsing/encoding behavior more consistent with the grammar defined in the README and vice versa (thanks @mpertierra).
See the [CHANGELOG](../master/CHANGELOG.md#v061)
"
1981,ReleaseEvent,2017-08-21 07:12:48+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,published,0.8.3,0.8.3,"* updated extract of news items in serps
* handling exceptions sqlite
* cleanup unused code"
2001,ReleaseEvent,2016-05-29 17:11:55+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.2.0,FukuML v0.2.0,"- Soft Polynomial Kernel Support Vector Machine Binary Classification Learning Algorithm
- Soft Gaussian Kernel Support Vector Machine Binary Classification Learning Algorithm"
2232,ReleaseEvent,2018-08-24 15:00:25+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,published,1.1.0,v1.1.0,"2018-08-24

修复python3中bs4告警问题；
移除打码兔及天马168，添加易码平台；
添加字体解析工具类；
添加cookiemiddleware。"
2832,ReleaseEvent,2018-03-27 10:07:29+00:00,122181085,bashtage/randomgen,5585221,bashtage,,,published,v1.14.2,Release 1.14.2,"This point release contains minor improvements

* Support for generating randoms using a legacy scheme that can fully mimic NumPY
* Remove access to global random generator state
* Small performance fixes


"
3230,ReleaseEvent,2018-07-04 21:56:14+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,published,v0.17.3,Clean up,"Routing bugs, COV bugs and tests.  Release notes are [here](https://github.com/JoelBender/bacpypes/wiki/Release-Notes#0173)."
3547,ReleaseEvent,2017-04-01 09:25:19+00:00,3706909,nickstenning/honcho,3602,nickstenning,,,published,v1.0.1,,"* FIXED: This release is identical to 1.0.0, but will be GPG-signed and uploaded
  with `twine <https://pypi.python.org/pypi/twine>` to ensure it has correct
  PyPI metadata.
"
3661,ReleaseEvent,2016-04-18 22:46:55+00:00,33204249,tholo/pytest-flake8,166463,tholo,,,published,0.3,,"pytest-cache was integrated into pytest proper as of 2.8, so no
longer depend on the now deprecated pytest-cache module (issue #1)

Use documented hooks for session start and end."
3683,ReleaseEvent,2017-04-13 15:09:34+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,published,v1.2.0,Version 1.2.0,Add bdecode2 method. #6
3884,ReleaseEvent,2018-04-08 19:49:08+00:00,22881604,j0057/github-release,219043,jcfr,,,published,1.5.8,1.5.8,
4262,ReleaseEvent,2016-08-10 15:26:10+00:00,776374,alecthomas/voluptuous,2357025,tusharmakkar08,,,published,0.9.3,20+ backwards-compatible upgrades,Updated the folder structure and added more validators. 
4298,ReleaseEvent,2018-02-27 17:27:27+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,3.3.0,3.3.0,"## 3.3.0

Feb 27, 2018

- **NEW**: Add support for `Indic_Positional_Category`\\`Indic_Matra_Category` and `Indic_Syllabic_Category` properties.
"
