,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
44,ReleaseEvent,2017-12-25 23:09:45+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,published,0.3.0,v0.3.0,"# Version 0.3.0
## Changes 
* Do not try to cache response if there's no `expires` information (#22)
* Fix cache behavior to be the same everywhere. See details below.
* **Breaking changes :**
    * Rename signal instances to be fully capitalized.
        * `after_token_refresh` become `AFTER_TOKEN_REFRESH`
        * `api_call_stats` become `API_CALL_STATS`
    * Renamed the following `EsiSecurity` methods:
        * `get_access_token_request_params` to become `get_access_token_params`
        * `get_refresh_token_request_params` to become `get_refresh_token_params`

## New Feature: EsiApp
EsiApp is an object that will be used to play with ESI Meta Swagger spec. <br>
That mean you will be able to easily get meta endpoints, like `/verify`, `/status` the same way as the current App object, but it allows you to also get all current swagger spec used in ESI, for versionned endpoint and others.

Please look at the doc for how to use it. 

## Caching behavior change
Until now, cache objects worked differently when timeout was equal to `0` or `None` depending on which engine you used for caching. <br>
To prevent error if switching between engine and to have consistent behavior, if timeout now equals `0` or `None`, the data will not expire."
459,ReleaseEvent,2017-09-15 20:45:01+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,published,v1.0.1,v1.0.1,Fix for batch API breaking changes (#25)
527,ReleaseEvent,2016-10-09 14:44:06+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,published,v0.4.0,v0.4.0,* Add a report command to save a HTML or XML report
780,ReleaseEvent,2017-02-09 13:09:40+00:00,79113952,anderskm/gputil,4207617,anderskm,,,published,v1.2.2,Python 2 support added,Python 2 is now supported!
1008,ReleaseEvent,2018-03-26 22:59:19+00:00,9923468,boppreh/keyboard,231856,boppreh,,,published,v0.13.0,v0.13.0,"- [All] New `remap_` and `block_` functions.
- [All] New high-level functions for parsing and converting hotkey names.
- [All] Added `.modifiers` and `.is_keymap` attribute to events.
- [All] Event name now matches character typed (e.g. now event from key `1` reports as `!` if shift is pressed). This gives `get_typed_strings` more precision.
- [Windows] New key suppression system should fix most bugs with `suppress=True`.
- [Linux] Added `.device` attribute to events.
- [All] Many, many bugfixes."
1047,ReleaseEvent,2017-06-30 05:58:53+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.3.3,0.3.3,- Remove non-ascii char from package description. #23 
1108,ReleaseEvent,2017-12-21 18:37:45+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,published,v0.5.0,v0.5.0,"- Introduce cross-account auth capability and group membership requirement (#29)
    
    - PAM JIT user vivifier: Change 'requisite' to 'optional' (#22)
    
    - Changing PAM behaviour to stop ugly output on first connection (#19)
    
    - Adding shell and create-home to useradd command (#18)"
1937,ReleaseEvent,2018-03-13 04:37:43+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,published,v0.8.0,0.8.0,"Changes
-----------
* The ChaCha20 stream algorithm now has multiprocessing support, which currently kicks in for data larger than 512 MiB, and increases encryption/packing speed for large amounts of data.
* The code to start packing or arbitrary functions in another process has been improved."
1961,ReleaseEvent,2015-09-07 22:21:03+00:00,15911914,dbuscombe-usgs/PyHum,3596509,dbuscombe-usgs,,,published,v1.3.3,version 1.3.3,"1. Fixed small bug in e1e2 module that was using smoothed easting/northing coordinates rather than actual coordinates

2. in map module, if mode =3 (nearest neighbour with gaussina smoothing), the sigma on the gaussian function has been changed from 1 to 0.1, due to sigma = 1 oversmoothing. Will implement this as a user input variable in a future release 

3. the 'correct' module now has a new flag, 'correct_withwater'. If  correct_withwater=0 [default], the usual/old behaviour is observed. If  correct_withwater=1, radiometric corrections are carried out on scans without water column removed, and a new set of files (*__data_star_lw.dat and *_data_port_lw.dat) are produced"
2312,ReleaseEvent,2018-03-14 18:54:31+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.6.2,NURBS-Python v3.6.2,"* Fixed a bug in Multi module `render` method which fails to work after `VisMPL` update.
* Fixed a bug in `frange` function which sometimes fails to generate correct output with bigger delta values

Thanks to [Dr. Pavel Vlasanek](https://github.com/tucna) for reporting the `frange` issue."
2357,ReleaseEvent,2017-09-13 13:27:58+00:00,53180953,thombashi/pingparsing,15517661,thombashi,,,published,v0.10.0,,"- Add support for Alpine Linux ping format: #27 (@maikotz)
"
2389,ReleaseEvent,2017-07-31 20:13:06+00:00,7542873,youknowone/itunes-iap,69878,youknowone,,,published,2.5.0,New feature: asyncio,"PyPI Link: [https://pypi.python.org/pypi/itunes-iap/2.5.0](https://pypi.python.org/pypi/itunes-iap/2.5.0)

New features:
- `asyncio` support
- New warning/logging system for receipt attributes
- `pending_renewal_info` field in response

Bug fixes:
- Fixed `latest_receipt_info` in response (Thanks @jox Jonas Petersen)"
2487,ReleaseEvent,2015-05-26 21:52:34+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,published,v0.2.8,v0.2.8,See [README.rst](README.rst).
2505,ReleaseEvent,2015-04-27 12:49:15+00:00,6171273,KennethWilke/PingdomLib,2534692,KennethWilke,,,published,2.0.1,Version 2.0.1,'contacts' endpoint changed to 'notification_contacts' PR #24 
2976,ReleaseEvent,2015-02-10 05:24:57+00:00,7782898,CoryDolphin/flask-jsonpify,446889,CoryDolphin,,,published,v1.5.0,Release Version 1.5.0,"Fix JSONP mimetype

Thanks @asmundg. Sorry for the long delay in release, totally my fault. "
3076,ReleaseEvent,2017-02-12 17:07:37+00:00,79057391,colinodell/python-qnapstats,202034,colinodell,,,published,0.2.2,0.2.2," - Fixed compatibility with TS-639 models (#4)
 - Fixed host check logic bug (#2)
 - Added `verify_ssl` option to avoid errors with self-signed certs (#3)

Huge thanks to @jumpkick for helping to identify and resolve these!"
3451,ReleaseEvent,2016-07-07 07:52:12+00:00,61112037,camptocamp/anthem,417223,guewen,28109,camptocamp,published,v0.1.1,,release 0.1.1
4149,ReleaseEvent,2015-08-07 19:59:08+00:00,8340943,seatgeek/cronq,65675,josegonzalez,447527,seatgeek,published,v0.0.21,0.0.21 (2013-03-10),"- V0.0.21. [Philip Cristiano]

- Web: Add page to list failures. [Philip Cristiano]

- Web: Add link back to job. [Philip Cristiano]

- Mysql: Remove duplicate setting of key. [Philip Cristiano]
"
4342,ReleaseEvent,2018-01-10 19:19:55+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.9.8,,
4497,ReleaseEvent,2016-08-23 19:02:01+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.5.0.dev1,2.5.0.dev1,"Minor version Features
----------------------

* Added the `broker_version` kwarg to several components. It's currently only
  used by the librdkafka features. The kwarg is used to facilitate the use of
  librdkafka via pykafka against multiple Kafka broker versions.
* Changed offset commit requests to include useful information in the offset
  metadata field, including consumer ID and hostname
* Added the `GroupHashingPartitioner`

Bug Fixes
---------

* Fixed the operation of `consumer_timeout_ms`, which had been broken for
  `BalancedConsumer` groups
* Fixed a bug causing `Producer.__del__` to crash during finalization
* Made the consumer's fetch loop nonbusy when the internal queues are full to
  save CPU cycles when message volume is high
* Fixed a bug causing `Producer.flush()` to wait for `linger_ms` during calls initiated
  by `_update()`
* Fixed a race condition between `Producer._update` and `OwnedBroker.flush` causing
  infinite retry loops
* Changed `Producer.produce` to block while the internal broker list is being updated.
  This avoids possible mismatches between old and new cluster metadata used by the
  `Producer`.

Miscellaneous
-------------

* Upgraded the version of PyPy used in automated tests
* Upgraded the version of librdkafka used in automated tests
* Pinned the version of the `testinstances` library on which the tests depend
"
4786,ReleaseEvent,2016-10-29 00:35:01+00:00,12604160,pennlabs/penn-sdk-python,929309,adelq,1159028,pennlabs,published,v1.3.0,Directory Standardization,
5065,ReleaseEvent,2018-08-02 11:17:47+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,published,0.1.0-preview12,0.1.0-preview12,
6100,ReleaseEvent,2017-12-05 06:54:07+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.6.1-beta1,v0.6.1-beta1,v0.6.1-beta1
6185,ReleaseEvent,2016-09-30 13:40:24+00:00,32479278,juju/theblues,1395842,fabricematrat,4604548,juju,published,0.3.5,0.3.5,"Discharge for user to return an encoded array.
Update Makefile to work on clean trusty machine.
Trivial rename of development channel.
"
6707,ReleaseEvent,2016-06-14 21:00:25+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,published,v0.9.1,pysam-0.9.1,"This is a bugfix release addressing some installation problems
in pysam 0.9.0, in particular:

* patch included htslib to work with older libcurl versions, fixes #262.
* do not require cython for python 3 install, fixes #260
* FastaFile does not accept filepath_index any more, see #270
* add AlignedSegment.get_cigar_stats method.
* py3 bugfix in VariantFile.subset_samples, fixes #272
* add missing sysconfig import, fixes #278
* do not redirect stdout, but instead write to a separately
  created file. This should resolve issues when pysam is used
  in notebooks or other environments that redirect stdout.
* wrap htslib-1.3.1, samtools-1.3.1 and bcftools-1.3.1
* use bgzf throughout instead of gzip
* allow specifying a fasta reference for CRAM file when opening
  for both read and write, fixes #280"
