,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
419,ReleaseEvent,2015-05-19 22:27:38+00:00,11186886,irmen/Serpent,1771820,irmen,,,published,v1.11,release 1.11,"support for Float INF/-INF/NaN
support for trailing commas in dict, list, tuple, set"
427,ReleaseEvent,2017-11-19 17:33:01+00:00,46321549,kislyuk/tweak,862013,kislyuk,,,published,v0.6.4,v0.6.4,"Fix logic error introduced in 9e6a025, add test"
503,ReleaseEvent,2016-08-03 16:52:54+00:00,27312836,atdt/monotonic,376462,atdt,,,published,1.2,1.2,
528,ReleaseEvent,2017-09-16 15:14:06+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,published,0.2.0,0.2.0,First release of the 0.2.x series
636,ReleaseEvent,2016-01-11 08:23:44+00:00,15804783,jochym/Elastic,5993422,jochym,,,published,v4.0.15.4,"Change file open patterns to more robust ""with open as"" pattern. ",
868,ReleaseEvent,2016-01-30 15:40:39+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,published,v1.1.0,v1.1.0,
933,ReleaseEvent,2016-10-23 12:38:40+00:00,20236160,thebjorn/pydeps,1193143,thebjorn,,,published,v1.3.1,,
1684,ReleaseEvent,2018-07-01 09:11:50+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,published,v1.1.0,Version 1.1.0,"- Python 3.7 support #53 
- PEP 561 support
- Update Sphinx to 1.7.x #52 "
1701,ReleaseEvent,2018-01-27 13:29:18+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,published,deployment_test,,
2324,ReleaseEvent,2018-01-26 07:23:15+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.0.14,NURBS-Python v3.0.14,"* Bug fixes in `make_triangle`
* Add `VisSurface` class to visualization module"
2370,ReleaseEvent,2017-07-06 18:27:50+00:00,96341852,vividvilla/csvtotable,715529,vividvilla,,,published,1.1.0,CSVtoTable v1.1.0,
2435,ReleaseEvent,2015-02-13 01:19:48+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,1.10.3,Release Version 1.10.3,"Release Version 1.10.3
* Adds logging to Flask-Cors so it is easy to see what is going on and why
* Adds support for compiled regexes as origins

Big thanks to @michalbachowski and @digitizdat!"
2517,ReleaseEvent,2018-05-11 19:29:25+00:00,133051476,Plawn/Fancy_progressbar,29287749,Plawn,,,published,v0.16,v0.16,Corrected README
2806,ReleaseEvent,2018-05-11 17:46:15+00:00,106754007,WhyNotHugo/python-barcode,730811,WhyNotHugo,,,published,v0.8.2,,
